subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1450283929163,1450283929171,373,303,0,0,0,1,4,3,5,0004-00-0000-53.png,0001-00-0001-31.png
00000014,2,1,1450283931022,1450283931519,324,413,0,0,0,0,4,4,4,0005-00-0001-19.png,0001-00-0000-75.png
00000014,3,1,1450283932893,1450283933322,350,463,0,0,0,0,1,1,1,0005-00-0000-31.png,0004-00-0000-81.png
00000014,4,0,1450283934165,1450283934719,948,459,0,0,0,1,2,1,3,0004-00-0000-63.png,0003-00-0001-78.png
00000014,5,1,1450283937625,1450283938039,862,395,0,0,0,2,0,2,2,0003-00-0001-93.png,0005-00-0001-29.png
00000014,6,1,1450283938932,1450283939413,413,530,0,0,0,0,2,2,2,0005-00-0001-32.png,0003-00-0001-50.png
00000014,7,1,1450283940267,1450283940767,370,439,0,0,0,0,3,3,3,0005-00-0001-10.png,0002-00-0001-16.png
00000014,8,1,1450283941616,1450283942029,369,451,0,0,0,1,3,2,4,0004-00-0000-11.png,0002-00-0000-15.png
00000014,9,0,1450283942908,1450283943319,396,498,0,0,0,4,2,2,6,0001-00-0000-91.png,0003-00-0001-05.png
00000014,10,1,1450283946713,1450283947084,1007,375,0,0,0,3,1,2,4,0002-00-0000-82.png,0004-00-0000-24.png
00000014,11,0,1450283948034,1450283948596,950,464,0,0,0,2,3,1,5,0003-00-0000-76.png,0002-00-0001-78.png
00000014,12,1,1450283951520,1450283951907,1004,424,0,0,0,1,0,1,1,0004-00-0001-28.png,0005-00-0000-66.png
00000014,13,1,1450283952811,1450283953354,945,415,0,0,0,3,2,1,5,0002-00-0001-81.png,0003-00-0000-22.png
00000014,14,0,1450283954501,1450283954937,348,482,0,0,0,4,0,4,4,0001-00-0001-36.png,0005-00-0000-29.png
00000014,15,1,1450283958765,1450283959192,954,517,0,0,0,4,3,1,7,0001-00-0001-87.png,0002-00-0001-63.png
00000014,16,0,1450283960162,1450283960723,900,541,0,0,0,3,4,1,7,0002-00-0000-02.png,0001-00-0001-25.png
00000014,17,0,1450283963690,1450283964062,951,502,0,0,0,2,4,2,6,0003-00-0000-32.png,0001-00-0000-82.png
