subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1450358971096,1450358971104,866,265,0,0,0,3,1,2,4,0002-00-0001-90.png,0004-00-0001-12.png
00000009,2,1,1450358972344,1450358972945,1092,279,0,0,0,3,0,3,3,0002-00-0000-39.png,0005-00-0000-98.png
00000009,3,0,1450358974967,1450358974991,891,381,0,0,0,2,3,1,5,0003-00-0000-69.png,0002-00-0000-46.png
00000009,4,1,1450358978088,1450358978112,861,273,0,0,0,1,0,1,1,0004-00-0000-25.png,0005-00-0000-70.png
00000009,5,1,1450358979146,1450358980210,980,227,0,0,0,4,1,3,5,0001-00-0001-43.png,0004-00-0000-06.png
00000009,6,1,1450358981214,1450358982208,464,277,0,0,0,0,3,3,3,0005-00-0000-00.png,0002-00-0001-83.png
00000009,7,0,1450358983359,1450358984092,904,327,0,0,0,3,4,1,7,0002-00-0001-30.png,0001-00-0000-41.png
00000009,8,1,1450358987533,1450358988373,484,220,0,0,0,0,1,1,1,0005-00-0001-28.png,0004-00-0001-74.png
00000009,9,1,1450358989395,1450358990879,462,245,0,0,0,0,4,4,4,0005-00-0001-74.png,0001-00-0000-14.png
00000009,10,1,1450358991945,1450358992807,907,280,0,0,0,4,0,4,4,0001-00-0001-81.png,0005-00-0001-82.png
00000009,11,1,1450358993902,1450358994000,863,487,0,0,0,2,0,2,2,0003-00-0001-73.png,0005-00-0000-80.png
00000009,12,1,1450358995266,1450358996593,925,353,0,0,0,4,3,1,7,0001-00-0001-47.png,0002-00-0001-56.png
00000009,13,1,1450358997738,1450358998579,480,241,0,0,0,1,3,2,4,0004-00-0001-14.png,0002-00-0001-59.png
00000009,14,0,1450358999617,1450359000432,901,322,0,0,0,1,2,1,3,0004-00-0000-50.png,0003-00-0000-48.png
00000009,15,1,1450359003580,1450359004654,456,266,0,0,0,1,4,3,5,0004-00-0001-07.png,0001-00-0000-88.png
00000009,16,1,1450359005666,1450359006673,448,395,0,0,0,2,4,2,6,0003-00-0001-83.png,0001-00-0001-82.png
00000009,17,0,1450359007704,1450359007708,517,479,0,0,0,3,2,1,5,0002-00-0000-45.png,0003-00-0000-50.png
00000009,18,1,1450359010794,1450359011435,459,404,0,0,0,0,2,2,2,0005-00-0001-91.png,0003-00-0001-84.png
00000009,19,1,1450359012407,1450359013506,1014,285,0,0,0,4,2,2,6,0001-00-0000-43.png,0003-00-0000-50.png
00000009,20,1,1450359014523,1450359015574,939,384,0,0,0,2,1,1,3,0003-00-0000-93.png,0004-00-0001-92.png
00000009,21,1,1450359016569,1450359017512,946,324,0,0,0,3,2,1,5,0002-00-0001-83.png,0003-00-0000-03.png
00000009,22,1,1450359018517,1450359019317,492,233,0,0,0,1,3,2,4,0004-00-0001-93.png,0002-00-0000-15.png
00000009,23,0,1450359020247,1450359020251,516,500,0,0,0,4,1,3,5,0001-00-0000-37.png,0004-00-0001-03.png
00000009,24,1,1450359023327,1450359024130,401,358,0,0,0,2,4,2,6,0003-00-0001-16.png,0001-00-0001-30.png
00000009,25,0,1450359025182,1450359025904,910,321,0,0,0,2,3,1,5,0003-00-0001-43.png,0002-00-0000-04.png
00000009,26,1,1450359028873,1450359029588,1016,291,0,0,0,1,0,1,1,0004-00-0000-90.png,0005-00-0001-62.png
00000009,27,1,1450359030497,1450359031264,434,227,0,0,0,1,4,3,5,0004-00-0000-15.png,0001-00-0001-64.png
00000009,28,0,1450359032786,1450359033436,393,332,0,0,0,3,1,2,4,0002-00-0001-20.png,0004-00-0000-92.png
00000009,29,1,1450359036545,1450359037117,1062,279,0,0,0,3,0,3,3,0002-00-0000-53.png,0005-00-0001-07.png
00000009,30,1,1450359038086,1450359038868,898,272,0,0,0,2,0,2,2,0003-00-0001-04.png,0005-00-0001-63.png
00000009,31,1,1450359039910,1450359040771,448,392,0,0,0,0,3,3,3,0005-00-0000-59.png,0002-00-0001-37.png
00000009,32,1,1450359041758,1450359042722,996,285,0,0,0,2,1,1,3,0003-00-0000-49.png,0004-00-0000-55.png
00000009,33,1,1450359043689,1450359044921,446,362,0,0,0,0,2,2,2,0005-00-0001-35.png,0003-00-0000-89.png
00000009,34,1,1450359045949,1450359046856,436,220,0,0,0,0,1,1,1,0005-00-0001-99.png,0004-00-0001-20.png
00000009,35,0,1450359047867,1450359051197,913,279,0,0,0,1,2,1,3,0004-00-0001-40.png,0003-00-0000-17.png
00000009,36,0,1450359054070,1450359054098,866,298,0,0,0,3,4,1,7,0002-00-0000-22.png,0001-00-0000-14.png
00000009,37,0,1450359057810,1450359057854,949,224,0,0,0,0,4,4,4,0005-00-0001-77.png,0001-00-0000-96.png
00000009,38,1,1450359061109,1450359061802,1031,275,0,0,0,4,2,2,6,0001-00-0001-08.png,0003-00-0001-70.png
00000009,39,1,1450359064099,1450359064737,864,324,0,0,0,4,0,4,4,0001-00-0001-60.png,0005-00-0000-56.png
00000009,40,1,1450359065666,1450359066430,913,410,0,0,0,4,3,1,7,0001-00-0001-26.png,0002-00-0000-59.png
00000009,41,1,1450359069439,1450359069961,1015,274,0,0,0,3,1,2,4,0002-00-0001-63.png,0004-00-0000-50.png
00000009,42,1,1450359070868,1450359071497,903,339,0,0,0,4,0,4,4,0001-00-0000-97.png,0005-00-0001-71.png
00000009,43,1,1450359072497,1450359073387,879,323,0,0,0,3,0,3,3,0002-00-0000-42.png,0005-00-0001-65.png
00000009,44,1,1450359074335,1450359075237,398,326,0,0,0,2,4,2,6,0003-00-0000-87.png,0001-00-0001-09.png
00000009,45,1,1450359076205,1450359076821,894,324,0,0,0,2,1,1,3,0003-00-0001-26.png,0004-00-0001-40.png
00000009,46,1,1450359077776,1450359078743,469,227,0,0,0,2,3,1,5,0003-00-0000-15.png,0002-00-0001-70.png
00000009,47,0,1450359079611,1450359080683,435,405,0,0,0,4,3,1,7,0001-00-0001-33.png,0002-00-0001-97.png
00000009,48,1,1450359083713,1450359084293,417,324,0,0,0,0,4,4,4,0005-00-0001-97.png,0001-00-0001-19.png
00000009,49,1,1450359085151,1450359085183,491,499,0,0,0,1,2,1,3,0004-00-0001-41.png,0003-00-0001-92.png
00000009,50,1,1450359086275,1450359087062,973,279,0,0,0,2,0,2,2,0003-00-0001-37.png,0005-00-0001-93.png
00000009,51,1,1450359087959,1450359088993,990,238,0,0,0,3,2,1,5,0002-00-0001-09.png,0003-00-0000-77.png
00000009,52,1,1450359089917,1450359090662,425,251,0,0,0,0,1,1,1,0005-00-0000-49.png,0004-00-0001-14.png
00000009,53,1,1450359091556,1450359092369,468,240,0,0,0,0,3,3,3,0005-00-0001-03.png,0002-00-0000-22.png
00000009,54,1,1450359093243,1450359094027,447,235,0,0,0,0,2,2,2,0005-00-0001-99.png,0003-00-0000-79.png
00000009,55,1,1450359095689,1450359096553,357,279,0,0,0,1,3,2,4,0004-00-0000-52.png,0002-00-0001-45.png
00000009,56,1,1450359098100,1450359098825,939,292,0,0,0,4,1,3,5,0001-00-0000-34.png,0004-00-0001-89.png
