subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1450195804010,1450195804738,369,355,0,0,0,2,3,1,5,0003-00-0000-13.png,0002-00-0000-44.png
00000014,2,0,1450195805960,1450195806480,888,553,0,0,0,0,3,3,3,0005-00-0000-14.png,0002-00-0000-03.png
00000014,3,0,1450195809463,1450195809837,991,371,0,0,0,1,2,1,3,0004-00-0000-92.png,0003-00-0001-41.png
00000014,4,1,1450195813110,1450195813516,1016,410,0,0,0,4,3,1,7,0001-00-0000-34.png,0002-00-0001-45.png
00000014,5,1,1450195814680,1450195815186,941,474,0,0,0,4,1,3,5,0001-00-0000-79.png,0004-00-0000-87.png
00000014,6,1,1450195816615,1450195817074,321,428,0,0,0,0,2,2,2,0005-00-0001-48.png,0003-00-0001-49.png
00000014,7,1,1450195818685,1450195819291,941,442,0,0,0,4,0,4,4,0001-00-0000-20.png,0005-00-0000-17.png
00000014,8,0,1450195820712,1450195821286,385,448,0,0,0,3,2,1,5,0002-00-0001-08.png,0003-00-0000-48.png
00000014,9,0,1450195824838,1450195825241,919,484,0,0,0,0,4,4,4,0005-00-0001-50.png,0001-00-0001-75.png
00000014,10,0,1450195828437,1450195828839,981,391,0,0,0,3,4,1,7,0002-00-0001-07.png,0001-00-0001-41.png
00000014,11,1,1450195832035,1450195832529,896,489,0,0,0,3,0,3,3,0002-00-0001-44.png,0005-00-0000-89.png
00000014,12,0,1450195834110,1450195835610,405,459,0,0,0,2,0,2,2,0003-00-0000-81.png,0005-00-0001-51.png
00000014,13,1,1450195842210,1450195842599,930,501,0,0,0,1,0,1,1,0004-00-0000-49.png,0005-00-0000-20.png
00000014,14,1,1450195844404,1450195845410,872,489,0,0,0,3,1,2,4,0002-00-0000-84.png,0004-00-0000-14.png
00000014,15,1,1450195847103,1450195847707,412,435,0,0,0,0,1,1,1,0005-00-0001-07.png,0004-00-0001-03.png
00000014,16,1,1450195849276,1450195849956,900,423,0,0,0,2,1,1,3,0003-00-0000-02.png,0004-00-0001-61.png
00000014,17,1,1450195851889,1450195853805,421,401,0,0,0,1,3,2,4,0004-00-0001-82.png,0002-00-0001-22.png
00000014,18,0,1450195856128,1450195856629,941,474,0,0,0,2,4,2,6,0003-00-0000-83.png,0001-00-0001-38.png
00000014,19,0,1450195860421,1450195860838,951,411,0,0,0,1,4,3,5,0004-00-0001-56.png,0001-00-0000-81.png
00000014,20,1,1450195863761,1450195864144,906,471,0,0,0,4,2,2,6,0001-00-0001-60.png,0003-00-0000-11.png
00000014,21,1,1450195865984,1450195866462,926,449,0,0,0,3,1,2,4,0002-00-0001-25.png,0004-00-0000-67.png
00000014,22,0,1450195867641,1450195868166,871,551,0,0,0,2,4,2,6,0003-00-0001-44.png,0001-00-0000-25.png
00000014,23,1,1450195871001,1450195871399,947,419,0,0,0,3,2,1,5,0002-00-0000-06.png,0003-00-0001-02.png
00000014,24,1,1450195872536,1450195873041,926,438,0,0,0,2,0,2,2,0003-00-0000-51.png,0005-00-0001-31.png
00000014,25,1,1450195874148,1450195874795,348,466,0,0,0,0,1,1,1,0005-00-0001-81.png,0004-00-0001-45.png
00000014,26,1,1450195875818,1450195876293,333,423,0,0,0,0,3,3,3,0005-00-0001-30.png,0002-00-0001-93.png
00000014,27,1,1450195877360,1450195877862,899,434,0,0,0,2,1,1,3,0003-00-0000-80.png,0004-00-0001-40.png
00000014,28,0,1450195878964,1450195879423,375,566,0,0,0,4,2,2,6,0001-00-0001-79.png,0003-00-0001-44.png
00000014,29,0,1450195882335,1450195882775,951,412,0,0,0,1,2,1,3,0004-00-0001-30.png,0003-00-0000-37.png
00000014,30,1,1450195885867,1450195886254,963,424,0,0,0,4,0,4,4,0001-00-0001-22.png,0005-00-0000-91.png
00000014,31,0,1450195887294,1450195887807,398,435,0,0,0,3,0,3,3,0002-00-0000-58.png,0005-00-0000-05.png
00000014,32,0,1450195890758,1450195891121,969,417,0,0,0,1,4,3,5,0004-00-0000-92.png,0001-00-0001-20.png
00000014,33,0,1450195894156,1450195894595,925,528,0,0,0,0,4,4,4,0005-00-0001-21.png,0001-00-0000-52.png
00000014,34,0,1450195897733,1450195898158,977,475,0,0,0,0,2,2,2,0005-00-0000-81.png,0003-00-0000-56.png
00000014,35,0,1450195901212,1450195901656,878,401,0,0,0,1,3,2,4,0004-00-0000-60.png,0002-00-0001-60.png
00000014,36,1,1450195905268,1450195906487,417,508,0,0,0,3,4,1,7,0002-00-0000-64.png,0001-00-0000-11.png
00000014,37,0,1450195907594,1450195908085,401,512,0,0,0,1,0,1,1,0004-00-0000-77.png,0005-00-0001-76.png
00000014,38,1,1450195911628,1450195911993,971,404,0,0,0,4,1,3,5,0001-00-0001-27.png,0004-00-0000-31.png
00000014,39,0,1450195913025,1450195913711,326,399,0,0,0,4,3,1,7,0001-00-0000-12.png,0002-00-0001-56.png
00000014,40,0,1450195916844,1450195917271,925,489,0,0,0,2,3,1,5,0003-00-0001-94.png,0002-00-0001-09.png
00000014,41,0,1450195920322,1450195920707,932,474,0,0,0,0,3,3,3,0005-00-0001-31.png,0002-00-0000-67.png
00000014,42,1,1450195923632,1450195924045,901,513,0,0,0,4,2,2,6,0001-00-0000-41.png,0003-00-0001-41.png
00000014,43,1,1450195925080,1450195925710,376,422,0,0,0,1,3,2,4,0004-00-0001-71.png,0002-00-0000-09.png
00000014,44,1,1450195926714,1450195927279,379,450,0,0,0,1,2,1,3,0004-00-0001-09.png,0003-00-0000-02.png
00000014,45,1,1450195928339,1450195928878,880,427,0,0,0,4,3,1,7,0001-00-0001-17.png,0002-00-0001-37.png
00000014,46,1,1450195929985,1450195930440,368,451,0,0,0,2,4,2,6,0003-00-0000-50.png,0001-00-0000-55.png
00000014,47,0,1450195931473,1450195932098,874,413,0,0,0,2,3,1,5,0003-00-0001-18.png,0002-00-0001-27.png
00000014,48,1,1450195935133,1450195935572,926,502,0,0,0,2,1,1,3,0003-00-0001-62.png,0004-00-0001-83.png
00000014,49,1,1450195936660,1450195937234,890,415,0,0,0,3,2,1,5,0002-00-0000-97.png,0003-00-0001-90.png
00000014,50,0,1450195938244,1450195938686,453,490,0,0,0,1,0,1,1,0004-00-0001-18.png,0005-00-0000-67.png
00000014,51,1,1450195941622,1450195942125,384,418,0,0,0,0,2,2,2,0005-00-0001-46.png,0003-00-0000-41.png
00000014,52,1,1450195943163,1450195943741,323,384,0,0,0,0,4,4,4,0005-00-0001-61.png,0001-00-0001-97.png
00000014,53,0,1450195944854,1450195945673,372,394,0,0,0,2,0,2,2,0003-00-0000-16.png,0005-00-0001-10.png
00000014,54,1,1450195948640,1450195949045,900,527,0,0,0,4,0,4,4,0001-00-0000-92.png,0005-00-0000-19.png
00000014,55,1,1450195950120,1450195950631,947,420,0,0,0,4,1,3,5,0001-00-0000-61.png,0004-00-0001-31.png
00000014,56,1,1450195951651,1450195952084,314,474,0,0,0,1,4,3,5,0004-00-0001-82.png,0001-00-0000-70.png
00000014,57,0,1450195953182,1450195953682,392,553,0,0,0,3,1,2,4,0002-00-0001-42.png,0004-00-0001-32.png
00000014,58,0,1450195956579,1450195957248,943,391,0,0,0,0,1,1,1,0005-00-0000-33.png,0004-00-0001-25.png
00000014,59,1,1450195960298,1450195960740,979,408,0,0,0,3,0,3,3,0002-00-0001-49.png,0005-00-0001-64.png
00000014,60,0,1450195961771,1450195962324,901,435,0,0,0,3,4,1,7,0002-00-0000-82.png,0001-00-0000-43.png
00000014,61,0,1450195965204,1450195965621,951,423,0,0,0,1,4,3,5,0004-00-0000-61.png,0001-00-0000-13.png
00000014,62,0,1450195968489,1450195968961,952,422,0,0,0,0,2,2,2,0005-00-0001-77.png,0003-00-0001-34.png
