subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1444832915589,1444832916520,904,507,0,0,0,4,2,2,42,0005-00-0002-49.png,0002-00-0009-72.png
00000014,2,1,1444832917648,1444832918149,884,393,0,0,0,5,2,3,52,0001-00-0007-64.png,0002-00-0009-26.png
00000014,3,1,1444832919111,1444832919648,336,401,0,0,0,2,5,3,25,0002-00-0003-83.png,0001-00-0001-70.png
00000014,4,1,1444832920932,1444832921363,316,402,0,0,0,1,5,4,15,0004-00-0001-69.png,0001-00-0004-48.png
00000014,5,1,1444832922283,1444832922792,912,509,0,0,0,4,1,3,41,0005-00-0005-66.png,0004-00-0008-85.png
00000014,6,0,1444832923803,1444832924280,883,373,0,0,0,1,4,3,14,0004-00-0001-46.png,0005-00-0007-11.png
00000014,7,1,1444832927371,1444832927768,335,400,0,0,0,3,4,1,34,0003-00-0008-81.png,0005-00-0006-54.png
00000014,8,1,1444832928651,1444832929119,405,431,0,0,0,2,3,1,23,0002-00-0003-01.png,0003-00-0009-36.png
00000014,9,1,1444832930044,1444832930571,888,370,0,0,0,3,2,1,32,0003-00-0008-35.png,0002-00-0007-74.png
00000014,10,1,1444832931546,1444832932069,972,420,0,0,0,2,1,1,21,0002-00-0009-28.png,0004-00-0004-61.png
00000014,11,0,1444832933107,1444832933575,390,418,0,0,0,5,1,4,51,0001-00-0003-10.png,0004-00-0001-33.png
00000014,12,0,1444832936786,1444832937275,379,450,0,0,0,4,3,1,43,0005-00-0008-94.png,0003-00-0006-70.png
00000014,13,0,1444832940152,1444832940511,419,430,0,0,0,3,1,2,31,0003-00-0004-69.png,0004-00-0000-35.png
00000014,14,1,1444832943572,1444832944048,411,520,0,0,0,4,5,1,45,0005-00-0000-23.png,0001-00-0007-87.png
00000014,15,0,1444832945167,1444832945698,376,515,0,0,0,5,3,2,53,0001-00-0007-59.png,0003-00-0002-26.png
00000014,16,1,1444832948571,1444832948615,498,400,0,0,0,3,5,2,35,0003-00-0008-03.png,0001-00-0006-48.png
00000014,17,1,1444832949775,1444832950249,376,492,0,0,0,1,3,2,13,0004-00-0008-91.png,0003-00-0003-59.png
00000014,18,1,1444832951154,1444832951679,897,483,0,0,0,5,4,1,54,0001-00-0005-41.png,0005-00-0000-55.png
00000014,19,1,1444832952675,1444832953192,357,417,0,0,0,1,2,1,12,0004-00-0004-76.png,0002-00-0003-32.png
00000014,20,1,1444832954133,1444832954582,320,418,0,0,0,2,4,2,24,0002-00-0006-87.png,0005-00-0003-13.png
00000014,21,1,1444832955597,1444832956104,325,410,0,0,0,1,2,1,12,0004-00-0001-48.png,0002-00-0008-44.png
00000014,22,1,1444832957514,1444832957970,881,526,0,0,0,5,3,2,53,0001-00-0003-90.png,0003-00-0003-77.png
00000014,23,1,1444832958955,1444832959406,376,426,0,0,0,1,5,4,15,0004-00-0000-02.png,0001-00-0007-35.png
00000014,24,1,1444832960397,1444832960951,944,428,0,0,0,3,2,1,32,0003-00-0008-35.png,0002-00-0001-46.png
00000014,25,0,1444832962276,1444832962779,942,392,0,0,0,3,5,2,35,0003-00-0003-09.png,0001-00-0006-90.png
00000014,26,0,1444832965924,1444832966387,942,441,0,0,0,3,4,1,34,0003-00-0001-59.png,0005-00-0002-17.png
00000014,27,1,1444832969270,1444832969695,971,415,0,0,0,4,1,3,41,0005-00-0001-91.png,0004-00-0007-89.png
00000014,28,1,1444832970745,1444832971259,322,439,0,0,0,1,3,2,13,0004-00-0003-67.png,0003-00-0004-12.png
00000014,29,1,1444832972250,1444832972710,333,407,0,0,0,4,5,1,45,0005-00-0003-94.png,0001-00-0001-09.png
00000014,30,1,1444832973746,1444832974265,862,358,0,0,0,4,2,2,42,0005-00-0002-83.png,0002-00-0003-31.png
00000014,31,0,1444832975298,1444832975813,947,368,0,0,0,2,5,3,25,0002-00-0002-79.png,0001-00-0005-04.png
00000014,32,1,1444832978884,1444832979371,940,396,0,0,0,5,2,3,52,0001-00-0004-47.png,0002-00-0001-94.png
00000014,33,1,1444832980295,1444832980837,901,371,0,0,0,5,4,1,54,0001-00-0003-59.png,0005-00-0007-80.png
00000014,34,0,1444832982318,1444832982797,928,442,0,0,0,2,3,1,23,0002-00-0000-47.png,0003-00-0003-85.png
00000014,35,1,1444832986649,1444832987165,926,423,0,0,0,3,1,2,31,0003-00-0008-24.png,0004-00-0003-82.png
00000014,36,1,1444832988088,1444832988579,343,426,0,0,0,2,4,2,24,0002-00-0000-61.png,0005-00-0004-35.png
00000014,37,1,1444832989689,1444832990209,967,412,0,0,0,5,1,4,51,0001-00-0001-38.png,0004-00-0007-20.png
00000014,38,1,1444832991249,1444832991741,351,431,0,0,0,1,4,3,14,0004-00-0008-34.png,0005-00-0001-84.png
00000014,39,0,1444832992620,1444832993124,384,420,0,0,0,2,1,1,21,0002-00-0005-43.png,0004-00-0000-07.png
00000014,40,0,1444832996205,1444832996634,387,423,0,0,0,4,3,1,43,0005-00-0001-37.png,0003-00-0006-14.png
00000014,41,0,1444832999563,1444832999591,504,412,0,0,0,4,2,2,42,0005-00-0002-00.png,0002-00-0003-88.png
00000014,42,0,1444833002458,1444833002896,287,424,0,0,0,2,1,1,21,0002-00-0000-86.png,0004-00-0008-95.png
00000014,43,1,1444833005786,1444833006190,900,371,0,0,0,4,1,3,41,0005-00-0004-70.png,0004-00-0006-24.png
00000014,44,1,1444833007649,1444833008143,926,386,0,0,0,3,1,2,31,0003-00-0004-36.png,0004-00-0004-65.png
00000014,45,1,1444833009097,1444833009580,283,415,0,0,0,1,5,4,15,0004-00-0006-89.png,0001-00-0004-26.png
00000014,46,0,1444833010616,1444833011083,338,478,0,0,0,4,3,1,43,0005-00-0000-26.png,0003-00-0000-02.png
00000014,47,0,1444833014087,1444833014564,914,475,0,0,0,1,2,1,12,0004-00-0007-70.png,0002-00-0003-67.png
00000014,48,1,1444833017755,1444833018227,399,418,0,0,0,4,5,1,45,0005-00-0008-68.png,0001-00-0001-36.png
00000014,49,1,1444833019195,1444833019647,376,420,0,0,0,1,3,2,13,0004-00-0001-80.png,0003-00-0003-24.png
00000014,50,0,1444833020637,1444833021160,919,379,0,0,0,3,5,2,35,0003-00-0000-92.png,0001-00-0007-76.png
00000014,51,1,1444833024702,1444833025158,918,391,0,0,0,5,1,4,51,0001-00-0000-01.png,0004-00-0008-96.png
00000014,52,1,1444833026094,1444833026565,338,399,0,0,0,2,3,1,23,0002-00-0006-85.png,0003-00-0004-11.png
00000014,53,1,1444833027644,1444833028654,874,318,0,0,0,3,2,1,32,0003-00-0009-03.png,0002-00-0002-62.png
00000014,54,1,1444833029783,1444833030281,938,371,0,0,0,5,3,2,53,0001-00-0007-60.png,0003-00-0003-51.png
00000014,55,0,1444833031291,1444833031756,376,397,0,0,0,5,2,3,52,0001-00-0007-33.png,0002-00-0008-72.png
00000014,56,1,1444833034770,1444833035239,286,397,0,0,0,2,4,2,24,0002-00-0009-95.png,0005-00-0000-98.png
00000014,57,1,1444833036210,1444833036708,294,437,0,0,0,2,5,3,25,0002-00-0003-60.png,0001-00-0000-71.png
00000014,58,1,1444833037709,1444833038220,929,401,0,0,0,5,4,1,54,0001-00-0004-44.png,0005-00-0003-90.png
00000014,59,1,1444833039299,1444833039760,331,434,0,0,0,1,4,3,14,0004-00-0001-76.png,0005-00-0008-88.png
00000014,60,1,1444833040903,1444833041374,314,410,0,0,0,3,4,1,34,0003-00-0004-34.png,0005-00-0001-90.png
00000014,61,1,1444833042465,1444833042966,900,365,0,0,0,3,1,2,31,0003-00-0008-41.png,0004-00-0006-91.png
00000014,62,0,1444833044105,1444833044611,916,460,0,0,0,3,4,1,34,0003-00-0000-87.png,0005-00-0001-62.png
00000014,63,0,1444833047719,1444833048163,952,359,0,0,0,3,5,2,35,0003-00-0009-81.png,0001-00-0002-27.png
00000014,64,0,1444833051089,1444833051145,499,443,0,0,0,3,2,1,32,0003-00-0008-67.png,0002-00-0007-55.png
00000014,65,1,1444833054029,1444833054428,325,358,0,0,0,1,5,4,15,0004-00-0000-83.png,0001-00-0007-50.png
00000014,66,1,1444833055394,1444833055894,305,411,0,0,0,2,5,3,25,0002-00-0004-85.png,0001-00-0004-73.png
