subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1445268490694,1445268491412,889,356,0,0,0,1,4,3,14,0004-00-0006-37.png,0005-00-0004-24.png
00000009,2,1,1445268494582,1445268495441,1066,301,0,0,0,3,2,1,32,0003-00-0001-39.png,0002-00-0009-92.png
00000009,3,1,1445268496549,1445268496609,891,358,0,0,0,5,1,4,51,0001-00-0009-33.png,0004-00-0001-05.png
00000009,4,1,1445268497889,1445268498617,1067,265,0,0,0,5,2,3,52,0001-00-0004-03.png,0002-00-0004-60.png
00000009,5,0,1445268499545,1445268500203,426,254,0,0,0,5,4,1,54,0001-00-0005-58.png,0005-00-0004-77.png
00000009,6,0,1445268503088,1445268503100,903,314,0,0,0,3,4,1,34,0003-00-0001-08.png,0005-00-0008-72.png
00000009,7,1,1445268506400,1445268507006,329,399,0,0,0,2,4,2,24,0002-00-0006-63.png,0005-00-0008-13.png
00000009,8,1,1445268508057,1445268508854,429,246,0,0,0,1,5,4,15,0004-00-0008-16.png,0001-00-0007-17.png
00000009,9,1,1445268509838,1445268510557,1100,247,0,0,0,4,2,2,42,0005-00-0003-11.png,0002-00-0007-26.png
00000009,10,1,1445268511588,1445268511636,926,410,0,0,0,4,3,1,43,0005-00-0003-69.png,0003-00-0003-27.png
00000009,11,0,1445268512883,1445268512937,875,364,0,0,0,3,5,2,35,0003-00-0004-02.png,0001-00-0005-00.png
00000009,12,1,1445268516047,1445268516556,1045,285,0,0,0,4,1,3,41,0005-00-0002-14.png,0004-00-0004-67.png
00000009,13,0,1445268517544,1445268518434,1059,286,0,0,0,4,5,1,45,0005-00-0002-82.png,0001-00-0006-48.png
00000009,14,1,1445268521564,1445268522267,346,389,0,0,0,2,5,3,25,0002-00-0002-52.png,0001-00-0008-93.png
00000009,15,1,1445268523153,1445268523928,1051,251,0,0,0,3,1,2,31,0003-00-0004-99.png,0004-00-0004-46.png
00000009,16,0,1445268524861,1445268524929,880,380,0,0,0,2,3,1,23,0002-00-0001-30.png,0003-00-0006-39.png
00000009,17,0,1445268527942,1445268528520,361,395,0,0,0,2,1,1,21,0002-00-0003-39.png,0004-00-0000-86.png
00000009,18,0,1445268531650,1445268532184,966,445,0,0,0,1,2,1,12,0004-00-0007-42.png,0002-00-0008-06.png
00000009,19,1,1445268535105,1445268535574,362,406,0,0,0,1,3,2,13,0004-00-0000-83.png,0003-00-0009-40.png
00000009,20,1,1445268536405,1445268536481,878,436,0,0,0,5,3,2,53,0001-00-0008-94.png,0003-00-0005-04.png
00000009,21,1,1445268537494,1445268538371,954,359,0,0,0,4,2,2,42,0005-00-0004-89.png,0002-00-0000-66.png
00000009,22,0,1445268539271,1445268539327,900,345,0,0,0,3,4,1,34,0003-00-0001-01.png,0005-00-0008-07.png
00000009,23,1,1445268542449,1445268542995,1062,302,0,0,0,5,4,1,54,0001-00-0009-74.png,0005-00-0002-46.png
00000009,24,1,1445268543938,1445268544671,417,390,0,0,0,2,3,1,23,0002-00-0002-20.png,0003-00-0004-47.png
00000009,25,1,1445268545681,1445268545729,902,354,0,0,0,5,1,4,51,0001-00-0002-78.png,0004-00-0001-78.png
00000009,26,0,1445268546827,1445268546869,879,361,0,0,0,2,4,2,24,0002-00-0007-88.png,0005-00-0004-26.png
00000009,27,0,1445268550221,1445268550752,379,378,0,0,0,5,2,3,52,0001-00-0009-27.png,0002-00-0008-79.png
00000009,28,0,1445268553798,1445268553995,932,341,0,0,0,1,2,1,12,0004-00-0005-46.png,0002-00-0003-66.png
00000009,29,0,1445268557130,1445268557675,954,436,0,0,0,2,5,3,25,0002-00-0005-98.png,0001-00-0003-85.png
00000009,30,0,1445268563371,1445268564046,435,224,0,0,0,4,3,1,43,0005-00-0000-27.png,0003-00-0005-76.png
00000009,31,0,1445268566918,1445268567076,888,372,0,0,0,4,5,1,45,0005-00-0000-20.png,0001-00-0001-62.png
00000009,32,0,1445268570169,1445268570788,374,348,0,0,0,5,3,2,53,0001-00-0002-05.png,0003-00-0009-61.png
00000009,33,1,1445268574082,1445268574237,861,349,0,0,0,2,1,1,21,0002-00-0007-24.png,0004-00-0006-50.png
00000009,34,1,1445268575238,1445268575877,1067,267,0,0,0,3,2,1,32,0003-00-0002-25.png,0002-00-0001-55.png
00000009,35,1,1445268577294,1445268578163,416,384,0,0,0,3,5,2,35,0003-00-0001-04.png,0001-00-0008-79.png
00000009,36,1,1445268579104,1445268579964,385,376,0,0,0,1,5,4,15,0004-00-0007-08.png,0001-00-0007-96.png
00000009,37,1,1445268580900,1445268582181,443,264,0,0,0,1,4,3,14,0004-00-0007-61.png,0005-00-0000-88.png
00000009,38,1,1445268583126,1445268583831,437,307,0,0,0,1,3,2,13,0004-00-0005-02.png,0003-00-0001-74.png
00000009,39,1,1445268585045,1445268585438,1046,535,0,0,0,4,1,3,41,0005-00-0009-80.png,0004-00-0000-39.png
00000009,40,1,1445268586465,1445268586561,888,384,0,0,0,3,1,2,31,0003-00-0002-02.png,0004-00-0000-72.png
