subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1445264508155,1445264509159,400,440,0,0,0,4,1,3,41,0005-00-0005-21.png,0004-00-0001-11.png
00000014,2,0,1445264512055,1445264512470,237,470,0,0,0,5,3,2,53,0001-00-0009-72.png,0003-00-0002-63.png
00000014,3,1,1445264515673,1445264516077,395,337,0,0,0,1,3,2,13,0004-00-0005-83.png,0003-00-0009-98.png
00000014,4,1,1445264517172,1445264517583,362,394,0,0,0,1,2,1,12,0004-00-0006-07.png,0002-00-0009-72.png
00000014,5,1,1445264518638,1445264519112,906,505,0,0,0,5,4,1,54,0001-00-0008-10.png,0005-00-0007-92.png
00000014,6,1,1445264520109,1445264520612,977,423,0,0,0,2,1,1,21,0002-00-0000-60.png,0004-00-0004-27.png
00000014,7,1,1445264521568,1445264521988,348,390,0,0,0,1,5,4,15,0004-00-0004-48.png,0001-00-0003-94.png
00000014,8,0,1445264522903,1445264523379,927,435,0,0,0,4,5,1,45,0005-00-0003-97.png,0001-00-0007-52.png
00000014,9,0,1445264526322,1445264526724,389,396,0,0,0,5,1,4,51,0001-00-0009-58.png,0004-00-0004-90.png
00000014,10,1,1445264529841,1445264530285,931,452,0,0,0,4,2,2,42,0005-00-0002-01.png,0002-00-0004-74.png
00000014,11,1,1445264531202,1445264531676,899,501,0,0,0,4,3,1,43,0005-00-0004-88.png,0003-00-0003-52.png
00000014,12,1,1445264532641,1445264533076,315,400,0,0,0,2,5,3,25,0002-00-0001-11.png,0001-00-0002-45.png
00000014,13,1,1445264534054,1445264534469,354,393,0,0,0,2,3,1,23,0002-00-0000-40.png,0003-00-0001-76.png
00000014,14,1,1445264535346,1445264535808,372,428,0,0,0,3,4,1,34,0003-00-0001-73.png,0005-00-0004-95.png
00000014,15,1,1445264536788,1445264537244,398,392,0,0,0,1,4,3,14,0004-00-0003-27.png,0005-00-0001-27.png
00000014,16,1,1445264538206,1445264538654,927,409,0,0,0,3,1,2,31,0003-00-0001-64.png,0004-00-0001-38.png
00000014,17,0,1445264539791,1445264540243,370,488,0,0,0,5,2,3,52,0001-00-0009-20.png,0002-00-0002-03.png
00000014,18,0,1445264543146,1445264543563,895,367,0,0,0,3,5,2,35,0003-00-0004-33.png,0001-00-0001-74.png
00000014,19,1,1445264546578,1445264547009,932,429,0,0,0,3,2,1,32,0003-00-0003-56.png,0002-00-0006-38.png
00000014,20,1,1445264547989,1445264548404,329,392,0,0,0,2,4,2,24,0002-00-0000-06.png,0005-00-0008-44.png
00000014,21,1,1445264549530,1445264549950,309,431,0,0,0,1,2,1,12,0004-00-0000-37.png,0002-00-0005-55.png
00000014,22,1,1445264550933,1445264551454,925,410,0,0,0,5,3,2,53,0001-00-0002-09.png,0003-00-0001-47.png
00000014,23,1,1445264552553,1445264553043,953,416,0,0,0,4,1,3,41,0005-00-0003-50.png,0004-00-0007-10.png
00000014,24,1,1445264554094,1445264554499,299,410,0,0,0,2,3,1,23,0002-00-0006-21.png,0003-00-0007-05.png
00000014,25,1,1445264555725,1445264556677,962,398,0,0,0,3,2,1,32,0003-00-0000-42.png,0002-00-0000-48.png
00000014,26,1,1445264557759,1445264558219,390,529,0,0,0,4,5,1,45,0005-00-0008-56.png,0001-00-0007-15.png
00000014,27,1,1445264559453,1445264559897,401,410,0,0,0,1,5,4,15,0004-00-0008-05.png,0001-00-0005-07.png
00000014,28,0,1445264560922,1445264561403,896,394,0,0,0,2,4,2,24,0002-00-0009-63.png,0005-00-0007-30.png
00000014,29,1,1445264565101,1445264565528,928,425,0,0,0,4,3,1,43,0005-00-0008-23.png,0003-00-0001-15.png
00000014,30,1,1445264566575,1445264567067,926,359,0,0,0,5,4,1,54,0001-00-0007-41.png,0005-00-0002-69.png
00000014,31,1,1445264568057,1445264568556,888,490,0,0,0,5,2,3,52,0001-00-0008-69.png,0002-00-0002-91.png
00000014,32,1,1445264569531,1445264570041,927,384,0,0,0,3,1,2,31,0003-00-0001-46.png,0004-00-0008-39.png
00000014,33,1,1445264571061,1445264571541,930,480,0,0,0,2,1,1,21,0002-00-0009-88.png,0004-00-0001-34.png
00000014,34,1,1445264572723,1445264573176,358,445,0,0,0,1,3,2,13,0004-00-0007-53.png,0003-00-0001-92.png
00000014,35,1,1445264574242,1445264574702,929,364,0,0,0,4,2,2,42,0005-00-0006-19.png,0002-00-0004-18.png
00000014,36,0,1445264575870,1445264576317,333,428,0,0,0,5,1,4,51,0001-00-0007-96.png,0004-00-0008-86.png
00000014,37,1,1445264579371,1445264579784,401,398,0,0,0,1,4,3,14,0004-00-0009-96.png,0005-00-0004-21.png
00000014,38,0,1445264580712,1445264581311,893,355,0,0,0,3,5,2,35,0003-00-0006-99.png,0001-00-0002-15.png
00000014,39,1,1445264584149,1445264584644,385,485,0,0,0,3,4,1,34,0003-00-0008-43.png,0005-00-0004-03.png
00000014,40,0,1445264585562,1445264586086,930,401,0,0,0,2,5,3,25,0002-00-0000-00.png,0001-00-0003-74.png
00000014,41,1,1445264589211,1445264589660,325,448,0,0,0,2,4,2,24,0002-00-0001-54.png,0005-00-0007-17.png
00000014,42,1,1445264590572,1445264591025,931,402,0,0,0,3,2,1,32,0003-00-0006-96.png,0002-00-0006-07.png
00000014,43,1,1445264592291,1445264592723,923,509,0,0,0,5,4,1,54,0001-00-0006-17.png,0005-00-0002-32.png
00000014,44,1,1445264593773,1445264594252,949,378,0,0,0,3,1,2,31,0003-00-0001-68.png,0004-00-0000-24.png
00000014,45,1,1445264595392,1445264595878,939,396,0,0,0,2,1,1,21,0002-00-0000-02.png,0004-00-0003-64.png
00000014,46,1,1445264597077,1445264597525,929,391,0,0,0,4,2,2,42,0005-00-0008-65.png,0002-00-0000-13.png
00000014,47,1,1445264598613,1445264599107,876,502,0,0,0,4,3,1,43,0005-00-0008-16.png,0003-00-0005-05.png
00000014,48,1,1445264600198,1445264600670,375,534,0,0,0,2,5,3,25,0002-00-0003-13.png,0001-00-0004-91.png
00000014,49,1,1445264601724,1445264602148,337,422,0,0,0,1,5,4,15,0004-00-0008-93.png,0001-00-0002-08.png
00000014,50,0,1445264603475,1445264603916,886,481,0,0,0,3,5,2,35,0003-00-0002-93.png,0001-00-0001-45.png
00000014,51,1,1445264606924,1445264607434,350,429,0,0,0,1,3,2,13,0004-00-0004-63.png,0003-00-0008-41.png
00000014,52,1,1445264608414,1445264608866,321,420,0,0,0,2,3,1,23,0002-00-0003-79.png,0003-00-0006-11.png
00000014,53,1,1445264609866,1445264610317,342,406,0,0,0,1,2,1,12,0004-00-0001-44.png,0002-00-0001-74.png
00000014,54,0,1445264611385,1445264611878,876,398,0,0,0,1,4,3,14,0004-00-0003-58.png,0005-00-0006-95.png
00000014,55,1,1445264614950,1445264615387,928,415,0,0,0,5,1,4,51,0001-00-0004-39.png,0004-00-0006-89.png
00000014,56,0,1445264616365,1445264616848,905,428,0,0,0,3,4,1,34,0003-00-0008-48.png,0005-00-0006-12.png
00000014,57,1,1445264619982,1445264620432,431,442,0,0,0,4,5,1,45,0005-00-0007-77.png,0001-00-0000-27.png
00000014,58,0,1445264621483,1445264621928,366,403,0,0,0,5,2,3,52,0001-00-0001-51.png,0002-00-0001-13.png
00000014,59,1,1445264625062,1445264625541,914,393,0,0,0,4,1,3,41,0005-00-0000-62.png,0004-00-0004-59.png
00000014,60,1,1445264626462,1445264626955,873,474,0,0,0,5,3,2,53,0001-00-0000-07.png,0003-00-0005-50.png
00000014,61,1,1445264627993,1445264628444,376,426,0,0,0,3,4,1,34,0003-00-0003-36.png,0005-00-0008-32.png
00000014,62,1,1445264629486,1445264629977,872,382,0,0,0,4,1,3,41,0005-00-0006-13.png,0004-00-0005-29.png
00000014,63,1,1445264630946,1445264631445,904,480,0,0,0,3,2,1,32,0003-00-0001-79.png,0002-00-0006-90.png
00000014,64,0,1445264632576,1445264633161,372,505,0,0,0,2,1,1,21,0002-00-0002-35.png,0004-00-0000-50.png
00000014,65,1,1445264636306,1445264636770,335,346,0,0,0,2,3,1,23,0002-00-0006-25.png,0003-00-0008-00.png
00000014,66,0,1445264637680,1445264638155,944,406,0,0,0,4,5,1,45,0005-00-0003-40.png,0001-00-0006-60.png
00000014,67,0,1445264641265,1445264641705,925,442,0,0,0,2,5,3,25,0002-00-0008-85.png,0001-00-0005-51.png
00000014,68,0,1445264644839,1445264645275,886,476,0,0,0,3,5,2,35,0003-00-0008-02.png,0001-00-0006-61.png
00000014,69,0,1445264648730,1445264649170,323,450,0,0,0,5,3,2,53,0001-00-0008-85.png,0003-00-0000-42.png
00000014,70,1,1445264652255,1445264652640,927,384,0,0,0,4,2,2,42,0005-00-0003-37.png,0002-00-0005-13.png
00000014,71,1,1445264653473,1445264654022,879,349,0,0,0,5,4,1,54,0001-00-0004-06.png,0005-00-0004-57.png
00000014,72,1,1445264655127,1445264655600,977,382,0,0,0,5,1,4,51,0001-00-0002-87.png,0004-00-0005-57.png
00000014,73,1,1445264656667,1445264657281,325,370,0,0,0,1,4,3,14,0004-00-0003-47.png,0005-00-0005-74.png
