subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1445624676015,1445624676627,992,474,0,0,0,3,2,1,32,0003-00-0003-58.png,0002-00-0002-05.png
00000014,2,0,1445624677639,1445624678084,913,384,0,0,0,1,4,3,14,0004-00-0007-18.png,0005-00-0005-57.png
00000014,3,0,1445624681001,1445624681456,441,469,0,0,0,5,3,2,53,0001-00-0002-08.png,0003-00-0001-47.png
00000014,4,1,1445624684596,1445624684956,371,488,0,0,0,2,3,1,23,0002-00-0001-64.png,0003-00-0000-51.png
00000014,5,1,1445624685800,1445624686169,350,350,0,0,0,1,2,1,12,0004-00-0008-59.png,0002-00-0001-31.png
00000014,6,1,1445624687042,1445624687507,282,400,0,0,0,2,4,2,24,0002-00-0009-58.png,0005-00-0004-00.png
00000014,7,0,1445624688401,1445624688872,952,446,0,0,0,4,5,1,45,0005-00-0008-59.png,0001-00-0009-63.png
00000014,8,0,1445624691863,1445624692245,361,536,0,0,0,4,1,3,41,0005-00-0006-46.png,0004-00-0004-89.png
00000014,9,1,1445624695621,1445624696035,394,374,0,0,0,1,3,2,13,0004-00-0002-51.png,0003-00-0006-19.png
00000014,10,1,1445624696892,1445624697362,962,546,0,0,0,4,2,2,42,0005-00-0005-51.png,0002-00-0001-86.png
00000014,11,1,1445624698261,1445624698706,980,410,0,0,0,5,2,3,52,0001-00-0006-56.png,0002-00-0006-90.png
00000014,12,1,1445624699641,1445624700063,382,512,0,0,0,3,4,1,34,0003-00-0008-28.png,0005-00-0000-61.png
00000014,13,1,1445624701344,1445624701694,332,401,0,0,0,2,5,3,25,0002-00-0007-43.png,0001-00-0003-53.png
00000014,14,0,1445624702766,1445624703186,364,423,0,0,0,3,1,2,31,0003-00-0006-20.png,0004-00-0007-70.png
00000014,15,0,1445624706201,1445624706581,365,455,0,0,0,4,3,1,43,0005-00-0004-45.png,0003-00-0000-47.png
00000014,16,0,1445624709624,1445624710022,401,443,0,0,0,5,4,1,54,0001-00-0002-50.png,0005-00-0000-63.png
00000014,17,1,1445624712883,1445624713263,427,332,0,0,0,1,5,4,15,0004-00-0007-91.png,0001-00-0008-55.png
00000014,18,0,1445624714232,1445624714638,359,428,0,0,0,2,1,1,21,0002-00-0002-56.png,0004-00-0001-59.png
00000014,19,1,1445624717723,1445624718143,870,387,0,0,0,5,1,4,51,0001-00-0002-75.png,0004-00-0008-23.png
00000014,20,0,1445624719352,1445624719791,925,475,0,0,0,3,5,2,35,0003-00-0008-10.png,0001-00-0007-08.png
00000014,21,0,1445624722869,1445624723340,904,453,0,0,0,1,4,3,14,0004-00-0009-23.png,0005-00-0004-34.png
00000014,22,1,1445624726337,1445624726773,857,430,0,0,0,2,1,1,21,0002-00-0003-37.png,0004-00-0007-41.png
00000014,23,0,1445624727648,1445624728080,427,423,0,0,0,5,3,2,53,0001-00-0006-98.png,0003-00-0004-17.png
00000014,24,0,1445624731628,1445624737734,457,511,0,0,0,4,3,1,43,0005-00-0009-73.png,0003-00-0001-78.png
00000014,25,1,1445624741099,1445624741517,979,446,0,0,0,5,1,4,51,0001-00-0005-63.png,0004-00-0000-38.png
00000014,26,1,1445624742689,1445624743133,946,453,0,0,0,4,2,2,42,0005-00-0007-23.png,0002-00-0000-02.png
00000014,27,1,1445624744017,1445624744480,341,438,0,0,0,2,3,1,23,0002-00-0004-38.png,0003-00-0007-83.png
00000014,28,1,1445624745368,1445624745820,311,424,0,0,0,1,2,1,12,0004-00-0007-87.png,0002-00-0008-95.png
00000014,29,1,1445624746737,1445624747236,901,436,0,0,0,5,4,1,54,0001-00-0009-32.png,0005-00-0003-55.png
00000014,30,1,1445624748142,1445624748638,882,365,0,0,0,4,1,3,41,0005-00-0003-71.png,0004-00-0008-83.png
00000014,31,1,1445624749513,1445624749989,939,436,0,0,0,3,2,1,32,0003-00-0007-45.png,0002-00-0005-00.png
00000014,32,1,1445624751676,1445624752082,318,425,0,0,0,2,4,2,24,0002-00-0004-34.png,0005-00-0004-06.png
00000014,33,0,1445624753018,1445624753548,884,425,0,0,0,4,5,1,45,0005-00-0005-66.png,0001-00-0002-48.png
00000014,34,1,1445624756380,1445624756873,870,471,0,0,0,3,1,2,31,0003-00-0002-49.png,0004-00-0000-66.png
00000014,35,1,1445624757782,1445624758269,299,452,0,0,0,1,5,4,15,0004-00-0006-98.png,0001-00-0007-70.png
00000014,36,0,1445624759163,1445624759657,900,515,0,0,0,3,5,2,35,0003-00-0003-55.png,0001-00-0007-40.png
00000014,37,0,1445624763521,1445624763949,933,446,0,0,0,3,4,1,34,0003-00-0000-22.png,0005-00-0007-78.png
00000014,38,1,1445624767125,1445624767531,339,495,0,0,0,1,3,2,13,0004-00-0001-02.png,0003-00-0008-40.png
00000014,39,0,1445624768714,1445624769092,401,411,0,0,0,5,2,3,52,0001-00-0000-36.png,0002-00-0001-33.png
