subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1445627611360,1445627612170,959,467,0,0,0,4,2,2,42,0005-00-0003-88.png,0002-00-0004-23.png
00000009,2,0,1445627613652,1445627613740,985,513,0,0,0,1,4,3,14,0004-00-0001-29.png,0005-00-0005-16.png
00000009,3,0,1445627616931,1445627616971,878,255,0,0,0,1,3,2,13,0004-00-0009-65.png,0003-00-0004-38.png
00000009,4,1,1445627620161,1445627620245,888,237,0,0,0,5,3,2,53,0001-00-0008-68.png,0003-00-0007-83.png
00000009,5,1,1445627621373,1445627622174,990,422,0,0,0,3,2,1,32,0003-00-0008-99.png,0002-00-0007-33.png
00000009,6,0,1445627623134,1445627623224,939,398,0,0,0,4,5,1,45,0005-00-0000-32.png,0001-00-0001-68.png
00000009,7,1,1445627626103,1445627626696,367,405,0,0,0,1,2,1,12,0004-00-0000-59.png,0002-00-0008-45.png
00000009,8,0,1445627627713,1445627628351,503,300,0,0,0,2,1,1,21,0002-00-0009-30.png,0004-00-0005-98.png
00000009,9,1,1445627631220,1445627631802,1140,318,0,0,0,4,3,1,43,0005-00-0001-41.png,0003-00-0003-38.png
00000009,10,1,1445627632773,1445627632973,1014,359,0,0,0,3,1,2,31,0003-00-0005-98.png,0004-00-0004-60.png
00000009,11,1,1445627634145,1445627634229,923,409,0,0,0,5,1,4,51,0001-00-0000-45.png,0004-00-0009-56.png
00000009,12,1,1445627635308,1445627636176,1046,271,0,0,0,5,4,1,54,0001-00-0008-52.png,0005-00-0007-03.png
00000009,13,0,1445627637144,1445627637204,900,410,0,0,0,2,3,1,23,0002-00-0007-78.png,0003-00-0001-45.png
00000009,14,1,1445627640315,1445627640899,997,306,0,0,0,4,1,3,41,0005-00-0009-95.png,0004-00-0007-01.png
00000009,15,0,1445627641797,1445627641821,867,434,0,0,0,3,4,1,34,0003-00-0004-97.png,0005-00-0003-61.png
00000009,16,1,1445627644967,1445627645542,363,375,0,0,0,2,5,3,25,0002-00-0001-18.png,0001-00-0000-50.png
00000009,17,0,1445627646468,1445627647209,942,321,0,0,0,1,5,4,15,0004-00-0001-92.png,0001-00-0002-11.png
00000009,18,1,1445627650114,1445627650170,915,251,0,0,0,5,2,3,52,0001-00-0006-37.png,0002-00-0004-65.png
00000009,19,1,1445627651227,1445627652116,395,264,0,0,0,2,4,2,24,0002-00-0000-72.png,0005-00-0007-01.png
00000009,20,0,1445627653108,1445627653955,966,340,0,0,0,3,5,2,35,0003-00-0007-23.png,0001-00-0008-55.png
00000009,21,1,1445627658539,1445627659135,354,384,0,0,0,2,3,1,23,0002-00-0000-19.png,0003-00-0003-82.png
00000009,22,1,1445627660073,1445627660684,948,410,0,0,0,5,3,2,53,0001-00-0001-15.png,0003-00-0005-90.png
00000009,23,0,1445627661559,1445627661663,1003,410,0,0,0,4,5,1,45,0005-00-0004-64.png,0001-00-0004-37.png
00000009,24,1,1445627664850,1445627665305,968,328,0,0,0,5,2,3,52,0001-00-0007-16.png,0002-00-0008-83.png
00000009,25,1,1445627666139,1445627666778,958,391,0,0,0,3,2,1,32,0003-00-0000-37.png,0002-00-0002-88.png
00000009,26,1,1445627667732,1445627667788,969,413,0,0,0,5,1,4,51,0001-00-0000-31.png,0004-00-0002-64.png
00000009,27,0,1445627668835,1445627668903,914,401,0,0,0,1,5,4,15,0004-00-0002-15.png,0001-00-0000-20.png
00000009,28,1,1445627672920,1445627673481,446,286,0,0,0,1,4,3,14,0004-00-0006-01.png,0005-00-0009-25.png
00000009,29,0,1445627674827,1445627675325,1094,253,0,0,0,3,4,1,34,0003-00-0001-60.png,0005-00-0003-67.png
00000009,30,1,1445627678317,1445627678852,968,306,0,0,0,4,3,1,43,0005-00-0002-97.png,0003-00-0002-82.png
00000009,31,1,1445627679836,1445627680431,466,246,0,0,0,1,2,1,12,0004-00-0000-95.png,0002-00-0008-61.png
00000009,32,0,1445627681287,1445627681335,887,386,0,0,0,2,4,2,24,0002-00-0008-88.png,0005-00-0008-12.png
00000009,33,1,1445627684319,1445627684885,481,250,0,0,0,2,5,3,25,0002-00-0007-35.png,0001-00-0005-50.png
00000009,34,1,1445627686097,1445627686612,1060,265,0,0,0,5,4,1,54,0001-00-0007-70.png,0005-00-0006-56.png
00000009,35,0,1445627687520,1445627687556,901,432,0,0,0,1,3,2,13,0004-00-0003-28.png,0003-00-0008-11.png
00000009,36,1,1445627690668,1445627690700,915,260,0,0,0,4,1,3,41,0005-00-0003-61.png,0004-00-0009-22.png
00000009,37,1,1445627691655,1445627692240,964,306,0,0,0,3,1,2,31,0003-00-0005-84.png,0004-00-0005-99.png
00000009,38,1,1445627693599,1445627694275,482,261,0,0,0,3,5,2,35,0003-00-0001-98.png,0001-00-0004-03.png
00000009,39,1,1445627695161,1445627695197,867,398,0,0,0,2,1,1,21,0002-00-0009-97.png,0004-00-0003-70.png
00000009,40,1,1445627696344,1445627696380,862,371,0,0,0,4,2,2,42,0005-00-0007-85.png,0002-00-0008-59.png
00000009,41,1,1445627697566,1445627697590,860,408,0,0,0,3,2,1,32,0003-00-0007-58.png,0002-00-0000-71.png
00000009,42,1,1445627698817,1445627698853,888,410,0,0,0,4,3,1,43,0005-00-0006-90.png,0003-00-0005-18.png
