subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
14,1,1,1444926155315,1444926156544,347,359,0,0,0,3,4,1,34,0003-00-0006-31.png,0005-00-0003-77.png
14,2,1,1444926172552,1444926173243,1021,415,0,0,0,2,3,1,23,0002-00-0005-92.png,0003-00-0000-02.png
14,3,1,1444926176571,1444926177227,355,400,0,0,0,4,1,3,41,0005-00-0003-21.png,0004-00-0004-26.png
14,4,1,1444926243282,1444926244139,325,433,0,0,0,4,1,3,41,0005-00-0007-70.png,0004-00-0008-35.png
14,5,0,1444926247063,1444926247466,316,375,0,0,0,4,3,1,43,0005-00-0003-26.png,0003-00-0008-89.png
14,6,1,1444926248448,1444926248883,913,559,0,0,0,4,5,1,45,0005-00-0009-45.png,0001-00-0009-09.png
14,7,1,1444926249910,1444926250348,933,489,0,0,0,2,5,3,25,0002-00-0009-88.png,0001-00-0002-49.png
14,8,1,1444926251760,1444926252299,353,361,0,0,0,1,3,2,13,0004-00-0006-87.png,0003-00-0007-14.png
14,9,0,1444926253438,1444926253866,888,358,0,0,0,4,3,1,43,0005-00-0004-44.png,0003-00-0003-11.png
14,10,1,1444926255046,1444926255434,389,517,0,0,0,3,4,1,34,0003-00-0005-58.png,0005-00-0000-73.png
14,11,0,1444926256351,1444926256785,350,387,0,0,0,5,4,1,54,0001-00-0006-17.png,0005-00-0007-84.png
14,12,1,1444926257616,1444926258140,917,414,0,0,0,5,1,4,51,0001-00-0003-35.png,0004-00-0002-08.png
14,13,1,1444926259062,1444926259542,930,480,0,0,0,5,1,4,51,0001-00-0000-33.png,0004-00-0006-62.png
14,14,0,1444926260466,1444926260856,397,400,0,0,0,4,5,1,45,0005-00-0000-40.png,0001-00-0003-74.png
14,15,0,1444926261738,1444926262175,366,416,0,0,0,4,3,1,43,0005-00-0009-30.png,0003-00-0001-97.png
14,16,0,1444926263109,1444926263585,942,409,0,0,0,2,1,1,21,0002-00-0000-35.png,0004-00-0001-13.png
14,17,1,1444926264586,1444926265061,906,470,0,0,0,1,2,1,12,0004-00-0001-32.png,0002-00-0005-97.png
14,18,1,1444926266092,1444926266544,388,492,0,0,0,5,2,3,52,0001-00-0003-00.png,0002-00-0001-83.png
14,19,1,1444926267544,1444926268028,912,482,0,0,0,2,4,2,24,0002-00-0006-22.png,0005-00-0001-94.png
14,20,1,1444926268954,1444926269372,331,410,0,0,0,4,3,1,43,0005-00-0005-25.png,0003-00-0001-45.png
14,21,0,1444926270387,1444926270820,306,405,0,0,0,1,5,4,15,0004-00-0000-29.png,0001-00-0005-22.png
14,22,1,1444926271778,1444926272380,862,370,0,0,0,4,2,2,42,0005-00-0009-28.png,0002-00-0004-77.png
14,23,1,1444926273398,1444926273896,368,496,0,0,0,2,5,3,25,0002-00-0004-30.png,0001-00-0002-20.png
14,24,1,1444926276977,1444926277400,337,521,0,0,0,2,5,3,25,0002-00-0003-60.png,0001-00-0009-95.png
14,25,1,1444926278359,1444926278814,316,435,0,0,0,4,1,3,41,0005-00-0009-79.png,0004-00-0003-72.png
14,26,1,1444926280119,1444926280576,901,436,0,0,0,4,1,3,41,0005-00-0005-59.png,0004-00-0004-48.png
14,27,1,1444926283617,1444926283967,296,439,0,0,0,3,5,2,35,0003-00-0004-64.png,0001-00-0006-52.png
14,28,1,1444926286847,1444926287193,392,390,0,0,0,3,2,1,32,0003-00-0004-39.png,0002-00-0007-30.png
14,29,0,1444926290052,1444926290496,953,415,0,0,0,4,3,1,43,0005-00-0004-99.png,0003-00-0005-58.png
14,30,1,1444926293474,1444926293898,954,380,0,0,0,5,3,2,53,0001-00-0001-10.png,0003-00-0001-89.png
14,31,1,1444926294896,1444926295348,328,445,0,0,0,5,4,1,54,0001-00-0002-38.png,0005-00-0000-46.png
14,32,0,1444926298249,1444926298669,292,453,0,0,0,5,3,2,53,0001-00-0006-71.png,0003-00-0006-78.png
14,33,1,1444926299545,1444926300025,357,521,0,0,0,2,1,1,21,0002-00-0006-20.png,0004-00-0006-52.png
14,34,1,1444926301056,1444926301516,926,423,0,0,0,2,1,1,21,0002-00-0005-51.png,0004-00-0000-26.png
14,35,0,1444926303325,1444926303800,317,471,0,0,0,4,5,1,45,0005-00-0000-15.png,0001-00-0003-94.png
14,36,0,1444926305343,1444926305869,867,359,0,0,0,1,2,1,12,0004-00-0008-32.png,0002-00-0003-88.png
14,37,1,1444926306816,1444926307311,927,388,0,0,0,1,3,2,13,0004-00-0000-09.png,0003-00-0006-08.png
14,38,1,1444926308306,1444926308821,900,391,0,0,0,5,2,3,52,0001-00-0003-90.png,0002-00-0009-64.png
14,39,0,1444926309817,1444926310278,318,457,0,0,0,2,5,3,25,0002-00-0002-71.png,0001-00-0002-03.png
14,40,1,1444926311287,1444926311929,495,376,0,0,0,5,1,4,51,0001-00-0006-37.png,0004-00-0005-76.png
14,41,1,1444926313008,1444926313532,896,382,0,0,0,5,1,4,51,0001-00-0006-41.png,0004-00-0007-63.png
14,42,0,1444926314517,1444926314937,316,413,0,0,0,1,2,1,12,0004-00-0009-58.png,0002-00-0001-92.png
14,43,1,1444926315981,1444926316483,901,398,0,0,0,1,2,1,12,0004-00-0009-03.png,0002-00-0001-74.png
14,44,1,1444926317530,1444926318033,336,371,0,0,0,3,2,1,32,0003-00-0006-31.png,0002-00-0009-31.png
14,45,0,1444926319100,1444926319586,292,416,0,0,0,3,5,2,35,0003-00-0001-48.png,0001-00-0008-31.png
14,46,1,1444926320571,1444926321085,925,387,0,0,0,3,5,2,35,0003-00-0003-08.png,0001-00-0002-35.png
14,47,1,1444926322163,1444926322665,901,383,0,0,0,1,3,2,13,0004-00-0008-37.png,0003-00-0008-13.png
14,48,1,1444926323684,1444926324135,325,448,0,0,0,5,2,3,52,0001-00-0006-44.png,0002-00-0007-38.png
14,49,0,1444926325205,1444926325650,918,391,0,0,0,5,2,3,52,0001-00-0000-07.png,0002-00-0002-81.png
14,50,1,1444926326695,1444926327119,314,445,0,0,0,3,1,2,31,0003-00-0009-85.png,0004-00-0003-52.png
14,51,0,1444926328082,1444926328541,295,451,0,0,0,1,2,1,12,0004-00-0006-08.png,0002-00-0008-86.png
14,52,0,1444926329556,1444926330040,310,410,0,0,0,5,3,2,53,0001-00-0007-86.png,0003-00-0003-70.png
14,53,1,1444926331038,1444926331536,862,365,0,0,0,4,2,2,42,0005-00-0001-63.png,0002-00-0003-31.png
14,54,1,1444926332617,1444926333055,325,423,0,0,0,1,5,4,15,0004-00-0000-62.png,0001-00-0001-95.png
14,55,0,1444926334112,1444926334603,903,425,0,0,0,3,4,1,34,0003-00-0003-40.png,0005-00-0008-87.png
14,56,0,1444926335622,1444926336157,886,416,0,0,0,3,5,2,35,0003-00-0001-79.png,0001-00-0000-73.png
14,57,1,1444926337214,1444926337716,863,473,0,0,0,4,3,1,43,0005-00-0005-24.png,0003-00-0002-21.png
14,58,1,1444926338829,1444926339265,342,406,0,0,0,2,3,1,23,0002-00-0006-13.png,0003-00-0002-42.png
14,59,1,1444926340342,1444926340766,376,422,0,0,0,1,5,4,15,0004-00-0005-77.png,0001-00-0001-64.png
14,60,0,1444926341824,1444926342358,888,423,0,0,0,4,5,1,45,0005-00-0007-16.png,0001-00-0008-92.png
14,61,1,1444926345241,1444926345655,879,479,0,0,0,2,1,1,21,0002-00-0002-06.png,0004-00-0008-41.png
14,62,1,1444926346585,1444926347070,926,344,0,0,0,5,2,3,52,0001-00-0000-16.png,0002-00-0006-93.png
14,63,0,1444926350081,1444926350117,521,414,0,0,0,3,4,1,34,0003-00-0009-59.png,0005-00-0001-31.png
14,64,1,1444926353024,1444926353447,901,475,0,0,0,3,1,2,31,0003-00-0008-10.png,0004-00-0001-81.png
14,65,1,1444926354426,1444926354909,861,501,0,0,0,2,1,1,21,0002-00-0004-00.png,0004-00-0005-71.png
14,66,1,1444926355887,1444926356300,350,422,0,0,0,1,3,2,13,0004-00-0003-45.png,0003-00-0009-46.png
14,67,0,1444926357366,1444926357859,919,382,0,0,0,3,5,2,35,0003-00-0006-13.png,0001-00-0006-12.png
14,68,1,1444926358974,1444926359389,312,424,0,0,0,3,1,2,31,0003-00-0004-00.png,0004-00-0004-97.png
14,69,1,1444926360480,1444926360967,922,379,0,0,0,1,2,1,12,0004-00-0005-17.png,0002-00-0000-17.png
14,70,1,1444926362058,1444926362555,919,351,0,0,0,1,2,1,12,0004-00-0000-26.png,0002-00-0001-66.png
14,71,1,1444926363640,1444926364215,408,375,0,0,0,3,2,1,32,0003-00-0005-84.png,0002-00-0000-73.png
14,72,1,1444926365280,1444926365713,325,423,0,0,0,3,1,2,31,0003-00-0000-99.png,0004-00-0005-51.png
14,73,1,1444926366748,1444926367225,332,446,0,0,0,3,2,1,32,0003-00-0007-59.png,0002-00-0003-20.png
14,74,1,1444926368283,1444926368789,402,418,0,0,0,2,4,2,24,0002-00-0002-17.png,0005-00-0004-71.png
14,75,1,1444926369804,1444926370279,350,423,0,0,0,3,4,1,34,0003-00-0008-42.png,0005-00-0009-44.png
14,76,1,1444926371455,1444926371896,350,529,0,0,0,4,3,1,43,0005-00-0007-63.png,0003-00-0004-45.png
14,77,1,1444926374980,1444926375408,940,423,0,0,0,5,4,1,54,0001-00-0000-52.png,0005-00-0002-95.png
14,78,1,1444926376428,1444926376898,882,488,0,0,0,3,1,2,31,0003-00-0005-76.png,0004-00-0007-04.png
14,79,1,1444926377994,1444926378582,900,371,0,0,0,2,5,3,25,0002-00-0007-76.png,0001-00-0009-48.png
14,80,1,1444926379589,1444926380068,413,557,0,0,0,1,3,2,13,0004-00-0001-14.png,0003-00-0004-95.png
14,81,1,1444926381252,1444926381718,301,400,0,0,0,4,2,2,42,0005-00-0002-38.png,0002-00-0001-89.png
14,82,0,1444926382862,1444926383360,922,381,0,0,0,2,4,2,24,0002-00-0006-66.png,0005-00-0007-89.png
14,83,1,1444926384483,1444926384975,884,461,0,0,0,3,2,1,32,0003-00-0002-45.png,0002-00-0009-92.png
14,84,0,1444926386073,1444926386548,350,448,0,0,0,4,5,1,45,0005-00-0006-82.png,0001-00-0008-01.png
14,85,0,1444926389471,1444926389920,376,437,0,0,0,4,5,1,45,0005-00-0002-94.png,0001-00-0000-92.png
14,86,1,1444926390892,1444926391375,929,410,0,0,0,2,3,1,23,0002-00-0002-13.png,0003-00-0000-24.png
14,87,0,1444926392404,1444926392875,346,413,0,0,0,5,4,1,54,0001-00-0001-00.png,0005-00-0004-44.png
