subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1442502063427,1442502064050,934,498,0,0,0,5,3,2,53,0005-00-0008-78.png,0003-00-0004-78.png
00000009,2,1,1442502065560,1442502065754,983,547,0,0,0,3,2,1,32,0003-00-0005-63.png,0002-00-0000-35.png
00000009,3,1,1442502066653,1442502066739,900,415,0,0,0,4,3,1,43,0004-00-0006-01.png,0003-00-0005-05.png
00000009,4,0,1442502068011,1442502068172,964,422,0,0,0,1,2,1,12,0001-00-0003-32.png,0002-00-0005-29.png
00000009,5,0,1442502071172,1442502071749,979,379,0,0,0,4,5,1,45,0004-00-0003-42.png,0005-00-0003-98.png
00000009,6,0,1442502074921,1442502075444,1065,279,0,0,0,3,5,2,35,0003-00-0009-43.png,0005-00-0000-98.png
00000009,7,1,1442502078955,1442502078975,892,268,0,0,0,5,1,4,51,0005-00-0009-74.png,0001-00-0000-32.png
00000009,8,1,1442502079997,1442502080801,911,359,0,0,0,5,4,1,54,0005-00-0000-65.png,0004-00-0009-36.png
00000009,9,0,1442502081868,1442502081983,859,511,0,0,0,1,4,3,14,0001-00-0007-85.png,0004-00-0002-19.png
00000009,10,1,1442502085117,1442502085702,940,372,0,0,0,4,1,3,41,0004-00-0006-08.png,0001-00-0002-99.png
00000009,11,1,1442502087061,1442502088059,459,251,0,0,0,2,5,3,25,0002-00-0009-56.png,0005-00-0007-46.png
00000009,12,0,1442502089152,1442502090007,327,405,0,0,0,5,2,3,52,0005-00-0001-18.png,0002-00-0009-64.png
00000009,13,0,1442502093663,1442502094213,924,408,0,0,0,2,4,2,24,0002-00-0002-23.png,0004-00-0009-63.png
00000009,14,1,1442502097410,1442502097977,347,382,0,0,0,1,5,4,15,0001-00-0006-57.png,0005-00-0006-87.png
00000009,15,1,1442502098939,1442502099955,924,356,0,0,0,4,2,2,42,0004-00-0006-90.png,0002-00-0005-47.png
