subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1442603345428,1442603346179,376,371,0,0,0,5,2,3,52,0005-00-0002-63.png,0002-00-0003-78.png
00000014,2,0,1442603349031,1442603349067,504,451,0,0,0,2,1,1,21,0002-00-0001-54.png,0001-00-0003-12.png
00000014,3,0,1442603353097,1442603353526,431,563,0,0,0,5,4,1,54,0005-00-0009-63.png,0004-00-0005-93.png
00000014,4,1,1442603356675,1442603357168,964,374,0,0,0,3,1,2,31,0003-00-0005-70.png,0001-00-0005-42.png
00000014,5,1,1442603358194,1442603358683,342,403,0,0,0,1,4,3,14,0001-00-0005-82.png,0004-00-0009-70.png
00000014,6,1,1442603360085,1442603360683,337,385,0,0,0,4,5,1,45,0004-00-0006-99.png,0005-00-0002-57.png
00000014,7,1,1442603363086,1442603363571,416,528,0,0,0,2,5,3,25,0002-00-0006-43.png,0005-00-0003-83.png
00000014,8,0,1442603365025,1442603365586,924,507,0,0,0,3,5,2,35,0003-00-0001-03.png,0005-00-0003-46.png
00000014,9,1,1442603369724,1442603370140,428,495,0,0,0,1,3,2,13,0001-00-0008-05.png,0003-00-0007-74.png
00000014,10,0,1442603371495,1442603372085,917,511,0,0,0,3,4,1,34,0003-00-0001-51.png,0004-00-0005-83.png
00000014,11,1,1442603375589,1442603376148,903,543,0,0,0,4,1,3,41,0004-00-0002-35.png,0001-00-0005-17.png
00000014,12,1,1442603377179,1442603377623,373,436,0,0,0,1,5,4,15,0001-00-0008-25.png,0005-00-0009-25.png
00000014,13,0,1442603378887,1442603379505,935,426,0,0,0,1,2,1,12,0001-00-0000-83.png,0002-00-0001-18.png
00000014,14,0,1442603383561,1442603383992,388,397,0,0,0,3,2,1,32,0003-00-0007-70.png,0002-00-0003-88.png
00000014,15,0,1442603387488,1442603388037,920,498,0,0,0,2,4,2,24,0002-00-0005-77.png,0004-00-0004-18.png
00000014,16,1,1442603390891,1442603391409,972,429,0,0,0,5,3,2,53,0005-00-0007-61.png,0003-00-0005-15.png
00000014,17,1,1442603393003,1442603393547,974,437,0,0,0,5,1,4,51,0005-00-0000-04.png,0001-00-0004-31.png
00000014,18,1,1442603399006,1442603399443,382,443,0,0,0,2,3,1,23,0002-00-0004-39.png,0003-00-0006-48.png
00000014,19,0,1442603401242,1442603401663,377,419,0,0,0,4,3,1,43,0004-00-0001-25.png,0003-00-0009-34.png
00000014,20,1,1442603404938,1442603405374,871,418,0,0,0,4,2,2,42,0004-00-0004-93.png,0002-00-0001-86.png
00000014,21,1,1442603407166,1442603407633,895,498,0,0,0,5,1,4,51,0005-00-0009-35.png,0001-00-0006-91.png
00000014,22,1,1442603408919,1442603409394,373,433,0,0,0,2,3,1,23,0002-00-0006-73.png,0003-00-0005-89.png
00000014,23,1,1442603410533,1442603410978,373,414,0,0,0,1,4,3,14,0001-00-0008-94.png,0004-00-0003-41.png
00000014,24,1,1442603412302,1442603412750,350,412,0,0,0,1,3,2,13,0001-00-0001-34.png,0003-00-0004-15.png
00000014,25,1,1442603414053,1442603414528,956,427,0,0,0,3,2,1,32,0003-00-0003-89.png,0002-00-0002-89.png
00000014,26,1,1442603415771,1442603416387,900,410,0,0,0,5,2,3,52,0005-00-0003-79.png,0002-00-0000-89.png
00000014,27,0,1442603417770,1442603418153,376,441,0,0,0,4,3,1,43,0004-00-0002-92.png,0003-00-0006-93.png
00000014,28,0,1442603421587,1442603422007,956,402,0,0,0,3,4,1,34,0003-00-0007-37.png,0004-00-0006-86.png
00000014,29,1,1442603427032,1442603427489,374,512,0,0,0,1,5,4,15,0001-00-0005-11.png,0005-00-0005-22.png
00000014,30,1,1442603428563,1442603429183,918,428,0,0,0,3,1,2,31,0003-00-0006-53.png,0001-00-0001-53.png
00000014,31,1,1442603430262,1442603430745,338,446,0,0,0,2,4,2,24,0002-00-0000-35.png,0004-00-0003-83.png
00000014,32,1,1442603431873,1442603432387,910,411,0,0,0,5,4,1,54,0005-00-0001-91.png,0004-00-0004-60.png
00000014,33,0,1442603433621,1442603434181,887,396,0,0,0,3,5,2,35,0003-00-0008-64.png,0005-00-0006-20.png
00000014,34,1,1442603437220,1442603437714,927,410,0,0,0,2,1,1,21,0002-00-0007-93.png,0001-00-0009-72.png
00000014,35,0,1442603438978,1442603439484,348,420,0,0,0,4,2,2,42,0004-00-0008-77.png,0002-00-0001-04.png
00000014,36,0,1442603442725,1442603443170,927,408,0,0,0,1,2,1,12,0001-00-0002-68.png,0002-00-0008-96.png
00000014,37,1,1442603446183,1442603446631,376,436,0,0,0,2,5,3,25,0002-00-0001-42.png,0005-00-0009-77.png
00000014,38,1,1442603447705,1442603448289,876,477,0,0,0,4,1,3,41,0004-00-0004-35.png,0001-00-0006-86.png
00000014,39,1,1442603449325,1442603449870,325,436,0,0,0,4,5,1,45,0004-00-0002-31.png,0005-00-0000-32.png
00000014,40,1,1442603450997,1442603451481,926,410,0,0,0,5,3,2,53,0005-00-0008-80.png,0003-00-0000-26.png
00000014,41,1,1442603452675,1442603453183,903,416,0,0,0,4,1,3,41,0004-00-0004-57.png,0001-00-0001-38.png
00000014,42,0,1442603454314,1442603454330,517,410,0,0,0,3,2,1,32,0003-00-0002-89.png,0002-00-0004-23.png
00000014,43,1,1442603457918,1442603458344,375,405,0,0,0,1,2,1,12,0001-00-0004-84.png,0002-00-0005-28.png
00000014,44,1,1442603459510,1442603460056,913,398,0,0,0,3,1,2,31,0003-00-0005-44.png,0001-00-0005-16.png
00000014,45,1,1442603461203,1442603461758,902,417,0,0,0,5,2,3,52,0005-00-0005-61.png,0002-00-0004-92.png
00000014,46,1,1442603462823,1442603463394,874,489,0,0,0,5,3,2,53,0005-00-0006-98.png,0003-00-0005-93.png
00000014,47,1,1442603464535,1442603465040,299,449,0,0,0,2,4,2,24,0002-00-0005-33.png,0004-00-0005-65.png
