subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1442848063944,1442848064817,1070,302,0,0,0,3,1,2,31,0003-00-0006-29.png,0001-00-0001-73.png
00000009,2,1,1442848066132,1442848066160,922,277,0,0,0,5,2,3,52,0005-00-0005-44.png,0002-00-0008-84.png
00000009,3,0,1442848068070,1442848068086,882,262,0,0,0,1,5,4,15,0001-00-0009-95.png,0005-00-0003-93.png
00000009,4,1,1442848071283,1442848071925,909,427,0,0,0,5,4,1,54,0005-00-0003-13.png,0004-00-0007-43.png
00000009,5,0,1442848073187,1442848074187,1020,279,0,0,0,2,3,1,23,0002-00-0005-51.png,0003-00-0005-31.png
00000009,6,1,1442848077032,1442848077944,442,253,0,0,0,3,5,2,35,0003-00-0002-26.png,0005-00-0009-73.png
00000009,7,0,1442848079027,1442848079126,862,384,0,0,0,2,4,2,24,0002-00-0008-35.png,0004-00-0007-36.png
00000009,8,1,1442848082331,1442848082949,369,354,0,0,0,1,2,1,12,0001-00-0002-77.png,0002-00-0006-54.png
00000009,9,1,1442848084021,1442848084085,882,444,0,0,0,2,1,1,21,0002-00-0001-04.png,0001-00-0009-45.png
00000009,10,1,1442848085431,1442848086405,1067,279,0,0,0,3,2,1,32,0003-00-0003-40.png,0002-00-0006-07.png
00000009,11,1,1442848087409,1442848088506,941,343,0,0,0,4,2,2,42,0004-00-0005-12.png,0002-00-0009-54.png
00000009,12,0,1442848089645,1442848089713,915,490,0,0,0,4,5,1,45,0004-00-0008-78.png,0005-00-0005-65.png
00000009,13,1,1442848093189,1442848093201,862,332,0,0,0,4,3,1,43,0004-00-0006-12.png,0003-00-0001-39.png
00000009,14,1,1442848094266,1442848094322,872,410,0,0,0,5,1,4,51,0005-00-0004-31.png,0001-00-0004-92.png
00000009,15,1,1442848095765,1442848096873,451,246,0,0,0,1,4,3,14,0001-00-0004-52.png,0004-00-0006-40.png
00000009,16,1,1442848097994,1442848098038,887,479,0,0,0,5,3,2,53,0005-00-0006-07.png,0003-00-0005-74.png
