subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1447257148679,1447257149126,370,325,0,0,0,2,1,1,3,0003-00-0001-98.png,0005-00-0000-35.png
00000014,2,1,1447257152098,1447257152494,376,404,0,0,0,1,2,1,3,0005-00-0000-07.png,0003-00-0000-93.png
00000014,3,1,1447257153469,1447257153980,393,376,0,0,0,0,4,4,4,0001-00-0000-80.png,0004-00-0000-48.png
00000014,4,0,1447257154946,1447257155429,900,482,0,0,0,2,3,1,5,0003-00-0001-51.png,0002-00-0000-14.png
00000014,5,1,1447257158336,1447257158931,377,335,0,0,0,0,3,3,3,0001-00-0000-98.png,0002-00-0000-81.png
00000014,6,1,1447257159907,1447257160394,887,502,0,0,0,3,1,2,4,0002-00-0001-91.png,0005-00-0001-32.png
00000014,7,0,1447257161427,1447257161965,858,462,0,0,0,0,2,2,2,0001-00-0001-42.png,0003-00-0001-35.png
00000014,8,0,1447257165156,1447257165578,951,384,0,0,0,2,4,2,6,0003-00-0000-66.png,0004-00-0001-17.png
00000014,9,1,1447257168643,1447257169107,873,405,0,0,0,2,0,2,2,0003-00-0000-92.png,0001-00-0000-24.png
00000014,10,1,1447257170154,1447257170599,390,467,0,0,0,1,4,3,5,0005-00-0000-97.png,0004-00-0000-33.png
00000014,11,1,1447257171653,1447257172120,927,424,0,0,0,1,0,1,1,0005-00-0001-43.png,0001-00-0001-13.png
00000014,12,0,1447257173325,1447257173831,905,399,0,0,0,3,4,1,7,0002-00-0001-17.png,0004-00-0001-80.png
00000014,13,0,1447257178472,1447257178930,898,514,0,0,0,0,1,1,1,0001-00-0001-40.png,0005-00-0001-71.png
00000014,14,1,1447257182071,1447257182508,955,427,0,0,0,4,0,4,4,0004-00-0001-11.png,0001-00-0001-14.png
00000014,15,0,1447257183592,1447257184026,329,462,0,0,0,3,0,3,3,0002-00-0000-71.png,0001-00-0000-61.png
00000014,16,0,1447257187129,1447257187562,446,540,0,0,0,4,1,3,5,0004-00-0000-84.png,0005-00-0000-48.png
00000014,17,0,1447257190433,1447257190465,478,422,0,0,0,3,2,1,5,0002-00-0000-88.png,0003-00-0001-46.png
00000014,18,1,1447257193679,1447257194164,902,463,0,0,0,4,3,1,7,0004-00-0000-00.png,0002-00-0000-99.png
00000014,19,0,1447257195318,1447257195792,877,493,0,0,0,1,3,2,4,0005-00-0000-70.png,0002-00-0000-47.png
00000014,20,0,1447257198777,1447257199210,401,501,0,0,0,4,2,2,6,0004-00-0001-15.png,0003-00-0000-09.png
00000014,21,1,1447257202185,1447257202715,925,449,0,0,0,4,3,1,7,0004-00-0001-55.png,0002-00-0000-54.png
00000014,22,0,1447257203727,1447257204264,902,414,0,0,0,2,3,1,5,0003-00-0001-10.png,0002-00-0001-46.png
