subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1447434311262,1447434311901,968,396,0,0,0,1,4,3,5,0005-00-0000-78.png,0004-00-0000-04.png
00000009,2,1,1447434314925,1447434315371,943,337,0,0,0,4,3,1,7,0004-00-0001-09.png,0002-00-0001-19.png
00000009,3,1,1447434316802,1447434317324,1010,461,0,0,0,4,0,4,4,0004-00-0000-78.png,0001-00-0001-60.png
00000009,4,1,1447434318622,1447434318687,931,338,0,0,0,3,2,1,5,0002-00-0001-88.png,0003-00-0001-47.png
00000009,5,1,1447434319963,1447434320674,972,333,0,0,0,2,0,2,2,0003-00-0001-30.png,0001-00-0001-02.png
00000009,6,1,1447434322308,1447434322932,972,330,0,0,0,3,1,2,4,0002-00-0000-22.png,0005-00-0001-00.png
00000009,7,0,1447434323928,1447434324599,936,280,0,0,0,0,3,3,3,0001-00-0001-89.png,0002-00-0000-37.png
00000009,8,1,1447434327764,1447434327873,862,410,0,0,0,4,2,2,6,0004-00-0001-75.png,0003-00-0000-15.png
00000009,9,0,1447434328876,1447434328944,889,422,0,0,0,1,2,1,3,0005-00-0001-93.png,0003-00-0001-76.png
00000009,10,1,1447434332055,1447434332338,1063,301,0,0,0,1,0,1,1,0005-00-0000-76.png,0001-00-0000-23.png
00000009,11,1,1447434333308,1447434333705,913,501,0,0,0,3,0,3,3,0002-00-0000-98.png,0001-00-0001-21.png
00000009,12,1,1447434335018,1447434335698,486,221,0,0,0,1,3,2,4,0005-00-0000-63.png,0002-00-0000-78.png
00000009,13,0,1447434336895,1447434336923,860,389,0,0,0,0,4,4,4,0001-00-0001-20.png,0004-00-0001-83.png
00000009,14,0,1447434339977,1447434339993,912,314,0,0,0,0,1,1,1,0001-00-0000-08.png,0005-00-0000-10.png
00000009,15,0,1447434343103,1447434343123,900,277,0,0,0,2,3,1,5,0003-00-0000-00.png,0002-00-0001-56.png
00000009,16,1,1447434346247,1447434346787,459,240,0,0,0,3,4,1,7,0002-00-0000-89.png,0004-00-0000-88.png
00000009,17,0,1447434347686,1447434348168,895,530,0,0,0,0,2,2,2,0001-00-0001-72.png,0003-00-0000-03.png
