subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1447954151656,1447954152390,341,482,0,0,0,0,2,2,2,0001-00-0001-20.png,0003-00-0000-15.png
00000014,2,0,1447954482110,1447954483318,381,337,0,0,0,3,2,1,5,0002-00-0000-07.png,0003-00-0000-22.png
00000014,3,1,1447954487816,1447954487828,521,439,0,0,0,1,4,3,5,0005-00-0001-51.png,0004-00-0000-73.png
00000014,4,1,1447954489109,1447954489530,384,419,0,0,0,1,2,1,3,0005-00-0000-35.png,0003-00-0000-46.png
00000014,5,0,1447954490449,1447954490947,913,535,0,0,0,0,4,4,4,0001-00-0001-73.png,0004-00-0000-19.png
00000014,6,1,1447954494534,1447954494994,392,402,0,0,0,1,3,2,4,0005-00-0001-64.png,0002-00-0001-67.png
00000014,7,0,1447954496185,1447954496702,943,565,0,0,0,2,4,2,6,0003-00-0001-26.png,0004-00-0000-43.png
00000014,8,1,1447954503230,1447954503595,408,495,0,0,0,0,3,3,3,0001-00-0001-91.png,0002-00-0000-50.png
00000014,9,1,1447954505024,1447954505564,966,501,0,0,0,2,1,1,3,0003-00-0001-72.png,0005-00-0001-73.png
00000014,10,0,1447954506492,1447954507046,963,476,0,0,0,2,3,1,5,0003-00-0000-19.png,0002-00-0001-34.png
00000014,11,0,1447954510230,1447954510704,930,427,0,0,0,3,4,1,7,0002-00-0001-85.png,0004-00-0000-42.png
00000014,12,1,1447954513854,1447954514313,1001,406,0,0,0,3,1,2,4,0002-00-0000-65.png,0005-00-0000-09.png
00000014,13,0,1447954515531,1447954515991,409,429,0,0,0,4,2,2,6,0004-00-0000-17.png,0003-00-0001-96.png
00000014,14,1,1447954519424,1447954519885,913,446,0,0,0,1,0,1,1,0005-00-0001-38.png,0001-00-0000-38.png
00000014,15,1,1447954520954,1447954521459,975,481,0,0,0,4,1,3,5,0004-00-0000-29.png,0005-00-0001-47.png
00000014,16,0,1447954522714,1447954523277,405,408,0,0,0,3,0,3,3,0002-00-0000-87.png,0001-00-0000-92.png
00000014,17,1,1447954526429,1447954526960,348,438,0,0,0,0,1,1,1,0001-00-0000-47.png,0005-00-0000-34.png
00000014,18,1,1447954527885,1447954528393,955,467,0,0,0,2,0,2,2,0003-00-0001-91.png,0001-00-0001-76.png
00000014,19,1,1447954529720,1447954530234,927,469,0,0,0,4,0,4,4,0004-00-0001-25.png,0001-00-0001-89.png
