subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1448644283399,1448644283407,308,248,0,0,0,0,4,4,4,0001-00-0000-11.png,0004-00-0000-75.png
00000009,2,1,1448644285074,1448644285560,985,465,0,0,0,3,2,1,5,0002-00-0001-62.png,0003-00-0001-66.png
00000009,3,1,1448644287072,1448644287681,1041,315,0,0,0,2,0,2,2,0003-00-0000-25.png,0001-00-0000-52.png
00000009,4,1,1448644288785,1448644289672,397,362,0,0,0,1,3,2,4,0005-00-0001-71.png,0002-00-0000-31.png
00000009,5,0,1448644290730,1448644291059,936,517,0,0,0,1,2,1,3,0005-00-0001-77.png,0003-00-0000-28.png
00000009,6,1,1448644294109,1448644294137,874,403,0,0,0,4,1,3,5,0004-00-0001-01.png,0005-00-0001-26.png
00000009,7,1,1448644295220,1448644296113,416,325,0,0,0,3,4,1,7,0002-00-0000-19.png,0004-00-0001-18.png
00000009,8,1,1448644297193,1448644297935,1016,291,0,0,0,2,1,1,3,0003-00-0001-34.png,0005-00-0000-29.png
00000009,9,1,1448644298979,1448644299886,923,358,0,0,0,4,0,4,4,0004-00-0000-51.png,0001-00-0001-88.png
00000009,10,1,1448644300986,1448644301628,1067,264,0,0,0,1,0,1,1,0005-00-0001-61.png,0001-00-0001-59.png
00000009,11,0,1448644302693,1448644302745,862,451,0,0,0,0,3,3,3,0001-00-0001-41.png,0002-00-0001-79.png
00000009,12,1,1448644305821,1448644306569,427,341,0,0,0,2,4,2,6,0003-00-0000-05.png,0004-00-0000-07.png
00000009,13,0,1448644307475,1448644308387,964,416,0,0,0,0,1,1,1,0001-00-0001-07.png,0005-00-0000-58.png
00000009,14,0,1448644311310,1448644311330,862,358,0,0,0,0,2,2,2,0001-00-0000-36.png,0003-00-0001-81.png
00000009,15,1,1448644314368,1448644314885,973,325,0,0,0,3,1,2,4,0002-00-0001-95.png,0005-00-0001-85.png
