subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1448386277867,1448386278753,359,431,0,0,0,3,0,3,3,0002-00-0001-47.png,0001-00-0001-02.png
00000014,2,1,1448386282250,1448386284000,438,426,0,0,0,1,4,3,5,0005-00-0000-41.png,0004-00-0000-62.png
00000014,3,0,1448386292264,1448386293270,433,457,0,0,0,2,1,1,3,0003-00-0001-76.png,0005-00-0001-65.png
00000014,4,1,1448386296618,1448386297805,390,433,0,0,0,3,4,1,7,0002-00-0000-85.png,0004-00-0001-11.png
00000014,5,1,1448386309158,1448386309869,448,416,0,0,0,0,1,1,1,0001-00-0001-42.png,0005-00-0000-36.png
00000014,6,0,1448386325137,1448386326145,376,399,0,0,0,2,0,2,2,0003-00-0000-78.png,0001-00-0001-05.png
00000014,7,1,1448386330629,1448386332376,974,380,0,0,0,4,2,2,6,0004-00-0001-74.png,0003-00-0000-44.png
00000014,8,0,1448387319819,1448387321832,440,398,0,0,0,1,0,1,1,0005-00-0000-29.png,0001-00-0001-29.png
00000014,9,1,1448387324805,1448387325159,342,374,0,0,0,0,4,4,4,0001-00-0000-10.png,0004-00-0001-69.png
00000014,10,1,1448387326246,1448387326751,913,436,0,0,0,4,1,3,5,0004-00-0001-39.png,0005-00-0001-26.png
00000014,11,1,1448387328134,1448387328729,925,509,0,0,0,4,3,1,7,0004-00-0001-61.png,0002-00-0001-29.png
00000014,12,1,1448387330033,1448387330570,977,478,0,0,0,4,0,4,4,0004-00-0000-21.png,0001-00-0000-21.png
00000014,13,1,1448387331712,1448387332158,350,423,0,0,0,1,2,1,3,0005-00-0001-42.png,0003-00-0001-98.png
00000014,14,1,1448387333839,1448387334326,899,517,0,0,0,3,1,2,4,0002-00-0000-53.png,0005-00-0001-13.png
00000014,15,1,1448387335779,1448387336337,337,346,0,0,0,0,2,2,2,0001-00-0000-57.png,0003-00-0000-94.png
00000014,16,1,1448387337789,1448387338388,360,529,0,0,0,1,3,2,4,0005-00-0000-53.png,0002-00-0001-69.png
00000014,17,0,1448387339335,1448387339985,957,479,0,0,0,2,3,1,5,0003-00-0000-81.png,0002-00-0000-47.png
00000014,18,0,1448387342978,1448387343415,376,384,0,0,0,3,2,1,5,0002-00-0001-33.png,0003-00-0001-89.png
00000014,19,0,1448387346488,1448387346895,877,495,0,0,0,2,4,2,6,0003-00-0000-97.png,0004-00-0001-92.png
00000014,20,1,1448387349770,1448387349830,499,452,0,0,0,0,3,3,3,0001-00-0001-98.png,0002-00-0001-70.png
00000014,21,1,1448387350789,1448387351340,900,554,0,0,0,4,1,3,5,0004-00-0000-69.png,0005-00-0001-98.png
00000014,22,1,1448387352177,1448387352614,367,424,0,0,0,0,4,4,4,0001-00-0000-26.png,0004-00-0001-14.png
00000014,23,1,1448387353578,1448387354033,348,442,0,0,0,1,4,3,5,0005-00-0000-65.png,0004-00-0000-03.png
00000014,24,1,1448387354942,1448387355343,370,423,0,0,0,0,3,3,3,0001-00-0001-75.png,0002-00-0001-71.png
00000014,25,1,1448387356274,1448387356824,902,547,0,0,0,1,0,1,1,0005-00-0000-76.png,0001-00-0000-98.png
00000014,26,1,1448387357776,1448387358223,393,422,0,0,0,3,4,1,7,0002-00-0001-13.png,0004-00-0001-16.png
00000014,27,0,1448387359136,1448387359643,877,546,0,0,0,2,4,2,6,0003-00-0000-22.png,0004-00-0001-21.png
00000014,28,0,1448387362714,1448387363137,917,401,0,0,0,1,3,2,4,0005-00-0000-12.png,0002-00-0001-24.png
00000014,29,0,1448387366114,1448387366495,400,392,0,0,0,3,0,3,3,0002-00-0001-44.png,0001-00-0000-90.png
00000014,30,1,1448387369611,1448387370067,888,527,0,0,0,4,3,1,7,0004-00-0001-45.png,0002-00-0001-02.png
00000014,31,0,1448387370942,1448387371456,427,537,0,0,0,3,1,2,4,0002-00-0001-50.png,0005-00-0000-47.png
00000014,32,0,1448387374286,1448387374749,381,405,0,0,0,3,2,1,5,0002-00-0001-66.png,0003-00-0001-21.png
00000014,33,0,1448387377955,1448387378393,915,512,0,0,0,2,3,1,5,0003-00-0000-83.png,0002-00-0000-73.png
00000014,34,0,1448387381244,1448387381777,370,319,0,0,0,4,2,2,6,0004-00-0001-62.png,0003-00-0000-21.png
