subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1448641500291,1448641500303,504,422,0,0,0,3,1,2,4,0002-00-0001-96.png,0005-00-0001-33.png
00000014,2,1,1448641504276,1448641504711,412,435,0,0,0,0,1,1,1,0001-00-0001-30.png,0005-00-0001-99.png
00000014,3,0,1448641507225,1448641507803,926,358,0,0,0,0,2,2,2,0001-00-0001-50.png,0003-00-0000-71.png
00000014,4,1,1448641510815,1448641511301,894,381,0,0,0,1,0,1,1,0005-00-0000-15.png,0001-00-0001-29.png
00000014,5,1,1448641512781,1448641513274,896,367,0,0,0,4,3,1,7,0004-00-0001-60.png,0002-00-0001-99.png
00000014,6,0,1448641514302,1448641514849,893,538,0,0,0,2,3,1,5,0003-00-0001-64.png,0002-00-0000-72.png
00000014,7,1,1448641518087,1448641518527,973,435,0,0,0,4,2,2,6,0004-00-0001-63.png,0003-00-0001-54.png
00000014,8,1,1448641519661,1448641520148,939,451,0,0,0,3,2,1,5,0002-00-0000-59.png,0003-00-0001-62.png
00000014,9,1,1448641521529,1448641522026,938,450,0,0,0,4,0,4,4,0004-00-0000-82.png,0001-00-0000-83.png
00000014,10,1,1448641522865,1448641523304,357,422,0,0,0,0,3,3,3,0001-00-0001-14.png,0002-00-0001-21.png
00000014,11,0,1448641524221,1448641524720,927,436,0,0,0,1,3,2,4,0005-00-0001-81.png,0002-00-0001-04.png
00000014,12,0,1448641527619,1448641528079,900,345,0,0,0,2,4,2,6,0003-00-0000-97.png,0004-00-0000-72.png
00000014,13,0,1448641531188,1448641531645,949,433,0,0,0,3,4,1,7,0002-00-0000-66.png,0004-00-0001-18.png
00000014,14,1,1448641534486,1448641534973,964,450,0,0,0,3,0,3,3,0002-00-0000-90.png,0001-00-0001-70.png
00000014,15,1,1448641536267,1448641536989,362,485,0,0,0,1,4,3,5,0005-00-0001-17.png,0004-00-0000-47.png
00000014,16,1,1448641538294,1448641538829,909,560,0,0,0,2,0,2,2,0003-00-0000-85.png,0001-00-0001-81.png
00000014,17,1,1448641539926,1448641540421,931,479,0,0,0,2,1,1,3,0003-00-0001-81.png,0005-00-0001-90.png
00000014,18,0,1448641541415,1448641541989,913,462,0,0,0,0,4,4,4,0001-00-0000-64.png,0004-00-0001-16.png
00000014,19,1,1448641545045,1448641545486,928,521,0,0,0,4,1,3,5,0004-00-0000-80.png,0005-00-0001-91.png
00000014,20,0,1448641546713,1448641547398,954,441,0,0,0,1,2,1,3,0005-00-0000-79.png,0003-00-0001-62.png
00000014,21,1,1448641550630,1448641551095,889,420,0,0,0,4,2,2,6,0004-00-0001-15.png,0003-00-0001-23.png
00000014,22,1,1448641552178,1448641552734,346,411,0,0,0,0,2,2,2,0001-00-0000-91.png,0003-00-0000-41.png
00000014,23,0,1448641553787,1448641554425,862,410,0,0,0,3,4,1,7,0002-00-0000-30.png,0004-00-0001-34.png
00000014,24,1,1448641557735,1448641558173,928,518,0,0,0,1,0,1,1,0005-00-0000-06.png,0001-00-0000-26.png
00000014,25,1,1448641559275,1448641559748,865,545,0,0,0,4,3,1,7,0004-00-0000-17.png,0002-00-0000-08.png
00000014,26,1,1448641560796,1448641561265,913,462,0,0,0,2,1,1,3,0003-00-0000-82.png,0005-00-0001-96.png
00000014,27,0,1448641562338,1448641562830,899,439,0,0,0,2,4,2,6,0003-00-0001-45.png,0004-00-0001-26.png
00000014,28,1,1448641565940,1448641566497,407,378,0,0,0,0,1,1,1,0001-00-0001-72.png,0005-00-0001-94.png
00000014,29,0,1448641567555,1448641568005,365,467,0,0,0,3,2,1,5,0002-00-0000-00.png,0003-00-0001-05.png
00000014,30,1,1448641570993,1448641571461,341,384,0,0,0,0,4,4,4,0001-00-0000-19.png,0004-00-0001-26.png
00000014,31,0,1448641572558,1448641573105,357,426,0,0,0,3,0,3,3,0002-00-0000-73.png,0001-00-0000-92.png
00000014,32,1,1448641576467,1448641576914,934,473,0,0,0,2,0,2,2,0003-00-0000-12.png,0001-00-0000-86.png
00000014,33,0,1448641578125,1448641578533,939,410,0,0,0,1,3,2,4,0005-00-0000-15.png,0002-00-0000-23.png
00000014,34,1,1448641581896,1448641582328,363,516,0,0,0,0,3,3,3,0001-00-0001-99.png,0002-00-0000-02.png
00000014,35,0,1448641583416,1448641583860,939,410,0,0,0,2,3,1,5,0003-00-0000-12.png,0002-00-0001-19.png
00000014,36,0,1448641587492,1448641587952,952,435,0,0,0,1,2,1,3,0005-00-0001-01.png,0003-00-0001-03.png
00000014,37,0,1448641591107,1448641592032,419,492,0,0,0,3,1,2,4,0002-00-0001-45.png,0005-00-0000-00.png
00000014,38,1,1448641595363,1448641595771,945,425,0,0,0,4,1,3,5,0004-00-0000-76.png,0005-00-0001-94.png
00000014,39,0,1448641596925,1448641597653,928,408,0,0,0,1,4,3,5,0005-00-0000-14.png,0004-00-0001-87.png
00000014,40,1,1448641600523,1448641600940,900,514,0,0,0,4,0,4,4,0004-00-0001-42.png,0001-00-0000-28.png
00000014,41,0,1448641601952,1448641602394,389,436,0,0,0,1,0,1,1,0005-00-0000-18.png,0001-00-0000-24.png
00000014,42,1,1448641605587,1448641606003,487,405,0,0,0,1,4,3,5,0005-00-0001-53.png,0004-00-0001-13.png
00000014,43,1,1448641607062,1448641607545,926,437,0,0,0,3,2,1,5,0002-00-0001-27.png,0003-00-0000-39.png
00000014,44,0,1448641608591,1448641609587,861,346,0,0,0,1,2,1,3,0005-00-0000-15.png,0003-00-0000-85.png
00000014,45,1,1448641612574,1448641613067,948,428,0,0,0,2,0,2,2,0003-00-0001-39.png,0001-00-0001-09.png
00000014,46,1,1448641614088,1448641614539,356,521,0,0,0,0,2,2,2,0001-00-0001-12.png,0003-00-0001-75.png
00000014,47,1,1448641615559,1448641616055,392,510,0,0,0,3,4,1,7,0002-00-0000-35.png,0004-00-0000-13.png
00000014,48,0,1448641617148,1448641617620,913,462,0,0,0,1,3,2,4,0005-00-0001-61.png,0002-00-0001-09.png
00000014,49,0,1448641638160,1448641638589,947,394,0,0,0,2,4,2,6,0003-00-0000-55.png,0004-00-0001-15.png
00000014,50,0,1448641641416,1448641641860,433,384,0,0,0,3,1,2,4,0002-00-0000-23.png,0005-00-0000-55.png
00000014,51,1,1448641645217,1448641645629,954,500,0,0,0,4,2,2,6,0004-00-0001-83.png,0003-00-0000-24.png
00000014,52,0,1448641646826,1448641647731,414,409,0,0,0,4,3,1,7,0004-00-0000-00.png,0002-00-0000-05.png
00000014,53,1,1448641651000,1448641651535,439,385,0,0,0,0,1,1,1,0001-00-0000-97.png,0005-00-0000-41.png
00000014,54,1,1448641652676,1448641653630,993,426,0,0,0,3,0,3,3,0002-00-0000-08.png,0001-00-0000-30.png
00000014,55,1,1448641654735,1448641655190,917,505,0,0,0,2,1,1,3,0003-00-0000-74.png,0005-00-0000-41.png
00000014,56,0,1448641656259,1448641656842,963,437,0,0,0,2,3,1,5,0003-00-0000-05.png,0002-00-0000-27.png
00000014,57,1,1448641659788,1448641660231,948,446,0,0,0,4,1,3,5,0004-00-0001-40.png,0005-00-0001-86.png
00000014,58,1,1448641661238,1448641661683,350,437,0,0,0,0,3,3,3,0001-00-0000-86.png,0002-00-0001-89.png
00000014,59,1,1448641662748,1448641663154,333,433,0,0,0,0,4,4,4,0001-00-0001-27.png,0004-00-0001-53.png
00000014,60,1,1448641664258,1448641664747,907,454,0,0,0,4,0,4,4,0004-00-0000-92.png,0001-00-0001-88.png
00000014,61,1,1448641665871,1448641666267,365,453,0,0,0,0,4,4,4,0001-00-0000-81.png,0004-00-0001-48.png
00000014,62,1,1448641667413,1448641667894,344,411,0,0,0,1,2,1,3,0005-00-0001-85.png,0003-00-0001-66.png
00000014,63,1,1448641668952,1448641669447,904,427,0,0,0,4,3,1,7,0004-00-0001-45.png,0002-00-0000-86.png
00000014,64,0,1448641670553,1448641671012,878,469,0,0,0,1,3,2,4,0005-00-0001-61.png,0002-00-0000-54.png
00000014,65,1,1448641674198,1448641674624,417,415,0,0,0,0,3,3,3,0001-00-0000-45.png,0002-00-0001-47.png
00000014,66,1,1448641675541,1448641675997,413,476,0,0,0,1,4,3,5,0005-00-0001-93.png,0004-00-0000-24.png
00000014,67,1,1448641677093,1448641677597,912,477,0,0,0,3,0,3,3,0002-00-0001-64.png,0001-00-0001-88.png
00000014,68,1,1448641678675,1448641679150,925,488,0,0,0,4,0,4,4,0004-00-0000-13.png,0001-00-0001-59.png
00000014,69,0,1448641680294,1448641680764,902,467,0,0,0,3,4,1,7,0002-00-0000-86.png,0004-00-0000-50.png
00000014,70,0,1448641683865,1448641684357,952,461,0,0,0,2,4,2,6,0003-00-0000-45.png,0004-00-0000-60.png
00000014,71,1,1448641687668,1448641688144,393,401,0,0,0,0,1,1,1,0001-00-0000-04.png,0005-00-0001-02.png
00000014,72,1,1448641689168,1448641689812,358,428,0,0,0,0,2,2,2,0001-00-0001-08.png,0003-00-0000-05.png
00000014,73,1,1448641690868,1448641691382,863,547,0,0,0,2,0,2,2,0003-00-0000-99.png,0001-00-0001-91.png
00000014,74,1,1448641692488,1448641693011,889,422,0,0,0,3,2,1,5,0002-00-0000-63.png,0003-00-0000-99.png
00000014,75,1,1448641694089,1448641694623,926,436,0,0,0,2,1,1,3,0003-00-0000-94.png,0005-00-0000-60.png
00000014,76,1,1448641695687,1448641696267,928,442,0,0,0,1,0,1,1,0005-00-0000-38.png,0001-00-0001-56.png
00000014,77,1,1448641697359,1448641697880,926,463,0,0,0,4,2,2,6,0004-00-0000-60.png,0003-00-0000-50.png
00000014,78,0,1448641698990,1448641699532,413,533,0,0,0,4,1,3,5,0004-00-0001-54.png,0005-00-0000-74.png
00000014,79,0,1448641702446,1448641702866,900,482,0,0,0,2,3,1,5,0003-00-0000-52.png,0002-00-0000-52.png
00000014,80,1,1448641705834,1448641706309,939,449,0,0,0,3,1,2,4,0002-00-0000-60.png,0005-00-0001-47.png
00000014,81,1,1448641707418,1448641707913,901,450,0,0,0,1,0,1,1,0005-00-0001-78.png,0001-00-0001-84.png
00000014,82,1,1448641708998,1448641709574,887,528,0,0,0,3,1,2,4,0002-00-0000-38.png,0005-00-0000-71.png
