subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1448297603294,1448297603831,1001,338,0,0,0,3,1,2,4,0002-00-0000-78.png,0005-00-0000-25.png
00000009,2,0,1448297605403,1448297605894,965,344,0,0,0,2,3,1,5,0003-00-0000-42.png,0002-00-0001-09.png
00000009,3,1,1448297610740,1448297611310,979,384,0,0,0,4,1,3,5,0004-00-0000-25.png,0005-00-0001-64.png
00000009,4,1,1448297612596,1448297613205,945,341,0,0,0,3,2,1,5,0002-00-0001-81.png,0003-00-0001-50.png
00000009,5,1,1448297614925,1448297615533,1044,260,0,0,0,2,1,1,3,0003-00-0001-32.png,0005-00-0001-62.png
00000009,6,0,1448297616682,1448297617030,1118,488,0,0,0,2,4,2,6,0003-00-0000-16.png,0004-00-0001-52.png
00000009,7,0,1448297622349,1448297622890,1117,278,0,0,0,1,4,3,5,0005-00-0001-25.png,0004-00-0000-36.png
00000009,8,1,1448297626780,1448297627402,966,345,0,0,0,2,0,2,2,0003-00-0000-64.png,0001-00-0000-08.png
00000009,9,0,1448297628468,1448297628536,938,422,0,0,0,3,4,1,7,0002-00-0000-06.png,0004-00-0001-83.png
00000009,10,1,1448297632237,1448297632750,1013,292,0,0,0,4,0,4,4,0004-00-0000-66.png,0001-00-0001-41.png
00000009,11,0,1448297634294,1448297635161,1067,279,0,0,0,1,2,1,3,0005-00-0001-78.png,0003-00-0001-92.png
00000009,12,1,1448297638717,1448297639201,1009,285,0,0,0,4,2,2,6,0004-00-0001-58.png,0003-00-0001-09.png
00000009,13,0,1448297640289,1448297640369,909,433,0,0,0,0,4,4,4,0001-00-0000-41.png,0004-00-0001-82.png
00000009,14,1,1448297643576,1448297644181,1090,307,0,0,0,4,3,1,7,0004-00-0001-16.png,0002-00-0000-98.png
00000009,15,0,1448297645165,1448297645213,888,423,0,0,0,1,3,2,4,0005-00-0001-77.png,0002-00-0000-42.png
00000009,16,1,1448297648404,1448297648452,927,278,0,0,0,3,0,3,3,0002-00-0000-62.png,0001-00-0001-52.png
00000009,17,0,1448297649479,1448297650325,1026,264,0,0,0,0,3,3,3,0001-00-0001-57.png,0002-00-0000-05.png
