subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1447430399874,1447430401080,441,518,0,0,0,1,4,3,5,0005-00-0000-82.png,0004-00-0000-64.png
00000014,2,0,1447430402341,1447430402700,400,406,0,0,0,4,3,1,7,0004-00-0000-00.png,0002-00-0001-88.png
00000014,3,1,1447430406273,1447430406632,403,403,0,0,0,0,4,4,4,0001-00-0001-40.png,0004-00-0000-87.png
00000014,4,0,1447430408013,1447430408434,444,479,0,0,0,2,0,2,2,0003-00-0000-23.png,0001-00-0001-93.png
00000014,5,1,1447430411353,1447430411808,896,489,0,0,0,4,1,3,5,0004-00-0000-87.png,0005-00-0001-71.png
00000014,6,0,1447430412843,1447430413386,929,416,0,0,0,1,2,1,3,0005-00-0001-69.png,0003-00-0001-07.png
00000014,7,0,1447430416493,1447430416855,432,400,0,0,0,3,2,1,5,0002-00-0001-72.png,0003-00-0000-26.png
00000014,8,1,1447430421778,1447430422162,384,449,0,0,0,0,1,1,1,0001-00-0000-47.png,0005-00-0001-72.png
00000014,9,1,1447430423038,1447430423454,390,416,0,0,0,0,2,2,2,0001-00-0001-13.png,0003-00-0001-26.png
00000014,10,1,1447430424521,1447430425006,932,501,0,0,0,3,0,3,3,0002-00-0001-83.png,0001-00-0001-64.png
00000014,11,0,1447430426012,1447430426426,442,460,0,0,0,3,1,2,4,0002-00-0001-30.png,0005-00-0001-54.png
00000014,12,0,1447430431394,1447430431855,904,511,0,0,0,2,4,2,6,0003-00-0000-10.png,0004-00-0001-03.png
00000014,13,1,1447430435117,1447430435579,971,397,0,0,0,1,0,1,1,0005-00-0000-25.png,0001-00-0000-30.png
00000014,14,1,1447430437204,1447430437694,925,489,0,0,0,2,1,1,3,0003-00-0001-46.png,0005-00-0000-39.png
00000014,15,0,1447430438805,1447430439274,352,410,0,0,0,4,0,4,4,0004-00-0000-56.png,0001-00-0000-43.png
00000014,16,0,1447430443216,1447430443632,380,466,0,0,0,4,2,2,6,0004-00-0000-02.png,0003-00-0000-14.png
00000014,17,1,1447430446664,1447430447113,418,428,0,0,0,1,3,2,4,0005-00-0001-20.png,0002-00-0001-92.png
00000014,18,0,1447430448166,1447430448708,860,456,0,0,0,3,4,1,7,0002-00-0000-78.png,0004-00-0001-20.png
00000014,19,1,1447430451924,1447430452341,376,462,0,0,0,0,3,3,3,0001-00-0000-75.png,0002-00-0000-26.png
00000014,20,0,1447430453489,1447430454066,896,524,0,0,0,2,3,1,5,0003-00-0001-99.png,0002-00-0000-65.png
00000014,21,0,1447430457411,1447430457870,977,371,0,0,0,2,4,2,6,0003-00-0001-88.png,0004-00-0001-86.png
00000014,22,1,1447430460721,1447430461116,388,359,0,0,0,0,3,3,3,0001-00-0001-86.png,0002-00-0001-90.png
00000014,23,0,1447430462470,1447430462893,394,395,0,0,0,4,1,3,5,0004-00-0001-95.png,0005-00-0001-68.png
