subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1448293929228,1448293929637,366,376,0,0,0,0,3,3,3,0001-00-0001-29.png,0002-00-0000-44.png
00000014,2,0,1448293930785,1448293931257,950,511,0,0,0,3,4,1,7,0002-00-0000-13.png,0004-00-0001-56.png
00000014,3,0,1448293934810,1448293935222,401,422,0,0,0,1,0,1,1,0005-00-0000-52.png,0001-00-0001-23.png
00000014,4,1,1448293938536,1448293938992,925,528,0,0,0,4,1,3,5,0004-00-0000-45.png,0005-00-0001-76.png
00000014,5,1,1448293940236,1448293940919,970,446,0,0,0,3,1,2,4,0002-00-0001-07.png,0005-00-0000-66.png
00000014,6,1,1448293944292,1448293944768,978,434,0,0,0,2,1,1,3,0003-00-0001-62.png,0005-00-0000-20.png
00000014,7,0,1448293946594,1448293947073,971,427,0,0,0,2,4,2,6,0003-00-0001-70.png,0004-00-0001-56.png
00000014,8,1,1448293950185,1448293950571,401,436,0,0,0,0,4,4,4,0001-00-0001-81.png,0004-00-0001-11.png
00000014,9,1,1448293952583,1448293953070,964,399,0,0,0,4,0,4,4,0004-00-0001-53.png,0001-00-0000-57.png
00000014,10,0,1448293955150,1448293955545,383,397,0,0,0,3,2,1,5,0002-00-0000-67.png,0003-00-0000-20.png
00000014,11,1,1448293960232,1448293960642,416,555,0,0,0,1,4,3,5,0005-00-0001-79.png,0004-00-0001-61.png
00000014,12,0,1448293962469,1448293962930,953,417,0,0,0,2,3,1,5,0003-00-0001-49.png,0002-00-0000-23.png
00000014,13,1,1448293966633,1448293966980,425,435,0,0,0,0,2,2,2,0001-00-0000-92.png,0003-00-0001-97.png
00000014,14,1,1448293968988,1448293969531,957,471,0,0,0,2,0,2,2,0003-00-0000-57.png,0001-00-0000-23.png
00000014,15,1,1448293971536,1448293972077,921,391,0,0,0,3,0,3,3,0002-00-0001-27.png,0001-00-0001-89.png
00000014,16,1,1448293973552,1448293973980,382,429,0,0,0,1,2,1,3,0005-00-0001-75.png,0003-00-0000-76.png
00000014,17,1,1448293975706,1448293976115,336,355,0,0,0,0,1,1,1,0001-00-0001-18.png,0005-00-0000-82.png
00000014,18,1,1448293977843,1448293978333,926,377,0,0,0,4,3,1,7,0004-00-0001-25.png,0002-00-0001-93.png
00000014,19,0,1448293980630,1448293981101,411,449,0,0,0,4,2,2,6,0004-00-0001-65.png,0003-00-0000-19.png
00000014,20,0,1448293984166,1448293984592,957,392,0,0,0,1,3,2,4,0005-00-0001-93.png,0002-00-0000-07.png
00000014,21,1,1448293990686,1448293991122,950,527,0,0,0,2,1,1,3,0003-00-0001-68.png,0005-00-0000-81.png
00000014,22,0,1448293992926,1448293993443,906,401,0,0,0,0,1,1,1,0001-00-0000-53.png,0005-00-0000-03.png
00000014,23,1,1448294002015,1448294002538,950,501,0,0,0,4,3,1,7,0004-00-0001-33.png,0002-00-0000-20.png
00000014,24,0,1448294004801,1448294005390,378,408,0,0,0,4,2,2,6,0004-00-0001-11.png,0003-00-0000-79.png
00000014,25,1,1448294009483,1448294010038,925,467,0,0,0,4,1,3,5,0004-00-0000-56.png,0005-00-0000-82.png
00000014,26,0,1448294011868,1448294012331,951,488,0,0,0,2,4,2,6,0003-00-0000-68.png,0004-00-0001-64.png
00000014,27,1,1448294017273,1448294017766,997,419,0,0,0,2,0,2,2,0003-00-0000-88.png,0001-00-0001-26.png
00000014,28,0,1448294019600,1448294020089,956,401,0,0,0,2,3,1,5,0003-00-0001-02.png,0002-00-0001-78.png
00000014,29,1,1448294022995,1448294023502,388,344,0,0,0,1,4,3,5,0005-00-0001-22.png,0004-00-0000-29.png
00000014,30,1,1448294025621,1448294026126,291,390,0,0,0,0,4,4,4,0001-00-0001-27.png,0004-00-0000-83.png
00000014,31,0,1448294028109,1448294028605,950,438,0,0,0,0,2,2,2,0001-00-0001-25.png,0003-00-0001-79.png
00000014,32,1,1448294032946,1448294033445,893,513,0,0,0,3,2,1,5,0002-00-0001-85.png,0003-00-0000-06.png
00000014,33,1,1448294034585,1448294035097,899,554,0,0,0,3,0,3,3,0002-00-0001-80.png,0001-00-0001-27.png
00000014,34,1,1448294036435,1448294036958,888,410,0,0,0,4,0,4,4,0004-00-0000-30.png,0001-00-0000-93.png
