subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1448464070728,1448464071839,340,418,0,0,0,0,2,2,2,0001-00-0001-28.png,0003-00-0001-05.png
00000014,2,0,1448464073358,1448464097442,461,435,0,0,0,2,1,1,3,0003-00-0000-86.png,0005-00-0000-34.png
00000014,3,0,1448464100637,1448464101075,488,433,0,0,0,3,2,1,5,0002-00-0000-55.png,0003-00-0001-19.png
00000014,4,1,1448464104869,1448464105271,939,462,0,0,0,1,0,1,1,0005-00-0000-11.png,0001-00-0000-23.png
00000014,5,1,1448464106311,1448464106881,927,488,0,0,0,3,1,2,4,0002-00-0001-16.png,0005-00-0000-71.png
00000014,6,1,1448464107782,1448464108307,435,405,0,0,0,1,3,2,4,0005-00-0001-24.png,0002-00-0001-24.png
00000014,7,0,1448464109213,1448464109633,392,480,0,0,0,4,1,3,5,0004-00-0000-59.png,0005-00-0000-72.png
00000014,8,0,1448464112602,1448464113056,958,518,0,0,0,2,4,2,6,0003-00-0000-53.png,0004-00-0001-47.png
00000014,9,1,1448464116787,1448464117365,1030,438,0,0,0,3,0,3,3,0002-00-0000-35.png,0001-00-0000-61.png
00000014,10,1,1448464118537,1448464119026,926,475,0,0,0,4,2,2,6,0004-00-0000-93.png,0003-00-0000-36.png
00000014,11,1,1448464120306,1448464120938,383,436,0,0,0,0,1,1,1,0001-00-0000-32.png,0005-00-0000-45.png
00000014,12,1,1448464122235,1448464122704,403,434,0,0,0,0,3,3,3,0001-00-0000-89.png,0002-00-0001-44.png
00000014,13,0,1448464124093,1448464124624,875,478,0,0,0,2,3,1,5,0003-00-0000-02.png,0002-00-0001-32.png
00000014,14,1,1448464129758,1448464130281,441,424,0,0,0,1,2,1,3,0005-00-0000-58.png,0003-00-0001-79.png
00000014,15,1,1448464131496,1448464131938,938,476,0,0,0,2,0,2,2,0003-00-0000-19.png,0001-00-0001-26.png
00000014,16,1,1448464133261,1448464133749,926,474,0,0,0,4,0,4,4,0004-00-0001-84.png,0001-00-0000-79.png
00000014,17,1,1448464134833,1448464135278,382,415,0,0,0,3,4,1,7,0002-00-0000-23.png,0004-00-0001-23.png
00000014,18,0,1448464136702,1448464137297,949,541,0,0,0,0,4,4,4,0001-00-0001-22.png,0004-00-0000-90.png
00000014,19,1,1448464140626,1448464140630,523,454,0,0,0,1,4,3,5,0005-00-0000-96.png,0004-00-0001-66.png
00000014,20,1,1448464141788,1448464142270,919,483,0,0,0,4,3,1,7,0004-00-0000-38.png,0002-00-0000-20.png
00000014,21,1,1448464143408,1448464143937,925,489,0,0,0,2,1,1,3,0003-00-0001-28.png,0005-00-0000-55.png
00000014,22,0,1448464144880,1448464145406,864,444,0,0,0,2,3,1,5,0003-00-0001-62.png,0002-00-0001-49.png
00000014,23,1,1448464148448,1448464148959,427,526,0,0,0,0,1,1,1,0001-00-0001-48.png,0005-00-0000-93.png
00000014,24,1,1448464150098,1448464150611,926,514,0,0,0,2,0,2,2,0003-00-0000-56.png,0001-00-0000-65.png
00000014,25,1,1448464151666,1448464152191,876,476,0,0,0,3,0,3,3,0002-00-0000-86.png,0001-00-0000-86.png
00000014,26,0,1448464153189,1448464153757,885,467,0,0,0,0,4,4,4,0001-00-0000-44.png,0004-00-0001-29.png
00000014,27,0,1448464156641,1448464157065,947,497,0,0,0,0,3,3,3,0001-00-0000-89.png,0002-00-0000-55.png
00000014,28,1,1448464160074,1448464160494,381,416,0,0,0,3,4,1,7,0002-00-0001-37.png,0004-00-0000-93.png
00000014,29,0,1448464161447,1448464161926,889,456,0,0,0,2,4,2,6,0003-00-0000-97.png,0004-00-0001-19.png
00000014,30,1,1448464164872,1448464165327,901,486,0,0,0,3,2,1,5,0002-00-0000-74.png,0003-00-0001-47.png
00000014,31,0,1448464166347,1448464166814,933,474,0,0,0,1,3,2,4,0005-00-0000-73.png,0002-00-0000-74.png
00000014,32,1,1448464170053,1448464170448,935,451,0,0,0,1,0,1,1,0005-00-0000-70.png,0001-00-0001-61.png
00000014,33,1,1448464171563,1448464172128,952,493,0,0,0,3,1,2,4,0002-00-0001-61.png,0005-00-0001-76.png
00000014,34,1,1448464173093,1448464173485,367,475,0,0,0,1,2,1,3,0005-00-0000-69.png,0003-00-0001-89.png
00000014,35,1,1448464174573,1448464175071,887,560,0,0,0,4,3,1,7,0004-00-0000-42.png,0002-00-0001-67.png
00000014,36,1,1448464176163,1448464176788,938,424,0,0,0,4,2,2,6,0004-00-0001-34.png,0003-00-0001-17.png
00000014,37,1,1448464177872,1448464178299,391,438,0,0,0,0,2,2,2,0001-00-0000-50.png,0003-00-0000-82.png
00000014,38,1,1448464179362,1448464179870,924,456,0,0,0,4,0,4,4,0004-00-0001-95.png,0001-00-0001-85.png
00000014,39,1,1448464180973,1448464181481,912,450,0,0,0,4,1,3,5,0004-00-0000-84.png,0005-00-0001-01.png
00000014,40,1,1448464182601,1448464182987,409,472,0,0,0,1,4,3,5,0005-00-0001-92.png,0004-00-0001-48.png
00000014,41,1,1448464184125,1448464184562,375,404,0,0,0,0,3,3,3,0001-00-0000-14.png,0002-00-0001-27.png
00000014,42,1,1448464186169,1448464186658,922,498,0,0,0,3,1,2,4,0002-00-0000-61.png,0005-00-0001-54.png
00000014,43,0,1448464187861,1448464188407,869,440,0,0,0,2,3,1,5,0003-00-0001-04.png,0002-00-0000-87.png
00000014,44,0,1448464191379,1448464191821,422,417,0,0,0,3,2,1,5,0002-00-0000-90.png,0003-00-0001-05.png
00000014,45,0,1448464194846,1448464195272,931,470,0,0,0,2,4,2,6,0003-00-0001-93.png,0004-00-0001-23.png
00000014,46,1,1448464198256,1448464198737,879,462,0,0,0,4,0,4,4,0004-00-0000-39.png,0001-00-0001-86.png
00000014,47,1,1448464199796,1448464200331,952,462,0,0,0,1,0,1,1,0005-00-0001-66.png,0001-00-0000-84.png
00000014,48,1,1448464201404,1448464201776,400,472,0,0,0,0,2,2,2,0001-00-0001-69.png,0003-00-0001-49.png
00000014,49,1,1448464202965,1448464203463,376,463,0,0,0,1,2,1,3,0005-00-0000-62.png,0003-00-0000-32.png
00000014,50,1,1448464204694,1448464205150,862,410,0,0,0,2,1,1,3,0003-00-0001-42.png,0005-00-0001-98.png
00000014,51,1,1448464206789,1448464207254,926,449,0,0,0,4,3,1,7,0004-00-0001-72.png,0002-00-0000-38.png
00000014,52,1,1448464208527,1448464208905,377,563,0,0,0,0,1,1,1,0001-00-0001-05.png,0005-00-0000-38.png
00000014,53,0,1448464210068,1448464210532,875,443,0,0,0,3,4,1,7,0002-00-0001-20.png,0004-00-0000-54.png
00000014,54,1,1448464213430,1448464213872,893,563,0,0,0,2,0,2,2,0003-00-0000-85.png,0001-00-0001-03.png
00000014,55,0,1448464214959,1448464215359,420,474,0,0,0,4,2,2,6,0004-00-0001-87.png,0003-00-0001-46.png
00000014,56,1,1448464218559,1448464218995,950,473,0,0,0,4,1,3,5,0004-00-0001-77.png,0005-00-0000-64.png
00000014,57,0,1448464220130,1448464220721,920,463,0,0,0,1,4,3,5,0005-00-0000-21.png,0004-00-0001-09.png
00000014,58,1,1448464223575,1448464223679,513,488,0,0,0,0,4,4,4,0001-00-0001-78.png,0004-00-0001-99.png
00000014,59,1,1448464224750,1448464225211,914,449,0,0,0,3,0,3,3,0002-00-0001-39.png,0001-00-0000-11.png
00000014,60,1,1448464226311,1448464226695,388,467,0,0,0,1,3,2,4,0005-00-0001-87.png,0002-00-0001-63.png
00000014,61,1,1448464227760,1448464228227,337,445,0,0,0,1,2,1,3,0005-00-0001-91.png,0003-00-0001-61.png
00000014,62,1,1448464229362,1448464229916,928,442,0,0,0,1,0,1,1,0005-00-0000-18.png,0001-00-0001-59.png
00000014,63,0,1448464231141,1448464231611,898,469,0,0,0,2,3,1,5,0003-00-0000-34.png,0002-00-0000-93.png
00000014,64,1,1448464234861,1448464235304,391,404,0,0,0,1,4,3,5,0005-00-0001-98.png,0004-00-0001-11.png
00000014,65,1,1448464236831,1448464237350,929,442,0,0,0,4,0,4,4,0004-00-0000-62.png,0001-00-0001-92.png
00000014,66,0,1448464238713,1448464239676,365,360,0,0,0,4,2,2,6,0004-00-0001-27.png,0003-00-0000-62.png
00000014,67,1,1448464242866,1448464243237,411,442,0,0,0,3,4,1,7,0002-00-0001-24.png,0004-00-0000-35.png
00000014,68,1,1448464244286,1448464244821,914,475,0,0,0,2,1,1,3,0003-00-0000-18.png,0005-00-0001-84.png
00000014,69,1,1448464245964,1448464246372,358,566,0,0,0,0,2,2,2,0001-00-0001-52.png,0003-00-0000-85.png
00000014,70,1,1448464247507,1448464248042,351,379,0,0,0,0,1,1,1,0001-00-0001-94.png,0005-00-0001-60.png
00000014,71,1,1448464249193,1448464249674,921,446,0,0,0,4,3,1,7,0004-00-0001-90.png,0002-00-0000-13.png
00000014,72,0,1448464250892,1448464251529,899,432,0,0,0,2,4,2,6,0003-00-0000-89.png,0004-00-0000-23.png
00000014,73,1,1448464254444,1448464254886,924,433,0,0,0,3,0,3,3,0002-00-0001-72.png,0001-00-0001-85.png
00000014,74,1,1448464256002,1448464256514,861,543,0,0,0,4,1,3,5,0004-00-0001-88.png,0005-00-0001-10.png
00000014,75,1,1448464257614,1448464257988,356,460,0,0,0,0,3,3,3,0001-00-0001-45.png,0002-00-0001-87.png
00000014,76,1,1448464259153,1448464260230,383,386,0,0,0,1,3,2,4,0005-00-0001-72.png,0002-00-0000-24.png
00000014,77,1,1448464261308,1448464261821,868,547,0,0,0,3,2,1,5,0002-00-0001-44.png,0003-00-0000-76.png
00000014,78,1,1448464262949,1448464263417,862,398,0,0,0,2,0,2,2,0003-00-0001-62.png,0001-00-0000-50.png
00000014,79,1,1448464264578,1448464264967,401,485,0,0,0,0,4,4,4,0001-00-0001-71.png,0004-00-0000-88.png
00000014,80,0,1448464266059,1448464266533,421,399,0,0,0,3,1,2,4,0002-00-0000-19.png,0005-00-0001-51.png
00000014,81,1,1448464269598,1448464270062,929,488,0,0,0,2,1,1,3,0003-00-0000-09.png,0005-00-0001-72.png
00000014,82,1,1448464271244,1448464271691,401,396,0,0,0,1,4,3,5,0005-00-0001-31.png,0004-00-0001-28.png
00000014,83,0,1448464272815,1448464273306,900,426,0,0,0,3,4,1,7,0002-00-0001-58.png,0004-00-0000-63.png
