subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
9,1,1,1444666860037,1444666860376,1043,310,0,0,0,2,3,1,23,0002-00-0006-66.png,0003-00-0001-53.png
9,2,0,1444666860398,1444666861279,990,424,0,0,0,3,2,1,32,0003-00-0005-37.png,0002-00-0001-43.png
9,3,1,1444666861307,1444666861478,452,301,0,0,0,4,3,1,43,0005-00-0009-15.png,0003-00-0008-19.png
9,4,1,1444666861504,1444666862814,991,377,0,0,0,5,4,1,54,0001-00-0005-91.png,0005-00-0003-02.png
9,5,1,1444666862830,1444666865943,366,428,0,0,0,5,4,1,54,0001-00-0000-31.png,0005-00-0005-52.png
9,6,0,1444666865975,1444666866824,342,376,0,0,0,3,4,1,34,0003-00-0007-76.png,0005-00-0000-90.png
9,7,1,1444666866867,1444666867041,462,267,0,0,0,1,2,1,12,0004-00-0009-25.png,0002-00-0006-47.png
9,8,1,1444666867077,1444666867190,940,369,0,0,0,2,1,1,21,0002-00-0002-57.png,0004-00-0001-59.png
9,9,1,1444666867208,1444666867332,894,394,0,0,0,1,2,1,12,0004-00-0001-33.png,0002-00-0005-43.png
9,10,0,1444666867361,1444666868485,382,378,0,0,0,4,3,1,43,0005-00-0003-63.png,0003-00-0009-60.png
9,11,1,1444666868520,1444666868896,1044,306,0,0,0,3,4,1,34,0003-00-0006-63.png,0005-00-0000-28.png
9,12,1,1444666868918,1444666869010,886,385,0,0,0,2,1,1,21,0002-00-0005-19.png,0004-00-0008-33.png
9,13,1,1444666869032,1444666869264,339,421,0,0,0,2,3,1,23,0002-00-0008-58.png,0003-00-0005-63.png
9,14,1,1444666869298,1444666870082,904,463,0,0,0,3,2,1,32,0003-00-0000-46.png,0002-00-0003-55.png
9,15,0,1444666870111,1444666872876,900,462,0,0,0,5,4,1,54,0001-00-0007-33.png,0005-00-0009-54.png
9,16,0,1444666872918,1444666873686,404,367,0,0,0,5,4,1,54,0001-00-0005-42.png,0005-00-0003-03.png
9,17,1,1444666873713,1444666873788,1018,272,0,0,0,2,3,1,23,0002-00-0007-92.png,0003-00-0008-13.png
9,18,1,1444666873823,1444666874297,944,379,0,0,0,4,3,1,43,0005-00-0005-35.png,0003-00-0003-22.png
9,19,0,1444666874318,1444666874385,389,402,0,0,0,5,4,1,54,0001-00-0002-51.png,0005-00-0001-38.png
9,20,1,1444666874438,1444666874910,381,403,0,0,0,5,4,1,54,0001-00-0001-05.png,0005-00-0006-06.png
9,21,0,1444666874934,1444666875615,930,278,0,0,0,3,2,1,32,0003-00-0003-42.png,0002-00-0001-75.png
