subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
14,1,1,1444417800024,1444417800714,365,387,0,0,0,1,2,1,12,0004-00-0000-55.png,0002-00-0001-94.png
14,2,1,1444417800756,1444417800989,356,362,0,0,0,2,3,1,23,0002-00-0008-12.png,0003-00-0004-52.png
14,3,0,1444417801011,1444417801493,912,493,0,0,0,2,1,1,21,0002-00-0008-11.png,0004-00-0001-82.png
14,4,0,1444417801509,1444417802270,383,419,0,0,0,4,3,1,43,0005-00-0006-62.png,0003-00-0008-07.png
14,5,1,1444417802296,1444417803095,317,379,0,0,0,3,2,1,32,0003-00-0005-85.png,0002-00-0007-74.png
14,6,1,1444417803124,1444417803518,906,387,0,0,0,3,4,1,34,0003-00-0001-07.png,0005-00-0001-82.png
14,7,0,1444417803555,1444417804071,977,397,0,0,0,5,4,1,54,0001-00-0003-78.png,0005-00-0006-58.png
14,8,0,1444417804095,1444417804620,409,494,0,0,0,5,4,1,54,0001-00-0009-32.png,0005-00-0004-89.png
14,9,0,1444417804648,1444417805315,318,389,0,0,0,3,4,1,34,0003-00-0000-44.png,0005-00-0009-42.png
14,10,1,1444417805350,1444417806066,939,502,0,0,0,2,3,1,23,0002-00-0009-80.png,0003-00-0005-77.png
14,11,0,1444417806087,1444417806395,903,284,0,0,0,1,2,1,12,0004-00-0001-11.png,0002-00-0006-59.png
14,12,1,1444417806428,1444417806615,303,378,0,0,0,5,4,1,54,0001-00-0008-56.png,0005-00-0003-53.png
14,13,1,1444417806635,1444417806947,951,490,0,0,0,3,2,1,32,0003-00-0003-28.png,0002-00-0007-66.png
14,14,1,1444417806977,1444417807284,976,385,0,0,0,5,4,1,54,0001-00-0006-03.png,0005-00-0005-47.png
14,15,1,1444417807322,1444417807656,906,458,0,0,0,4,3,1,43,0005-00-0004-01.png,0003-00-0007-12.png
14,16,1,1444417807674,1444417807921,926,461,0,0,0,2,1,1,21,0002-00-0002-20.png,0004-00-0003-04.png
14,17,0,1444417807947,1444417808903,376,384,0,0,0,2,3,1,23,0002-00-0005-81.png,0003-00-0002-78.png
14,18,1,1444417808932,1444417809311,350,500,0,0,0,2,1,1,21,0002-00-0001-20.png,0004-00-0006-36.png
14,19,1,1444417809342,1444417809557,378,387,0,0,0,3,4,1,34,0003-00-0003-62.png,0005-00-0008-90.png
14,20,1,1444417809587,1444417809865,916,470,0,0,0,3,2,1,32,0003-00-0005-10.png,0002-00-0002-53.png
14,21,1,1444417809895,1444417810377,887,375,0,0,0,5,4,1,54,0001-00-0009-93.png,0005-00-0004-40.png
14,22,0,1444417810412,1444417811219,939,409,0,0,0,4,3,1,43,0005-00-0003-96.png,0003-00-0004-30.png
14,23,1,1444417811247,1444417811404,299,396,0,0,0,5,4,1,54,0001-00-0009-71.png,0005-00-0009-90.png
14,24,1,1444417811427,1444417811713,318,426,0,0,0,1,2,1,12,0004-00-0001-45.png,0002-00-0007-49.png
14,25,0,1444417811743,1444417812650,967,375,0,0,0,1,2,1,12,0004-00-0000-29.png,0002-00-0007-25.png
14,26,0,1444417812686,1444417813351,325,423,0,0,0,3,2,1,32,0003-00-0005-64.png,0002-00-0002-44.png
14,27,1,1444417813373,1444417813800,312,423,0,0,0,5,4,1,54,0001-00-0000-96.png,0005-00-0009-91.png
14,28,1,1444417813831,1444417814257,882,362,0,0,0,2,3,1,23,0002-00-0009-19.png,0003-00-0004-35.png
14,29,1,1444417814295,1444417814684,952,371,0,0,0,3,4,1,34,0003-00-0003-72.png,0005-00-0006-60.png
14,30,1,1444417814709,1444417815060,349,384,0,0,0,4,3,1,43,0005-00-0000-14.png,0003-00-0005-85.png
14,31,1,1444417815093,1444417815529,372,406,0,0,0,5,4,1,54,0001-00-0009-86.png,0005-00-0000-36.png
14,32,0,1444417815548,1444417815837,914,464,0,0,0,2,1,1,21,0002-00-0001-71.png,0004-00-0000-46.png
14,33,0,1444417815869,1444417816193,350,410,0,0,0,5,4,1,54,0001-00-0008-88.png,0005-00-0007-71.png
