subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
9,1,0,1443817620024,1443817620963,513,337,0,0,0,2,1,1,21,0002-00-0006-64.png,0004-00-0000-84.png
9,2,1,1443817620996,1443817621978,513,471,0,0,0,3,2,1,32,0003-00-0009-83.png,0002-00-0000-26.png
9,3,0,1443817622000,1443817622840,1069,316,0,0,0,3,4,1,34,0003-00-0009-83.png,0005-00-0008-48.png
9,4,0,1443817622876,1443817626155,858,379,0,0,0,5,4,1,54,0001-00-0009-50.png,0005-00-0009-68.png
9,5,0,1443817626185,1443817626335,952,247,0,0,0,4,3,1,43,0005-00-0006-63.png,0003-00-0008-32.png
9,6,0,1443817626365,1443817626892,980,357,0,0,0,1,2,1,12,0004-00-0009-65.png,0002-00-0001-47.png
9,7,0,1443817626932,1443817627721,913,335,0,0,0,2,3,1,23,0002-00-0000-74.png,0003-00-0007-75.png
9,8,0,1443817627756,1443817627942,1076,476,0,0,0,5,4,1,54,0001-00-0007-35.png,0005-00-0004-25.png
9,9,0,1443817627977,1443817629553,963,355,0,0,0,2,3,1,23,0002-00-0003-51.png,0003-00-0008-68.png
9,10,0,1443817629587,1443817629615,893,360,0,0,0,4,3,1,43,0005-00-0009-08.png,0003-00-0002-08.png
9,11,1,1443817629644,1443817630351,428,263,0,0,0,5,4,1,54,0001-00-0001-08.png,0005-00-0008-13.png
9,12,1,1443817630381,1443817630716,419,294,0,0,0,3,2,1,32,0003-00-0004-68.png,0002-00-0009-91.png
9,13,1,1443817630753,1443817634754,1142,325,0,0,0,3,4,1,34,0003-00-0007-52.png,0005-00-0003-71.png
9,14,1,1443817634775,1443817635166,922,410,0,0,0,2,1,1,21,0002-00-0009-02.png,0004-00-0001-21.png
9,15,1,1443817635196,1443817635552,1041,288,0,0,0,5,4,1,54,0001-00-0002-86.png,0005-00-0008-71.png
9,16,0,1443817635592,1443817638174,394,273,0,0,0,1,2,1,12,0004-00-0003-36.png,0002-00-0003-42.png
9,17,1,1443817638211,1443817638491,401,265,0,0,0,2,3,1,23,0002-00-0000-38.png,0003-00-0006-85.png
9,18,0,1443817638523,1443817640995,935,383,0,0,0,2,1,1,21,0002-00-0004-76.png,0004-00-0000-56.png
9,19,0,1443817641020,1443817642669,205,344,0,0,0,5,4,1,54,0001-00-0008-73.png,0005-00-0000-07.png
9,20,0,1443817642701,1443817642894,397,347,0,0,0,3,4,1,34,0003-00-0009-00.png,0005-00-0005-57.png
9,21,1,1443817642914,1443817643204,342,280,0,0,0,5,4,1,54,0001-00-0007-86.png,0005-00-0004-36.png
9,22,0,1443817643231,1443817643324,429,492,0,0,0,3,2,1,32,0003-00-0008-99.png,0002-00-0003-55.png
9,23,1,1443817643358,1443817643427,277,400,0,0,0,1,2,1,12,0004-00-0005-50.png,0002-00-0005-86.png
9,24,0,1443817643457,1443817643864,862,268,0,0,0,4,3,1,43,0005-00-0007-34.png,0003-00-0005-10.png
9,25,0,1443817643878,1443817644089,995,324,0,0,0,3,4,1,34,0003-00-0000-85.png,0005-00-0009-29.png
9,26,1,1443817644122,1443817644210,874,248,0,0,0,5,4,1,54,0001-00-0000-08.png,0005-00-0009-39.png
9,27,1,1443817644234,1443817644415,896,403,0,0,0,5,4,1,54,0001-00-0002-01.png,0005-00-0000-67.png
9,28,0,1443817644439,1443817644523,1141,277,0,0,0,3,2,1,32,0003-00-0000-44.png,0002-00-0000-68.png
9,29,0,1443817644553,1443817651611,393,292,0,0,0,1,2,1,12,0004-00-0004-95.png,0002-00-0000-68.png
9,30,1,1443817651643,1443817651941,376,276,0,0,0,2,3,1,23,0002-00-0005-19.png,0003-00-0002-55.png
9,31,0,1443817651965,1443817652830,981,286,0,0,0,4,3,1,43,0005-00-0005-84.png,0003-00-0001-54.png
9,32,1,1443817652854,1443817655979,943,353,0,0,0,2,1,1,21,0002-00-0006-46.png,0004-00-0000-53.png
9,33,1,1443817656009,1443817656223,889,372,0,0,0,2,3,1,23,0002-00-0008-40.png,0003-00-0009-37.png
9,34,1,1443817656236,1443817656332,950,267,0,0,0,5,4,1,54,0001-00-0005-54.png,0005-00-0003-65.png
9,35,0,1443817656362,1443817656710,862,384,0,0,0,2,1,1,21,0002-00-0006-48.png,0004-00-0007-50.png
9,36,1,1443817656745,1443817657722,312,264,0,0,0,3,2,1,32,0003-00-0002-04.png,0002-00-0003-96.png
9,37,0,1443817657746,1443817659163,978,355,0,0,0,1,2,1,12,0004-00-0008-65.png,0002-00-0008-84.png
9,38,0,1443817659193,1443817659273,862,332,0,0,0,5,4,1,54,0001-00-0006-74.png,0005-00-0001-49.png
9,39,0,1443817659299,1443817660039,309,358,0,0,0,4,3,1,43,0005-00-0006-14.png,0003-00-0008-44.png
9,40,0,1443817660060,1443817660437,305,423,0,0,0,3,4,1,34,0003-00-0005-64.png,0005-00-0004-91.png
9,41,1,1443817660474,1443817661303,964,258,0,0,0,5,4,1,54,0001-00-0008-04.png,0005-00-0008-82.png
9,42,1,1443817661331,1443817661885,339,352,0,0,0,2,3,1,23,0002-00-0007-11.png,0003-00-0008-29.png
9,43,0,1443817661923,1443817662362,1016,332,0,0,0,4,3,1,43,0005-00-0003-97.png,0003-00-0002-85.png
9,44,1,1443817662385,1443817662625,324,434,0,0,0,3,4,1,34,0003-00-0002-14.png,0005-00-0000-06.png
9,45,0,1443817662667,1443817662747,865,409,0,0,0,5,4,1,54,0001-00-0009-71.png,0005-00-0001-92.png
9,46,1,1443817662766,1443817662820,312,345,0,0,0,1,2,1,12,0004-00-0005-57.png,0002-00-0001-09.png
9,47,0,1443817662854,1443817663605,913,253,0,0,0,2,1,1,21,0002-00-0003-08.png,0004-00-0008-93.png
9,48,1,1443817663632,1443817664053,350,364,0,0,0,3,2,1,32,0003-00-0004-14.png,0002-00-0005-46.png
9,49,1,1443817664086,1443817668953,943,263,0,0,0,1,2,1,12,0004-00-0002-33.png,0002-00-0000-71.png
9,50,1,1443817668995,1443817669473,450,388,0,0,0,4,3,1,43,0005-00-0007-67.png,0003-00-0007-39.png
9,51,1,1443817669507,1443817669898,944,233,0,0,0,5,4,1,54,0001-00-0005-01.png,0005-00-0001-65.png
9,52,0,1443817669938,1443817670068,350,419,0,0,0,2,3,1,23,0002-00-0004-94.png,0003-00-0000-22.png
9,53,1,1443817670095,1443817670221,242,384,0,0,0,5,4,1,54,0001-00-0007-98.png,0005-00-0000-34.png
9,54,1,1443817670255,1443817670669,436,321,0,0,0,3,4,1,34,0003-00-0004-27.png,0005-00-0006-70.png
9,55,0,1443817670692,1443817671264,941,505,0,0,0,2,1,1,21,0002-00-0009-38.png,0004-00-0005-71.png
9,56,1,1443817671293,1443817671995,903,279,0,0,0,3,2,1,32,0003-00-0001-75.png,0002-00-0006-24.png
9,57,1,1443817672028,1443817672110,930,281,0,0,0,3,4,1,34,0003-00-0004-96.png,0005-00-0009-10.png
9,58,0,1443817672154,1443817673678,865,432,0,0,0,5,4,1,54,0001-00-0009-65.png,0005-00-0003-06.png
9,59,1,1443817673696,1443817675446,968,549,0,0,0,1,2,1,12,0004-00-0005-57.png,0002-00-0009-96.png
9,60,0,1443817675467,1443817676241,504,473,0,0,0,5,4,1,54,0001-00-0008-74.png,0005-00-0008-98.png
9,61,1,1443817676265,1443817676373,350,400,0,0,0,3,2,1,32,0003-00-0002-21.png,0002-00-0000-72.png
9,62,1,1443817676404,1443817676859,340,327,0,0,0,2,3,1,23,0002-00-0005-63.png,0003-00-0007-71.png
