subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
9,1,0,1444230420032,1444230420427,1056,362,0,0,0,3,4,1,34,0003-00-0007-13.png,0005-00-0004-36.png
9,2,1,1444230420450,1444230420533,366,380,0,0,0,5,4,1,54,0001-00-0000-98.png,0005-00-0004-61.png
9,3,1,1444230420580,1444230423204,401,303,0,0,0,2,1,1,21,0002-00-0001-84.png,0004-00-0002-00.png
9,4,0,1444230423226,1444230423242,1045,268,0,0,0,4,3,1,43,0005-00-0002-54.png,0003-00-0004-60.png
9,5,1,1444230423269,1444230424508,347,409,0,0,0,2,3,1,23,0002-00-0000-22.png,0003-00-0002-35.png
9,6,0,1444230424528,1444230425091,862,436,0,0,0,3,2,1,32,0003-00-0001-92.png,0002-00-0007-88.png
9,7,1,1444230425129,1444230425814,862,410,0,0,0,1,2,1,12,0004-00-0009-12.png,0002-00-0007-56.png
9,8,0,1444230425837,1444230426037,897,322,0,0,0,5,4,1,54,0001-00-0009-30.png,0005-00-0005-40.png
9,9,1,1444230426062,1444230426283,990,531,0,0,0,4,3,1,43,0005-00-0008-52.png,0003-00-0002-09.png
9,10,1,1444230426318,1444230426773,400,411,0,0,0,5,4,1,54,0001-00-0000-80.png,0005-00-0009-79.png
9,11,1,1444230426814,1444230427037,865,461,0,0,0,2,3,1,23,0002-00-0008-00.png,0003-00-0006-03.png
9,12,0,1444230427061,1444230427086,340,413,0,0,0,5,4,1,54,0001-00-0003-73.png,0005-00-0008-74.png
9,13,1,1444230427120,1444230427130,888,242,0,0,0,3,2,1,32,0003-00-0005-53.png,0002-00-0001-32.png
9,14,1,1444230427173,1444230427176,918,396,0,0,0,2,1,1,21,0002-00-0002-47.png,0004-00-0007-57.png
9,15,1,1444230427208,1444230427322,379,303,0,0,0,1,2,1,12,0004-00-0007-93.png,0002-00-0008-65.png
