subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
14,1,1,1444331700034,1444331700205,457,460,0,0,0,3,2,1,32,0003-00-0006-06.png,0002-00-0007-35.png
14,2,0,1444331700226,1444331701199,983,348,0,0,0,2,1,1,21,0002-00-0008-49.png,0004-00-0009-56.png
14,3,0,1444331701232,1444331701800,972,500,0,0,0,4,3,1,43,0005-00-0009-55.png,0003-00-0006-69.png
14,4,1,1444331701834,1444331702323,963,483,0,0,0,1,2,1,12,0004-00-0009-46.png,0002-00-0006-13.png
14,5,1,1444331702346,1444331702994,318,340,0,0,0,5,4,1,54,0001-00-0002-99.png,0005-00-0000-74.png
14,6,0,1444331703026,1444331703384,292,415,0,0,0,3,4,1,34,0003-00-0003-11.png,0005-00-0001-76.png
14,7,0,1444331703431,1444331703996,391,517,0,0,0,5,4,1,54,0001-00-0007-04.png,0005-00-0005-76.png
14,8,0,1444331704017,1444331705047,954,548,0,0,0,2,3,1,23,0002-00-0002-04.png,0003-00-0008-05.png
14,9,0,1444331705067,1444331705320,357,469,0,0,0,5,4,1,54,0001-00-0003-26.png,0005-00-0008-07.png
14,10,1,1444331705350,1444331705703,955,479,0,0,0,4,3,1,43,0005-00-0000-84.png,0003-00-0005-17.png
14,11,0,1444331705740,1444331706121,980,417,0,0,0,1,2,1,12,0004-00-0005-74.png,0002-00-0004-87.png
14,12,0,1444331706156,1444331706817,372,403,0,0,0,5,4,1,54,0001-00-0002-10.png,0005-00-0007-09.png
14,13,1,1444331706845,1444331707772,965,412,0,0,0,3,2,1,32,0003-00-0000-04.png,0002-00-0002-46.png
14,14,0,1444331707803,1444331708668,365,443,0,0,0,2,3,1,23,0002-00-0003-02.png,0003-00-0009-37.png
14,15,1,1444331708710,1444331709313,323,438,0,0,0,2,1,1,21,0002-00-0003-14.png,0004-00-0002-82.png
14,16,0,1444331709357,1444331709612,968,493,0,0,0,3,4,1,34,0003-00-0002-02.png,0005-00-0009-25.png
14,17,1,1444331709641,1444331709745,350,418,0,0,0,3,4,1,34,0003-00-0000-29.png,0005-00-0002-96.png
14,18,1,1444331709785,1444331710655,903,349,0,0,0,3,2,1,32,0003-00-0008-67.png,0002-00-0002-05.png
14,19,1,1444331710684,1444331711032,325,389,0,0,0,2,3,1,23,0002-00-0003-30.png,0003-00-0001-49.png
14,20,1,1444331711073,1444331711520,949,419,0,0,0,5,4,1,54,0001-00-0001-81.png,0005-00-0004-12.png
