subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
14,1,1,1444234140029,1444234140511,934,428,0,0,0,5,4,1,54,0001-00-0002-79.png,0005-00-0004-64.png
14,2,1,1444234140543,1444234141679,401,474,0,0,0,2,1,1,21,0002-00-0004-79.png,0004-00-0003-01.png
14,3,0,1444234141704,1444234142184,913,449,0,0,0,4,3,1,43,0005-00-0001-38.png,0003-00-0003-84.png
14,4,0,1444234142223,1444234142597,317,367,0,0,0,1,2,1,12,0004-00-0003-30.png,0002-00-0007-81.png
14,5,0,1444234142625,1444234143206,928,387,0,0,0,2,3,1,23,0002-00-0004-87.png,0003-00-0004-81.png
14,6,0,1444234143241,1444234143490,872,366,0,0,0,3,2,1,32,0003-00-0004-69.png,0002-00-0000-86.png
14,7,0,1444234143512,1444234144027,285,369,0,0,0,5,4,1,54,0001-00-0004-23.png,0005-00-0009-15.png
14,8,0,1444234144055,1444234144401,903,470,0,0,0,3,4,1,34,0003-00-0005-11.png,0005-00-0003-14.png
14,9,1,1444234144431,1444234144928,331,461,0,0,0,2,1,1,21,0002-00-0008-61.png,0004-00-0001-16.png
14,10,0,1444234144954,1444234145255,340,389,0,0,0,5,4,1,54,0001-00-0004-72.png,0005-00-0001-92.png
14,11,1,1444234145290,1444234145636,926,410,0,0,0,1,2,1,12,0004-00-0001-07.png,0002-00-0000-66.png
14,12,0,1444234145656,1444234145867,197,436,0,0,0,2,3,1,23,0002-00-0005-11.png,0003-00-0001-87.png
14,13,0,1444234145908,1444234146187,953,388,0,0,0,4,3,1,43,0005-00-0008-41.png,0003-00-0001-63.png
14,14,0,1444234146221,1444234146562,914,431,0,0,0,3,2,1,32,0003-00-0007-61.png,0002-00-0004-85.png
14,15,0,1444234146589,1444234147444,903,492,0,0,0,5,4,1,54,0001-00-0009-68.png,0005-00-0002-83.png
14,16,0,1444234147465,1444234147803,943,391,0,0,0,3,4,1,34,0003-00-0008-96.png,0005-00-0006-24.png
14,17,1,1444234147835,1444234148405,921,415,0,0,0,2,3,1,23,0002-00-0005-23.png,0003-00-0001-96.png
