subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1447083295763,1447083295775,477,435,0,0,0,3,2,1,5,0002-00-0001-54.png,0003-00-0000-36.png
00000014,2,0,1447083299871,1447083300215,376,306,0,0,0,2,1,1,3,0003-00-0000-75.png,0005-00-0001-46.png
00000014,3,1,1447083303172,1447083303597,388,458,0,0,0,1,2,1,3,0005-00-0001-74.png,0003-00-0001-42.png
00000014,4,1,1447083304633,1447083305052,390,475,0,0,0,2,3,1,5,0003-00-0001-79.png,0002-00-0000-80.png
00000014,5,0,1447083306334,1447083306825,901,502,0,0,0,3,4,1,7,0002-00-0000-50.png,0004-00-0000-65.png
00000014,6,0,1447083309871,1447083310263,372,358,0,0,0,4,3,1,7,0004-00-0001-84.png,0002-00-0000-19.png
00000014,7,0,1447083313650,1447083314081,899,490,0,0,0,0,1,1,1,0001-00-0001-88.png,0005-00-0000-46.png
00000014,8,0,1447083317197,1447083317708,354,368,0,0,0,1,0,1,1,0005-00-0000-07.png,0001-00-0001-82.png
00000014,9,0,1447083320936,1447083321419,909,461,0,0,0,2,3,1,5,0003-00-0001-21.png,0002-00-0001-46.png
00000014,10,1,1447083324510,1447083325235,390,477,0,0,0,3,4,1,7,0002-00-0001-81.png,0004-00-0001-08.png
00000014,11,1,1447083326370,1447083326872,376,398,0,0,0,1,2,1,3,0005-00-0001-45.png,0003-00-0001-40.png
00000014,12,0,1447083328009,1447083328501,376,436,0,0,0,2,1,1,3,0003-00-0001-87.png,0005-00-0001-44.png
00000014,13,0,1447083331475,1447083332124,365,354,0,0,0,4,3,1,7,0004-00-0000-12.png,0002-00-0000-33.png
00000014,14,1,1447083335357,1447083335964,898,414,0,0,0,1,0,1,1,0005-00-0000-00.png,0001-00-0001-62.png
00000014,15,1,1447083337034,1447083337459,379,392,0,0,0,0,1,1,1,0001-00-0000-35.png,0005-00-0001-23.png
00000014,16,0,1447083338435,1447083339112,414,449,0,0,0,3,2,1,5,0002-00-0000-12.png,0003-00-0000-14.png
00000014,17,1,1447083341980,1447083342500,902,308,0,0,0,3,2,1,5,0002-00-0001-86.png,0003-00-0001-31.png
00000014,18,0,1447083343414,1447083343851,376,527,0,0,0,1,0,1,1,0005-00-0000-10.png,0001-00-0000-67.png
00000014,19,0,1447083347242,1447083347695,340,394,0,0,0,2,1,1,3,0003-00-0000-27.png,0005-00-0000-97.png
00000014,20,0,1447083350838,1447083351339,933,392,0,0,0,2,3,1,5,0003-00-0001-08.png,0002-00-0000-86.png
00000014,21,0,1447083355083,1447083355596,414,403,0,0,0,4,3,1,7,0004-00-0001-06.png,0002-00-0000-62.png
