subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1446214744791,1446214745301,489,555,0,0,0,1,0,1,1,0005-00-0000-05.png,0001-00-0000-96.png
00000014,2,0,1446214748469,1446214748888,977,463,0,0,0,2,3,1,5,0003-00-0000-55.png,0002-00-0001-05.png
00000014,3,0,1446214751838,1446214752228,422,491,0,0,0,4,3,1,7,0004-00-0001-64.png,0002-00-0000-41.png
00000014,4,1,1446214755295,1446214755739,248,384,0,0,0,3,4,1,7,0002-00-0000-23.png,0004-00-0000-65.png
00000014,5,0,1446214756718,1446214757161,350,436,0,0,0,2,1,1,3,0003-00-0000-98.png,0005-00-0001-01.png
00000014,6,0,1446214760138,1446214760510,384,367,0,0,0,3,2,1,5,0002-00-0001-36.png,0003-00-0001-25.png
00000014,7,1,1446214763448,1446214763480,485,419,0,0,0,1,2,1,3,0005-00-0000-60.png,0003-00-0000-19.png
00000014,8,0,1446214764542,1446214765073,933,470,0,0,0,0,1,1,1,0001-00-0000-24.png,0005-00-0000-10.png
00000014,9,1,1446214768209,1446214768687,971,440,0,0,0,2,1,1,3,0003-00-0000-88.png,0005-00-0000-47.png
00000014,10,0,1446214769571,1446214770014,942,392,0,0,0,3,4,1,7,0002-00-0001-90.png,0004-00-0000-83.png
00000014,11,1,1446214773118,1446214773516,324,397,0,0,0,0,1,1,1,0001-00-0001-00.png,0005-00-0001-43.png
00000014,12,1,1446214774460,1446214775013,369,406,0,0,0,1,2,1,3,0005-00-0000-08.png,0003-00-0000-32.png
00000014,13,0,1446214775971,1446214776466,912,372,0,0,0,2,3,1,5,0003-00-0001-39.png,0002-00-0001-02.png
00000014,14,0,1446214779881,1446214780344,336,424,0,0,0,4,3,1,7,0004-00-0001-04.png,0002-00-0001-30.png
00000014,15,0,1446214783585,1446214784065,388,542,0,0,0,3,2,1,5,0002-00-0001-93.png,0003-00-0001-84.png
00000014,16,1,1446214787088,1446214787524,928,390,0,0,0,1,0,1,1,0005-00-0001-11.png,0001-00-0000-64.png
00000014,17,0,1446214788668,1446214789177,874,544,0,0,0,0,1,1,1,0001-00-0000-34.png,0005-00-0001-90.png
