subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1446217758973,1446217758981,909,277,0,0,0,1,2,1,3,0005-00-0000-46.png,0003-00-0001-56.png
00000009,2,1,1446217762191,1446217762737,1001,320,0,0,0,1,0,1,1,0005-00-0000-32.png,0001-00-0001-77.png
00000009,3,0,1446217763901,1446217764605,1018,266,0,0,0,3,4,1,7,0002-00-0000-46.png,0004-00-0001-42.png
00000009,4,1,1446217767498,1446217767566,888,384,0,0,0,3,2,1,5,0002-00-0001-49.png,0003-00-0001-48.png
00000009,5,0,1446217768761,1446217769618,1019,339,0,0,0,2,3,1,5,0003-00-0000-21.png,0002-00-0000-92.png
00000009,6,0,1446217772452,1446217772961,996,311,0,0,0,0,1,1,1,0001-00-0001-75.png,0005-00-0001-81.png
00000009,7,1,1446217776153,1446217776181,941,319,0,0,0,4,3,1,7,0004-00-0001-43.png,0002-00-0001-62.png
00000009,8,0,1446217777326,1446217778632,441,257,0,0,0,2,1,1,3,0003-00-0001-40.png,0005-00-0001-44.png
00000009,9,1,1446217781700,1446217782322,1067,293,0,0,0,4,3,1,7,0004-00-0000-80.png,0002-00-0000-60.png
00000009,10,1,1446217783277,1446217783333,913,410,0,0,0,1,0,1,1,0005-00-0000-36.png,0001-00-0000-56.png
00000009,11,0,1446217784868,1446217784984,913,462,0,0,0,0,1,1,1,0001-00-0001-74.png,0005-00-0001-17.png
00000009,12,1,1446217787817,1446217788364,466,293,0,0,0,3,4,1,7,0002-00-0000-94.png,0004-00-0000-65.png
00000009,13,0,1446217789369,1446217790235,373,368,0,0,0,2,1,1,3,0003-00-0000-08.png,0005-00-0000-25.png
00000009,14,0,1446217793175,1446217793871,941,323,0,0,0,1,2,1,3,0005-00-0001-42.png,0003-00-0001-06.png
00000009,15,1,1446217796719,1446217797250,944,325,0,0,0,3,2,1,5,0002-00-0000-19.png,0003-00-0000-06.png
00000009,16,0,1446217798235,1446217798303,939,384,0,0,0,2,3,1,5,0003-00-0001-10.png,0002-00-0000-37.png
00000009,17,1,1446217801379,1446217802018,466,279,0,0,0,0,1,1,1,0001-00-0000-46.png,0005-00-0000-60.png
00000009,18,1,1446217802934,1446217802962,867,367,0,0,0,4,3,1,7,0004-00-0000-74.png,0002-00-0000-05.png
00000009,19,0,1446217803978,1446217805156,1092,268,0,0,0,3,4,1,7,0002-00-0001-30.png,0004-00-0000-05.png
00000009,20,0,1446217808281,1446217808808,427,262,0,0,0,3,2,1,5,0002-00-0000-65.png,0003-00-0000-74.png
00000009,21,1,1446217811649,1446217811804,888,436,0,0,0,2,1,1,3,0003-00-0000-70.png,0005-00-0000-80.png
00000009,22,0,1446217812763,1446217812819,862,384,0,0,0,2,3,1,5,0003-00-0001-67.png,0002-00-0001-48.png
00000009,23,1,1446217816131,1446217816834,421,333,0,0,0,1,2,1,3,0005-00-0001-70.png,0003-00-0001-44.png
00000009,24,0,1446217817800,1446217818685,374,353,0,0,0,1,0,1,1,0005-00-0000-97.png,0001-00-0001-32.png
00000009,25,1,1446217821628,1446217822326,358,412,0,0,0,3,4,1,7,0002-00-0001-44.png,0004-00-0000-99.png
00000009,26,1,1446217823214,1446217823634,964,526,0,0,0,3,2,1,5,0002-00-0001-29.png,0003-00-0000-60.png
00000009,27,0,1446217824668,1446217824840,905,436,0,0,0,2,3,1,5,0003-00-0001-15.png,0002-00-0000-46.png
00000009,28,1,1446217827975,1446217828142,913,266,0,0,0,2,1,1,3,0003-00-0001-76.png,0005-00-0001-29.png
00000009,29,1,1446217829168,1446217829272,898,429,0,0,0,1,0,1,1,0005-00-0001-92.png,0001-00-0000-31.png
00000009,30,1,1446217830312,1446217831252,1047,310,0,0,0,4,3,1,7,0004-00-0001-73.png,0002-00-0001-84.png
