subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1446744609698,1446744610530,407,388,0,0,0,2,3,1,5,0003-00-0000-18.png,0002-00-0000-21.png
00000014,2,0,1446744736368,1446744737609,197,462,0,0,0,4,3,1,7,0004-00-0000-25.png,0002-00-0001-73.png
00000014,3,1,1446744740734,1446744741205,912,488,0,0,0,1,0,1,1,0005-00-0001-65.png,0001-00-0001-71.png
00000014,4,0,1446744742048,1446744742542,370,421,0,0,0,3,2,1,5,0002-00-0001-84.png,0003-00-0000-16.png
00000014,5,1,1446744745848,1446744746363,396,453,0,0,0,1,2,1,3,0005-00-0000-48.png,0003-00-0000-41.png
00000014,6,1,1446744747333,1446744747850,388,406,0,0,0,3,4,1,7,0002-00-0000-40.png,0004-00-0001-59.png
00000014,7,0,1446744748768,1446744749221,359,392,0,0,0,2,1,1,3,0003-00-0001-87.png,0005-00-0001-43.png
00000014,8,1,1446744752694,1446744753172,354,425,0,0,0,0,1,1,1,0001-00-0001-43.png,0005-00-0001-25.png
00000014,9,0,1446744754376,1446744754899,902,519,0,0,0,2,3,1,5,0003-00-0001-55.png,0002-00-0000-12.png
00000014,10,0,1446744758962,1446744759411,395,434,0,0,0,3,2,1,5,0002-00-0000-78.png,0003-00-0001-25.png
00000014,11,0,1446744762714,1446744763231,898,412,0,0,0,3,4,1,7,0002-00-0001-53.png,0004-00-0000-36.png
00000014,12,1,1446744766339,1446744766752,401,384,0,0,0,1,2,1,3,0005-00-0000-43.png,0003-00-0001-97.png
00000014,13,0,1446744767679,1446744768314,401,423,0,0,0,1,0,1,1,0005-00-0000-11.png,0001-00-0000-11.png
00000014,14,0,1446744771391,1446744771833,376,410,0,0,0,4,3,1,7,0004-00-0000-84.png,0002-00-0001-30.png
00000014,15,1,1446744774811,1446744775344,393,398,0,0,0,0,1,1,1,0001-00-0000-84.png,0005-00-0001-34.png
00000014,16,1,1446744776321,1446744776848,898,510,0,0,0,2,1,1,3,0003-00-0000-19.png,0005-00-0000-76.png
00000014,17,0,1446744777732,1446744779079,440,390,0,0,0,3,2,1,5,0002-00-0001-97.png,0003-00-0000-90.png
00000014,18,1,1446744781967,1446744782430,414,476,0,0,0,3,4,1,7,0002-00-0000-07.png,0004-00-0000-43.png
00000014,19,1,1446744783318,1446744784192,862,320,0,0,0,1,0,1,1,0005-00-0001-51.png,0001-00-0001-93.png
00000014,20,1,1446744785035,1446744785586,413,462,0,0,0,1,2,1,3,0005-00-0000-75.png,0003-00-0000-63.png
00000014,21,1,1446744786478,1446744787055,877,495,0,0,0,4,3,1,7,0004-00-0000-21.png,0002-00-0000-33.png
00000014,22,0,1446744787919,1446744788498,930,418,0,0,0,2,3,1,5,0003-00-0001-63.png,0002-00-0001-13.png
00000014,23,1,1446744791665,1446744792169,368,424,0,0,0,0,1,1,1,0001-00-0000-99.png,0005-00-0000-96.png
00000014,24,1,1446744793087,1446744793671,926,410,0,0,0,2,1,1,3,0003-00-0001-19.png,0005-00-0001-62.png
00000014,25,0,1446744794577,1446744795134,876,521,0,0,0,3,4,1,7,0002-00-0001-84.png,0004-00-0000-20.png
00000014,26,1,1446744798265,1446744798815,926,397,0,0,0,2,1,1,3,0003-00-0001-03.png,0005-00-0001-14.png
00000014,27,1,1446744799727,1446744800246,332,401,0,0,0,0,1,1,1,0001-00-0001-49.png,0005-00-0000-48.png
00000014,28,1,1446744801137,1446744801991,873,503,0,0,0,4,3,1,7,0004-00-0000-40.png,0002-00-0000-96.png
00000014,29,0,1446744802948,1446744803582,895,394,0,0,0,1,2,1,3,0005-00-0000-59.png,0003-00-0000-66.png
00000014,30,1,1446744809448,1446744809833,927,382,0,0,0,1,0,1,1,0005-00-0001-14.png,0001-00-0000-30.png
00000014,31,0,1446744810732,1446744811341,931,375,0,0,0,2,3,1,5,0003-00-0000-94.png,0002-00-0000-22.png
00000014,32,0,1446744814321,1446744814786,353,383,0,0,0,3,2,1,5,0002-00-0000-88.png,0003-00-0001-12.png
00000014,33,0,1446744817959,1446744818665,921,496,0,0,0,3,4,1,7,0002-00-0000-89.png,0004-00-0001-70.png
00000014,34,1,1446744821831,1446744822317,879,348,0,0,0,2,1,1,3,0003-00-0000-29.png,0005-00-0000-64.png
00000014,35,0,1446744823195,1446744824057,857,330,0,0,0,1,2,1,3,0005-00-0000-71.png,0003-00-0001-00.png
00000014,36,1,1446744827071,1446744827804,899,437,0,0,0,1,0,1,1,0005-00-0001-80.png,0001-00-0001-83.png
00000014,37,1,1446744828710,1446744829204,434,395,0,0,0,0,1,1,1,0001-00-0000-48.png,0005-00-0000-64.png
00000014,38,1,1446744830163,1446744830793,925,385,0,0,0,4,3,1,7,0004-00-0000-01.png,0002-00-0000-19.png
00000014,39,1,1446744831744,1446744832346,903,392,0,0,0,3,2,1,5,0002-00-0000-50.png,0003-00-0001-18.png
00000014,40,0,1446744833253,1446744833888,927,408,0,0,0,2,3,1,5,0003-00-0001-84.png,0002-00-0001-46.png
00000014,41,1,1446744836892,1446744837398,379,371,0,0,0,0,1,1,1,0001-00-0001-26.png,0005-00-0001-37.png
00000014,42,1,1446744838313,1446744838850,878,489,0,0,0,2,1,1,3,0003-00-0000-83.png,0005-00-0000-99.png
00000014,43,0,1446744839812,1446744840464,877,491,0,0,0,2,3,1,5,0003-00-0000-25.png,0002-00-0001-08.png
00000014,44,1,1446744843511,1446744844085,925,449,0,0,0,1,0,1,1,0005-00-0001-86.png,0001-00-0001-20.png
00000014,45,1,1446744844979,1446744845560,901,435,0,0,0,4,3,1,7,0004-00-0001-34.png,0002-00-0001-07.png
00000014,46,1,1446744846563,1446744847321,371,398,0,0,0,3,4,1,7,0002-00-0000-51.png,0004-00-0001-26.png
00000014,47,0,1446744848261,1446744849012,383,400,0,0,0,3,2,1,5,0002-00-0001-69.png,0003-00-0001-95.png
00000014,48,1,1446744851851,1446744852442,381,370,0,0,0,1,2,1,3,0005-00-0000-53.png,0003-00-0001-34.png
00000014,49,1,1446744853430,1446744854002,369,412,0,0,0,0,1,1,1,0001-00-0000-22.png,0005-00-0000-27.png
00000014,50,0,1446744854991,1446744855710,390,382,0,0,0,3,2,1,5,0002-00-0000-12.png,0003-00-0000-22.png
00000014,51,1,1446744858687,1446744859242,929,390,0,0,0,4,3,1,7,0004-00-0000-11.png,0002-00-0001-26.png
00000014,52,1,1446744860094,1446744860762,378,398,0,0,0,1,2,1,3,0005-00-0001-80.png,0003-00-0001-51.png
00000014,53,1,1446744861758,1446744862313,900,384,0,0,0,2,1,1,3,0003-00-0000-50.png,0005-00-0001-57.png
00000014,54,1,1446744863268,1446744863934,393,417,0,0,0,3,4,1,7,0002-00-0000-90.png,0004-00-0000-51.png
00000014,55,1,1446744864894,1446744865424,871,485,0,0,0,1,0,1,1,0005-00-0000-94.png,0001-00-0001-13.png
00000014,56,0,1446744866379,1446744866909,874,501,0,0,0,2,3,1,5,0003-00-0001-00.png,0002-00-0000-45.png
00000014,57,0,1446744869836,1446744870318,376,423,0,0,0,4,3,1,7,0004-00-0001-59.png,0002-00-0001-84.png
00000014,58,0,1446744876698,1446744877100,954,415,0,0,0,2,3,1,5,0003-00-0001-15.png,0002-00-0000-37.png
00000014,59,1,1446744880467,1446744880991,401,488,0,0,0,1,2,1,3,0005-00-0001-18.png,0003-00-0001-50.png
00000014,60,1,1446744881821,1446744882596,894,419,0,0,0,2,1,1,3,0003-00-0001-67.png,0005-00-0000-48.png
00000014,61,0,1446744883519,1446744884118,911,482,0,0,0,3,4,1,7,0002-00-0001-70.png,0004-00-0001-47.png
00000014,62,0,1446744894963,1446744895380,307,392,0,0,0,3,2,1,5,0002-00-0001-15.png,0003-00-0000-38.png
00000014,63,1,1446744898295,1446744898785,354,369,0,0,0,0,1,1,1,0001-00-0000-95.png,0005-00-0000-75.png
00000014,64,0,1446744899705,1446744900295,357,401,0,0,0,1,0,1,1,0005-00-0001-28.png,0001-00-0001-08.png
00000014,65,0,1446744903384,1446744903896,924,412,0,0,0,3,4,1,7,0002-00-0000-75.png,0004-00-0000-89.png
00000014,66,1,1446744906756,1446744907249,362,366,0,0,0,0,1,1,1,0001-00-0000-38.png,0005-00-0000-46.png
00000014,67,1,1446744908550,1446744909073,882,489,0,0,0,4,3,1,7,0004-00-0000-94.png,0002-00-0000-35.png
00000014,68,1,1446744909982,1446744910769,883,290,0,0,0,1,0,1,1,0005-00-0001-44.png,0001-00-0001-34.png
00000014,69,1,1446744911599,1446744912148,423,494,0,0,0,1,2,1,3,0005-00-0000-35.png,0003-00-0000-59.png
00000014,70,0,1446744913090,1446744913614,423,513,0,0,0,3,2,1,5,0002-00-0000-49.png,0003-00-0000-29.png
00000014,71,1,1446744916621,1446744917511,921,342,0,0,0,2,1,1,3,0003-00-0001-04.png,0005-00-0001-27.png
00000014,72,0,1446744918419,1446744918975,918,408,0,0,0,2,3,1,5,0003-00-0001-10.png,0002-00-0001-17.png
00000014,73,1,1446744922743,1446744923376,930,362,0,0,0,2,1,1,3,0003-00-0000-96.png,0005-00-0001-64.png
00000014,74,0,1446744924381,1446744925109,360,396,0,0,0,3,2,1,5,0002-00-0001-77.png,0003-00-0000-18.png
00000014,75,0,1446744928149,1446744928951,353,369,0,0,0,4,3,1,7,0004-00-0000-35.png,0002-00-0001-76.png
00000014,76,1,1446744934296,1446744934936,926,345,0,0,0,1,0,1,1,0005-00-0000-06.png,0001-00-0001-08.png
00000014,77,0,1446744935941,1446744936509,875,409,0,0,0,1,2,1,3,0005-00-0000-73.png,0003-00-0001-41.png
00000014,78,1,1446744940704,1446744941295,407,405,0,0,0,0,1,1,1,0001-00-0001-69.png,0005-00-0000-59.png
00000014,79,0,1446744942184,1446744942766,905,401,0,0,0,3,4,1,7,0002-00-0001-51.png,0004-00-0001-64.png
00000014,80,0,1446744945931,1446744946441,922,393,0,0,0,2,3,1,5,0003-00-0001-71.png,0002-00-0001-86.png
00000014,81,0,1446744949326,1446744949859,423,519,0,0,0,1,0,1,1,0005-00-0000-63.png,0001-00-0000-25.png
00000014,82,1,1446744952707,1446744953403,338,358,0,0,0,1,2,1,3,0005-00-0001-14.png,0003-00-0001-53.png
00000014,83,1,1446744954316,1446744955091,872,352,0,0,0,2,1,1,3,0003-00-0001-01.png,0005-00-0000-09.png
00000014,84,0,1446744956027,1446744956710,924,360,0,0,0,2,3,1,5,0003-00-0000-90.png,0002-00-0001-14.png
00000014,85,1,1446744959743,1446744960447,932,348,0,0,0,4,3,1,7,0004-00-0000-19.png,0002-00-0000-39.png
00000014,86,1,1446744961434,1446744961911,367,409,0,0,0,0,1,1,1,0001-00-0001-79.png,0005-00-0000-46.png
00000014,87,0,1446744962814,1446744963363,478,423,0,0,0,3,2,1,5,0002-00-0000-63.png,0003-00-0001-04.png
00000014,88,1,1446744972064,1446744972477,325,360,0,0,0,3,4,1,7,0002-00-0000-29.png,0004-00-0000-30.png
00000014,89,1,1446744973857,1446744974302,926,436,0,0,0,1,0,1,1,0005-00-0000-04.png,0001-00-0000-70.png
00000014,90,0,1446744975247,1446744975902,453,436,0,0,0,3,2,1,5,0002-00-0001-69.png,0003-00-0000-86.png
00000014,91,0,1446744980058,1446744980508,914,421,0,0,0,2,3,1,5,0003-00-0001-20.png,0002-00-0000-43.png
00000014,92,0,1446744985136,1446744985748,881,436,0,0,0,0,1,1,1,0001-00-0001-01.png,0005-00-0000-18.png
00000014,93,1,1446744988864,1446744989523,427,384,0,0,0,1,2,1,3,0005-00-0001-89.png,0003-00-0000-00.png
00000014,94,1,1446744990431,1446744991029,427,436,0,0,0,3,4,1,7,0002-00-0000-73.png,0004-00-0001-31.png
00000014,95,0,1446744991953,1446744992453,376,411,0,0,0,2,1,1,3,0003-00-0001-94.png,0005-00-0000-93.png
00000014,96,1,1446744995669,1446744996216,929,387,0,0,0,4,3,1,7,0004-00-0001-87.png,0002-00-0000-25.png
00000014,97,1,1446744997129,1446744997843,904,420,0,0,0,2,1,1,3,0003-00-0000-90.png,0005-00-0001-25.png
00000014,98,0,1446744998686,1446744999326,384,383,0,0,0,3,2,1,5,0002-00-0000-65.png,0003-00-0000-39.png
00000014,99,1,1446745002398,1446745003066,957,375,0,0,0,1,0,1,1,0005-00-0001-91.png,0001-00-0000-11.png
00000014,100,0,1446745003975,1446745004538,905,428,0,0,0,2,3,1,5,0003-00-0000-39.png,0002-00-0001-10.png
00000014,101,1,1446745007438,1446745007975,877,467,0,0,0,4,3,1,7,0004-00-0001-89.png,0002-00-0000-59.png
00000014,102,1,1446745008825,1446745009886,444,375,0,0,0,1,2,1,3,0005-00-0000-25.png,0003-00-0000-48.png
00000014,103,1,1446745010796,1446745011295,401,423,0,0,0,0,1,1,1,0001-00-0001-55.png,0005-00-0000-15.png
00000014,104,1,1446745012216,1446745012919,401,410,0,0,0,3,4,1,7,0002-00-0000-12.png,0004-00-0000-31.png
00000014,105,0,1446745013834,1446745014370,874,514,0,0,0,2,3,1,5,0003-00-0000-27.png,0002-00-0001-28.png
00000014,106,1,1446745017514,1446745018243,957,375,0,0,0,2,1,1,3,0003-00-0000-91.png,0005-00-0001-29.png
00000014,107,0,1446745019142,1446745019744,401,436,0,0,0,3,2,1,5,0002-00-0001-97.png,0003-00-0000-64.png
00000014,108,1,1446745023367,1446745023812,356,416,0,0,0,1,2,1,3,0005-00-0000-85.png,0003-00-0001-12.png
00000014,109,1,1446745024758,1446745025304,427,436,0,0,0,3,4,1,7,0002-00-0000-62.png,0004-00-0000-39.png
00000014,110,1,1446745026259,1446745026784,342,425,0,0,0,0,1,1,1,0001-00-0001-61.png,0005-00-0001-21.png
00000014,111,1,1446745027742,1446745028440,878,373,0,0,0,1,0,1,1,0005-00-0000-56.png,0001-00-0000-36.png
00000014,112,0,1446745029361,1446745030434,443,339,0,0,0,4,3,1,7,0004-00-0001-57.png,0002-00-0001-56.png
00000014,113,1,1446745033473,1446745033977,401,384,0,0,0,1,2,1,3,0005-00-0001-57.png,0003-00-0001-78.png
00000014,114,1,1446745034884,1446745035398,376,502,0,0,0,0,1,1,1,0001-00-0001-45.png,0005-00-0000-88.png
00000014,115,1,1446745036391,1446745036965,905,401,0,0,0,1,0,1,1,0005-00-0000-10.png,0001-00-0001-33.png
00000014,116,0,1446745037883,1446745038630,865,483,0,0,0,3,4,1,7,0002-00-0000-37.png,0004-00-0000-70.png
00000014,117,0,1446745041511,1446745042133,880,453,0,0,0,2,3,1,5,0003-00-0001-36.png,0002-00-0001-53.png
00000014,118,0,1446745046591,1446745047075,427,436,0,0,0,4,3,1,7,0004-00-0001-93.png,0002-00-0001-82.png
00000014,119,1,1446745049978,1446745050582,951,359,0,0,0,2,1,1,3,0003-00-0000-74.png,0005-00-0001-49.png
00000014,120,0,1446745051473,1446745052098,417,535,0,0,0,3,2,1,5,0002-00-0000-06.png,0003-00-0000-46.png
00000014,121,1,1446745057035,1446745057688,873,506,0,0,0,4,3,1,7,0004-00-0001-62.png,0002-00-0001-46.png
00000014,122,1,1446745058540,1446745059099,427,528,0,0,0,0,1,1,1,0001-00-0001-90.png,0005-00-0000-85.png
00000014,123,0,1446745060043,1446745060579,911,418,0,0,0,2,3,1,5,0003-00-0001-85.png,0002-00-0001-19.png
00000014,124,1,1446745063614,1446745064177,875,350,0,0,0,1,0,1,1,0005-00-0000-61.png,0001-00-0001-59.png
00000014,125,0,1446745065095,1446745065611,876,502,0,0,0,1,2,1,3,0005-00-0001-00.png,0003-00-0000-12.png
00000014,126,0,1446745070677,1446745071606,398,340,0,0,0,3,2,1,5,0002-00-0000-06.png,0003-00-0001-18.png
00000014,127,1,1446745074674,1446745075170,374,358,0,0,0,3,4,1,7,0002-00-0000-17.png,0004-00-0001-72.png
00000014,128,1,1446745076000,1446745076756,878,362,0,0,0,2,1,1,3,0003-00-0001-47.png,0005-00-0000-44.png
00000014,129,0,1446745077655,1446745078228,364,420,0,0,0,1,0,1,1,0005-00-0000-44.png,0001-00-0001-32.png
00000014,130,1,1446745081094,1446745081555,395,498,0,0,0,0,1,1,1,0001-00-0001-64.png,0005-00-0001-83.png
00000014,131,0,1446745082385,1446745082944,926,411,0,0,0,3,4,1,7,0002-00-0000-26.png,0004-00-0000-81.png
00000014,132,0,1446745086094,1446745086742,401,475,0,0,0,3,2,1,5,0002-00-0001-43.png,0003-00-0001-45.png
00000014,133,0,1446745089920,1446745090413,877,517,0,0,0,2,3,1,5,0003-00-0001-57.png,0002-00-0001-52.png
00000014,134,1,1446745094144,1446745094670,361,397,0,0,0,1,2,1,3,0005-00-0001-79.png,0003-00-0000-75.png
00000014,135,1,1446745095591,1446745096179,891,430,0,0,0,4,3,1,7,0004-00-0000-22.png,0002-00-0000-56.png
00000014,136,1,1446745097057,1446745097881,901,445,0,0,0,2,1,1,3,0003-00-0001-31.png,0005-00-0000-41.png
00000014,137,1,1446745098822,1446745099310,401,410,0,0,0,3,4,1,7,0002-00-0000-22.png,0004-00-0000-05.png
00000014,138,0,1446745100255,1446745100777,922,402,0,0,0,2,3,1,5,0003-00-0001-91.png,0002-00-0000-14.png
00000014,139,1,1446745103733,1446745104343,920,394,0,0,0,2,1,1,3,0003-00-0001-99.png,0005-00-0000-23.png
00000014,140,1,1446745105224,1446745105747,398,422,0,0,0,0,1,1,1,0001-00-0001-22.png,0005-00-0000-64.png
00000014,141,1,1446745106715,1446745107243,905,401,0,0,0,1,0,1,1,0005-00-0001-76.png,0001-00-0000-91.png
00000014,142,0,1446745108175,1446745109254,393,338,0,0,0,3,2,1,5,0002-00-0001-55.png,0003-00-0001-80.png
00000014,143,0,1446745112220,1446745112670,384,476,0,0,0,4,3,1,7,0004-00-0001-61.png,0002-00-0001-87.png
00000014,144,0,1446745115898,1446745116674,908,369,0,0,0,1,2,1,3,0005-00-0000-13.png,0003-00-0001-10.png
00000014,145,0,1446745119794,1446745120346,366,383,0,0,0,3,2,1,5,0002-00-0000-17.png,0003-00-0001-23.png
00000014,146,1,1446745123627,1446745124072,976,412,0,0,0,1,0,1,1,0005-00-0001-70.png,0001-00-0000-70.png
00000014,147,1,1446745125007,1446745125711,913,371,0,0,0,2,1,1,3,0003-00-0001-17.png,0005-00-0001-85.png
00000014,148,1,1446745126673,1446745127246,877,493,0,0,0,4,3,1,7,0004-00-0000-28.png,0002-00-0001-45.png
00000014,149,1,1446745128142,1446745128716,373,446,0,0,0,1,2,1,3,0005-00-0001-68.png,0003-00-0000-83.png
00000014,150,1,1446745129774,1446745131039,362,359,0,0,0,3,4,1,7,0002-00-0001-89.png,0004-00-0001-26.png
00000014,151,0,1446745131957,1446745132504,928,415,0,0,0,2,3,1,5,0003-00-0001-37.png,0002-00-0001-26.png
00000014,152,1,1446745135507,1446745136127,401,507,0,0,0,0,1,1,1,0001-00-0001-87.png,0005-00-0001-41.png
00000014,153,0,1446745137107,1446745137702,401,527,0,0,0,4,3,1,7,0004-00-0000-32.png,0002-00-0001-88.png
00000014,154,0,1446745141163,1446745141808,925,387,0,0,0,3,4,1,7,0002-00-0000-08.png,0004-00-0001-80.png
00000014,155,1,1446745144987,1446745145619,876,331,0,0,0,2,1,1,3,0003-00-0001-84.png,0005-00-0001-09.png
00000014,156,0,1446745146587,1446745147149,880,401,0,0,0,0,1,1,1,0001-00-0001-01.png,0005-00-0001-32.png
00000014,157,1,1446745151318,1446745151926,906,391,0,0,0,1,0,1,1,0005-00-0000-20.png,0001-00-0001-76.png
00000014,158,0,1446745153225,1446745153782,413,517,0,0,0,3,2,1,5,0002-00-0001-49.png,0003-00-0000-40.png
00000014,159,1,1446745157143,1446745157917,360,352,0,0,0,1,2,1,3,0005-00-0001-88.png,0003-00-0001-11.png
