subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1446497012822,1446497013791,413,392,0,0,0,3,2,1,5,0002-00-0001-20.png,0003-00-0000-87.png
00000009,2,1,1446497017368,1446497017881,1016,345,0,0,0,1,0,1,1,0005-00-0000-67.png,0001-00-0000-68.png
00000009,3,0,1446497019034,1446497019113,909,388,0,0,0,1,2,1,3,0005-00-0000-69.png,0003-00-0001-17.png
00000009,4,0,1446497022266,1446497022863,1103,265,0,0,0,3,4,1,7,0002-00-0001-71.png,0004-00-0000-62.png
00000009,5,0,1446497025984,1446497026560,964,393,0,0,0,2,3,1,5,0003-00-0001-67.png,0002-00-0001-29.png
00000009,6,1,1446497029709,1446497030535,1118,264,0,0,0,2,1,1,3,0003-00-0001-79.png,0005-00-0000-54.png
00000009,7,0,1446497031489,1446497031581,964,410,0,0,0,0,1,1,1,0001-00-0001-76.png,0005-00-0000-06.png
00000009,8,1,1446497034767,1446497035310,1092,279,0,0,0,4,3,1,7,0004-00-0000-24.png,0002-00-0000-77.png
00000009,9,0,1446497036692,1446497037538,964,394,0,0,0,2,3,1,5,0003-00-0001-40.png,0002-00-0000-44.png
00000009,10,0,1446497040901,1446497041474,482,278,0,0,0,3,2,1,5,0002-00-0001-24.png,0003-00-0001-72.png
00000009,11,1,1446497044935,1446497045585,364,344,0,0,0,3,4,1,7,0002-00-0000-07.png,0004-00-0000-21.png
00000009,12,1,1446497046693,1446497046749,881,416,0,0,0,4,3,1,7,0004-00-0000-64.png,0002-00-0000-03.png
00000009,13,1,1446497048193,1446497048738,377,384,0,0,0,1,2,1,3,0005-00-0001-87.png,0003-00-0001-30.png
00000009,14,1,1446497049662,1446497049742,901,416,0,0,0,1,0,1,1,0005-00-0000-06.png,0001-00-0001-57.png
00000009,15,1,1446497050885,1446497050949,879,410,0,0,0,2,1,1,3,0003-00-0001-97.png,0005-00-0000-82.png
00000009,16,0,1446497052078,1446497052126,862,384,0,0,0,0,1,1,1,0001-00-0000-38.png,0005-00-0000-31.png
00000009,17,1,1446497055895,1446497056494,466,231,0,0,0,0,1,1,1,0001-00-0000-82.png,0005-00-0001-01.png
00000009,18,1,1446497057374,1446497058112,354,370,0,0,0,3,4,1,7,0002-00-0000-56.png,0004-00-0000-94.png
00000009,19,0,1446497059023,1446497059083,870,423,0,0,0,2,3,1,5,0003-00-0001-26.png,0002-00-0001-12.png
00000009,20,1,1446497062505,1446497062981,964,425,0,0,0,3,2,1,5,0002-00-0001-08.png,0003-00-0001-10.png
00000009,21,1,1446497063937,1446497064001,929,354,0,0,0,1,0,1,1,0005-00-0001-78.png,0001-00-0000-97.png
00000009,22,1,1446497065137,1446497065217,875,410,0,0,0,4,3,1,7,0004-00-0001-15.png,0002-00-0001-92.png
