subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1438611929496,1438611930080,414,490,0,0,0,4,3,1,43,0004-00-0001-67.png,0003-00-0001-23.png
00000014,2,1,1438611930956,1438611931602,940,547,0,0,0,3,2,1,32,0003-00-0000-43.png,0002-00-0001-74.png
00000014,3,1,1438611932765,1438611933238,338,443,0,0,0,4,5,1,45,0004-00-0000-52.png,0005-00-0000-44.png
00000014,4,0,1438611934434,1438611934941,299,452,0,0,0,2,1,1,21,0002-00-0001-67.png,0001-00-0000-54.png
00000014,5,0,1438611936054,1438611936454,292,443,0,0,0,5,4,1,54,0005-00-0000-71.png,0004-00-0000-11.png
00000014,6,1,1438611942607,1438611943241,381,277,0,0,0,1,2,1,12,0001-00-0001-27.png,0002-00-0000-42.png
00000014,7,1,1438611944383,1438611944878,332,453,0,0,0,3,4,1,34,0003-00-0001-34.png,0004-00-0000-04.png
00000014,8,1,1438611945846,1438611946304,325,419,0,0,0,2,3,1,23,0002-00-0000-17.png,0003-00-0001-22.png
00000014,9,1,1438611951532,1438611951943,309,423,0,0,0,3,4,1,34,0003-00-0001-02.png,0004-00-0000-53.png
00000014,10,1,1438611953041,1438611953444,333,414,0,0,0,2,3,1,23,0002-00-0000-76.png,0003-00-0000-94.png
00000014,11,0,1438611954720,1438611955244,324,431,0,0,0,5,4,1,54,0005-00-0000-50.png,0004-00-0000-89.png
00000014,12,0,1438611959182,1438611959696,307,463,0,0,0,4,3,1,43,0004-00-0000-67.png,0003-00-0000-62.png
00000014,13,1,1438611960793,1438611961326,336,450,0,0,0,4,5,1,45,0004-00-0000-30.png,0005-00-0001-31.png
00000014,14,1,1438611962293,1438611962703,355,410,0,0,0,1,2,1,12,0001-00-0000-66.png,0002-00-0001-55.png
00000014,15,0,1438611963533,1438611964085,304,409,0,0,0,2,1,1,21,0002-00-0000-68.png,0001-00-0000-76.png
00000014,16,0,1438611973428,1438611973782,328,350,0,0,0,3,2,1,32,0003-00-0001-59.png,0002-00-0000-64.png
00000014,17,0,1438611975066,1438611975086,504,473,0,0,0,5,4,1,54,0005-00-0000-32.png,0004-00-0000-68.png
00000014,18,1,1438611976310,1438611976797,261,423,0,0,0,2,3,1,23,0002-00-0001-84.png,0003-00-0000-35.png
00000014,19,0,1438611978325,1438611979137,318,503,0,0,0,2,1,1,21,0002-00-0000-79.png,0001-00-0000-70.png
00000014,20,1,1438611982274,1438611982746,279,408,0,0,0,4,5,1,45,0004-00-0000-59.png,0005-00-0001-80.png
00000014,21,1,1438611985144,1438611985769,426,562,0,0,0,3,4,1,34,0003-00-0001-53.png,0004-00-0000-85.png
00000014,22,0,1438611988492,1438611989072,366,542,0,0,0,3,2,1,32,0003-00-0001-01.png,0002-00-0000-52.png
00000014,23,1,1438611992897,1438611993433,332,426,0,0,0,1,2,1,12,0001-00-0000-96.png,0002-00-0001-47.png
00000014,24,0,1438611994551,1438611994994,279,392,0,0,0,4,3,1,43,0004-00-0001-04.png,0003-00-0000-15.png
00000014,25,0,1438611996427,1438611996465,523,517,0,0,0,5,4,1,54,0005-00-0000-74.png,0004-00-0001-77.png
00000014,26,0,1438611997462,1438611997468,504,488,0,0,0,2,1,1,21,0002-00-0001-14.png,0001-00-0001-17.png
00000014,27,0,1438611998665,1438611999244,350,423,0,0,0,4,3,1,43,0004-00-0000-66.png,0003-00-0000-75.png
00000014,28,1,1438612000375,1438612001124,908,437,0,0,0,3,2,1,32,0003-00-0001-25.png,0002-00-0000-27.png
00000014,29,1,1438612002450,1438612003414,305,383,0,0,0,1,2,1,12,0001-00-0000-17.png,0002-00-0000-43.png
00000014,30,1,1438612004798,1438612004832,511,459,0,0,0,2,3,1,23,0002-00-0000-74.png,0003-00-0001-60.png
00000014,31,1,1438612006091,1438612006592,354,498,0,0,0,4,5,1,45,0004-00-0001-52.png,0005-00-0001-44.png
00000014,32,1,1438612009539,1438612010102,329,407,0,0,0,3,4,1,34,0003-00-0000-02.png,0004-00-0001-27.png
00000014,33,0,1438612011634,1438612012101,296,389,0,0,0,3,2,1,32,0003-00-0000-77.png,0002-00-0000-02.png
00000014,34,0,1438612015123,1438612015666,333,438,0,0,0,5,4,1,54,0005-00-0001-74.png,0004-00-0001-11.png
00000014,35,1,1438612016635,1438612016663,520,488,0,0,0,2,3,1,23,0002-00-0001-42.png,0003-00-0000-19.png
00000014,36,0,1438612018151,1438612018650,330,375,0,0,0,2,1,1,21,0002-00-0000-88.png,0001-00-0000-48.png
00000014,37,0,1438612020074,1438612020570,308,418,0,0,0,4,3,1,43,0004-00-0000-13.png,0003-00-0000-39.png
00000014,38,0,1438612021760,1438612022410,890,483,0,0,0,3,4,1,34,0003-00-0000-45.png,0004-00-0001-08.png
00000014,39,1,1438612023558,1438612024226,360,441,0,0,0,1,2,1,12,0001-00-0001-57.png,0002-00-0001-21.png
00000014,40,1,1438612025509,1438612026015,330,408,0,0,0,4,5,1,45,0004-00-0001-21.png,0005-00-0000-47.png
00000014,41,0,1438612027701,1438612028215,315,412,0,0,0,4,3,1,43,0004-00-0001-09.png,0003-00-0000-96.png
00000014,42,1,1438612029367,1438612029831,327,412,0,0,0,2,3,1,23,0002-00-0000-01.png,0003-00-0001-05.png
00000014,43,0,1438612031114,1438612031726,343,417,0,0,0,3,2,1,32,0003-00-0001-91.png,0002-00-0000-35.png
00000014,44,1,1438612032548,1438612033216,350,391,0,0,0,3,4,1,34,0003-00-0000-93.png,0004-00-0001-97.png
00000014,45,0,1438612034523,1438612035129,310,401,0,0,0,2,1,1,21,0002-00-0000-85.png,0001-00-0000-78.png
00000014,46,1,1438612036870,1438612037440,356,405,0,0,0,1,2,1,12,0001-00-0001-03.png,0002-00-0000-61.png
00000014,47,1,1438612038495,1438612039264,899,459,0,0,0,5,4,1,54,0005-00-0000-95.png,0004-00-0001-61.png
00000014,48,1,1438612040385,1438612040978,329,420,0,0,0,4,5,1,45,0004-00-0001-27.png,0005-00-0000-02.png
00000014,49,1,1438612042339,1438612043044,322,418,0,0,0,3,4,1,34,0003-00-0001-14.png,0004-00-0001-72.png
00000014,50,0,1438612044310,1438612044984,328,397,0,0,0,2,1,1,21,0002-00-0001-24.png,0001-00-0000-79.png
00000014,51,0,1438612046130,1438612046174,507,507,0,0,0,5,4,1,54,0005-00-0001-37.png,0004-00-0001-55.png
00000014,52,1,1438612068145,1438612068878,330,488,0,0,0,1,2,1,12,0001-00-0001-24.png,0002-00-0000-05.png
00000014,53,0,1438612071209,1438612080766,369,548,0,0,0,3,2,1,32,0003-00-0000-90.png,0002-00-0000-09.png
00000014,54,1,1438612081754,1438612082172,345,516,0,0,0,4,5,1,45,0004-00-0000-67.png,0005-00-0000-88.png
00000014,55,0,1438612083545,1438612084054,309,412,0,0,0,4,3,1,43,0004-00-0001-69.png,0003-00-0001-42.png
00000014,56,1,1438612085176,1438612085917,311,334,0,0,0,2,3,1,23,0002-00-0000-18.png,0003-00-0000-66.png
00000014,57,0,1438612087197,1438612087570,347,393,0,0,0,4,3,1,43,0004-00-0000-72.png,0003-00-0001-75.png
00000014,58,1,1438612088839,1438612089515,946,394,0,0,0,3,2,1,32,0003-00-0000-32.png,0002-00-0000-44.png
00000014,59,0,1438612090721,1438612091276,299,445,0,0,0,5,4,1,54,0005-00-0001-44.png,0004-00-0001-36.png
00000014,60,1,1438612092619,1438612093257,298,396,0,0,0,2,3,1,23,0002-00-0000-58.png,0003-00-0001-50.png
00000014,61,0,1438612095687,1438612096330,327,436,0,0,0,2,1,1,21,0002-00-0001-59.png,0001-00-0000-25.png
00000014,62,1,1438612097378,1438612097990,273,423,0,0,0,3,4,1,34,0003-00-0000-52.png,0004-00-0001-91.png
00000014,63,0,1438612099288,1438612099921,905,324,0,0,0,4,5,1,45,0004-00-0001-75.png,0005-00-0001-75.png
00000014,64,1,1438612109416,1438612110812,222,462,0,0,0,1,2,1,12,0001-00-0000-32.png,0002-00-0001-26.png
00000014,65,0,1438612113581,1438612114063,402,527,0,0,0,2,1,1,21,0002-00-0001-26.png,0001-00-0001-53.png
00000014,66,1,1438612115048,1438612115518,336,499,0,0,0,2,3,1,23,0002-00-0000-53.png,0003-00-0000-77.png
00000014,67,1,1438612117189,1438612117724,371,418,0,0,0,3,4,1,34,0003-00-0001-08.png,0004-00-0001-94.png
00000014,68,1,1438612119326,1438612119796,332,404,0,0,0,4,5,1,45,0004-00-0001-08.png,0005-00-0001-31.png
00000014,69,0,1438612121284,1438612121809,300,397,0,0,0,3,2,1,32,0003-00-0000-36.png,0002-00-0000-29.png
00000014,70,0,1438612123005,1438612123396,303,403,0,0,0,4,3,1,43,0004-00-0001-55.png,0003-00-0001-34.png
00000014,71,0,1438612124861,1438612125315,325,422,0,0,0,5,4,1,54,0005-00-0000-29.png,0004-00-0001-76.png
00000014,72,1,1438612126790,1438612127322,273,419,0,0,0,1,2,1,12,0001-00-0000-69.png,0002-00-0001-30.png
00000014,73,0,1438612128889,1438612129471,327,405,0,0,0,5,4,1,54,0005-00-0001-53.png,0004-00-0001-99.png
00000014,74,1,1438612130385,1438612130809,329,403,0,0,0,1,2,1,12,0001-00-0001-02.png,0002-00-0000-81.png
00000014,75,0,1438612132827,1438612133310,327,399,0,0,0,3,2,1,32,0003-00-0001-74.png,0002-00-0001-37.png
00000014,76,0,1438612134194,1438612134697,340,445,0,0,0,4,3,1,43,0004-00-0001-55.png,0003-00-0001-58.png
00000014,77,1,1438612135822,1438612135878,491,495,0,0,0,3,4,1,34,0003-00-0001-49.png,0004-00-0001-65.png
00000014,78,1,1438612137368,1438612137897,319,387,0,0,0,2,3,1,23,0002-00-0001-77.png,0003-00-0001-10.png
00000014,79,1,1438612139233,1438612139760,355,399,0,0,0,4,5,1,45,0004-00-0001-41.png,0005-00-0001-64.png
00000014,80,0,1438612141159,1438612141623,318,408,0,0,0,2,1,1,21,0002-00-0000-88.png,0001-00-0001-81.png
00000014,81,1,1438612143058,1438612143930,330,419,0,0,0,1,2,1,12,0001-00-0000-11.png,0002-00-0001-08.png
00000014,82,0,1438612144908,1438612145423,321,395,0,0,0,4,3,1,43,0004-00-0001-10.png,0003-00-0000-67.png
00000014,83,1,1438612146246,1438612146703,346,390,0,0,0,4,5,1,45,0004-00-0000-86.png,0005-00-0001-86.png
00000014,84,0,1438612147700,1438612148205,197,462,0,0,0,3,2,1,32,0003-00-0000-62.png,0002-00-0001-04.png
00000014,85,1,1438612149249,1438612149265,504,462,0,0,0,2,3,1,23,0002-00-0001-28.png,0003-00-0001-74.png
00000014,86,0,1438612150304,1438612150953,950,352,0,0,0,3,4,1,34,0003-00-0000-28.png,0004-00-0001-47.png
00000014,87,0,1438612151893,1438612152344,325,420,0,0,0,5,4,1,54,0005-00-0001-05.png,0004-00-0001-13.png
00000014,88,0,1438612153525,1438612154006,273,373,0,0,0,2,1,1,21,0002-00-0001-01.png,0001-00-0001-77.png
00000014,89,1,1438612155142,1438612155637,325,422,0,0,0,3,4,1,34,0003-00-0001-91.png,0004-00-0000-86.png
00000014,90,1,1438612156644,1438612157257,341,375,0,0,0,1,2,1,12,0001-00-0001-77.png,0002-00-0000-40.png
00000014,91,1,1438612158274,1438612167442,376,396,0,0,0,4,5,1,45,0004-00-0001-11.png,0005-00-0000-36.png
00000014,92,0,1438612168568,1438612169035,222,372,0,0,0,5,4,1,54,0005-00-0001-03.png,0004-00-0001-09.png
00000014,93,1,1438612169959,1438612170329,375,461,0,0,0,2,3,1,23,0002-00-0001-59.png,0003-00-0001-33.png
00000014,94,0,1438612171301,1438612171861,324,373,0,0,0,4,3,1,43,0004-00-0000-53.png,0003-00-0000-19.png
00000014,95,0,1438612172692,1438612172712,504,410,0,0,0,2,1,1,21,0002-00-0001-49.png,0001-00-0001-36.png
00000014,96,0,1438612173955,1438612173980,521,440,0,0,0,3,2,1,32,0003-00-0001-26.png,0002-00-0000-75.png
00000014,97,0,1438612174837,1438612175496,333,533,0,0,0,5,4,1,54,0005-00-0000-56.png,0004-00-0001-25.png
00000014,98,0,1438612176696,1438612177258,410,550,0,0,0,2,1,1,21,0002-00-0001-48.png,0001-00-0000-48.png
00000014,99,0,1438612180945,1438612181392,248,462,0,0,0,3,2,1,32,0003-00-0001-07.png,0002-00-0001-42.png
00000014,100,1,1438612182686,1438612182702,504,477,0,0,0,3,4,1,34,0003-00-0000-34.png,0004-00-0000-11.png
00000014,101,1,1438612183734,1438612184216,346,393,0,0,0,1,2,1,12,0001-00-0000-32.png,0002-00-0000-05.png
00000014,102,1,1438612185214,1438612185728,326,401,0,0,0,2,3,1,23,0002-00-0001-50.png,0003-00-0000-24.png
00000014,103,1,1438612186737,1438612186769,513,462,0,0,0,4,5,1,45,0004-00-0000-42.png,0005-00-0001-08.png
00000014,104,0,1438612187909,1438612188411,320,412,0,0,0,4,3,1,43,0004-00-0000-63.png,0003-00-0001-61.png
00000014,105,1,1438612189443,1438612190086,931,369,0,0,0,2,1,1,21,0002-00-0001-78.png,0001-00-0001-65.png
