subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1441378055923,1441378056751,314,390,0,0,0,3,4,1,34,0003-00-0003-64.png,0004-00-0003-10.png
00000014,2,0,1441378058073,1441378058521,417,466,0,0,0,3,2,1,32,0003-00-0005-37.png,0002-00-0003-51.png
00000014,3,1,1441378061513,1441378061913,325,411,0,0,0,1,2,1,12,0001-00-0003-41.png,0002-00-0001-88.png
00000014,4,1,1441378062787,1441378063168,323,403,0,0,0,4,5,1,45,0004-00-0003-06.png,0005-00-0009-23.png
00000014,5,0,1441378064096,1441378064556,955,426,0,0,0,2,3,1,23,0002-00-0009-78.png,0003-00-0002-58.png
00000014,6,0,1441378067734,1441378068153,358,402,0,0,0,2,1,1,21,0002-00-0001-80.png,0001-00-0001-48.png
00000014,7,0,1441378071242,1441378071714,376,343,0,0,0,5,4,1,54,0005-00-0001-54.png,0004-00-0004-97.png
00000014,8,0,1441378074547,1441378074960,311,449,0,0,0,4,3,1,43,0004-00-0007-67.png,0003-00-0001-24.png
00000014,9,1,1441378078051,1441378078445,310,401,0,0,0,2,3,1,23,0002-00-0001-62.png,0003-00-0004-75.png
00000014,10,0,1441378079397,1441378079864,303,405,0,0,0,4,3,1,43,0004-00-0008-92.png,0003-00-0008-75.png
00000014,11,0,1441378082890,1441378082894,515,463,0,0,0,2,1,1,21,0002-00-0000-20.png,0001-00-0007-77.png
00000014,12,0,1441378085799,1441378086216,376,514,0,0,0,5,4,1,54,0005-00-0006-59.png,0004-00-0007-22.png
00000014,13,0,1441378089340,1441378089823,930,401,0,0,0,3,4,1,34,0003-00-0002-67.png,0004-00-0005-99.png
00000014,14,0,1441378092977,1441378093423,878,401,0,0,0,1,2,1,12,0001-00-0000-02.png,0002-00-0009-01.png
00000014,15,1,1441378096525,1441378096938,387,501,0,0,0,4,5,1,45,0004-00-0002-49.png,0005-00-0007-67.png
00000014,16,1,1441378097783,1441378098301,916,389,0,0,0,3,2,1,32,0003-00-0003-65.png,0002-00-0005-18.png
00000014,17,1,1441378099328,1441378099804,357,462,0,0,0,4,5,1,45,0004-00-0005-45.png,0005-00-0000-40.png
00000014,18,1,1441378100800,1441378101284,879,492,0,0,0,2,1,1,21,0002-00-0007-46.png,0001-00-0003-96.png
00000014,19,1,1441378102354,1441378102845,904,401,0,0,0,4,3,1,43,0004-00-0005-97.png,0003-00-0004-36.png
00000014,20,1,1441378103818,1441378104309,947,368,0,0,0,3,2,1,32,0003-00-0000-25.png,0002-00-0004-73.png
00000014,21,1,1441378105240,1441378105742,939,397,0,0,0,5,4,1,54,0005-00-0001-79.png,0004-00-0008-80.png
00000014,22,0,1441378106761,1441378107244,904,375,0,0,0,1,2,1,12,0001-00-0003-00.png,0002-00-0005-16.png
00000014,23,1,1441378110130,1441378110554,350,423,0,0,0,3,4,1,34,0003-00-0007-80.png,0004-00-0004-28.png
00000014,24,1,1441378111451,1441378111901,299,408,0,0,0,2,3,1,23,0002-00-0006-95.png,0003-00-0004-08.png
00000014,25,1,1441378112913,1441378113351,926,386,0,0,0,2,1,1,21,0002-00-0008-95.png,0001-00-0009-39.png
00000014,26,0,1441378114338,1441378114825,901,385,0,0,0,2,3,1,23,0002-00-0005-98.png,0003-00-0004-31.png
00000014,27,1,1441378117832,1441378117840,490,449,0,0,0,1,2,1,12,0001-00-0008-73.png,0002-00-0004-32.png
00000014,28,0,1441378118834,1441378119241,268,410,0,0,0,5,4,1,54,0005-00-0008-12.png,0004-00-0002-64.png
00000014,29,1,1441378122154,1441378122170,515,397,0,0,0,3,4,1,34,0003-00-0003-47.png,0004-00-0000-29.png
00000014,30,1,1441378123199,1441378123610,361,423,0,0,0,4,5,1,45,0004-00-0000-47.png,0005-00-0001-40.png
00000014,31,1,1441378124849,1441378125332,897,394,0,0,0,4,3,1,43,0004-00-0002-70.png,0003-00-0001-21.png
00000014,32,1,1441378126500,1441378126962,870,472,0,0,0,3,2,1,32,0003-00-0000-45.png,0002-00-0006-01.png
00000014,33,1,1441378128010,1441378128484,885,434,0,0,0,5,4,1,54,0005-00-0008-24.png,0004-00-0004-93.png
00000014,34,0,1441378129588,1441378130091,891,380,0,0,0,4,5,1,45,0004-00-0008-75.png,0005-00-0004-11.png
00000014,35,0,1441378133030,1441378133034,511,401,0,0,0,4,3,1,43,0004-00-0001-00.png,0003-00-0004-43.png
00000014,36,1,1441378136018,1441378136531,924,434,0,0,0,3,2,1,32,0003-00-0006-42.png,0002-00-0001-27.png
00000014,37,0,1441378137470,1441378137983,917,406,0,0,0,1,2,1,12,0001-00-0005-37.png,0002-00-0002-91.png
00000014,38,1,1441378140838,1441378141361,386,410,0,0,0,3,4,1,34,0003-00-0003-85.png,0004-00-0002-74.png
00000014,39,1,1441378142321,1441378142851,890,399,0,0,0,2,1,1,21,0002-00-0008-92.png,0001-00-0003-07.png
00000014,40,0,1441378143860,1441378144321,900,397,0,0,0,2,3,1,23,0002-00-0004-61.png,0003-00-0003-87.png
00000014,41,0,1441378147264,1441378147745,923,392,0,0,0,2,3,1,23,0002-00-0009-74.png,0003-00-0007-09.png
00000014,42,0,1441378150624,1441378151116,343,401,0,0,0,3,2,1,32,0003-00-0005-39.png,0002-00-0007-01.png
00000014,43,1,1441378154476,1441378154899,350,398,0,0,0,3,4,1,34,0003-00-0008-35.png,0004-00-0001-78.png
00000014,44,1,1441378155917,1441378156352,365,528,0,0,0,1,2,1,12,0001-00-0009-44.png,0002-00-0006-96.png
00000014,45,0,1441378157346,1441378157789,325,399,0,0,0,5,4,1,54,0005-00-0000-67.png,0004-00-0007-98.png
00000014,46,1,1441378160915,1441378161347,401,514,0,0,0,4,5,1,45,0004-00-0002-63.png,0005-00-0005-45.png
00000014,47,0,1441378162335,1441378162817,335,424,0,0,0,4,3,1,43,0004-00-0002-06.png,0003-00-0008-34.png
00000014,48,0,1441378165710,1441378166140,312,370,0,0,0,2,1,1,21,0002-00-0002-20.png,0001-00-0008-71.png
00000014,49,1,1441378169004,1441378169512,299,397,0,0,0,2,3,1,23,0002-00-0001-38.png,0003-00-0002-83.png
00000014,50,1,1441378170466,1441378170948,900,385,0,0,0,4,3,1,43,0004-00-0006-54.png,0003-00-0001-28.png
00000014,51,1,1441378171986,1441378172484,926,387,0,0,0,2,1,1,21,0002-00-0009-27.png,0001-00-0009-35.png
00000014,52,0,1441378173568,1441378174020,299,409,0,0,0,3,2,1,32,0003-00-0004-94.png,0002-00-0002-50.png
00000014,53,1,1441378177115,1441378177535,293,402,0,0,0,1,2,1,12,0001-00-0002-06.png,0002-00-0003-85.png
00000014,54,1,1441378178588,1441378179084,903,392,0,0,0,5,4,1,54,0005-00-0004-75.png,0004-00-0005-76.png
00000014,55,0,1441378180187,1441378180667,924,412,0,0,0,4,5,1,45,0004-00-0009-36.png,0005-00-0005-20.png
00000014,56,1,1441378183655,1441378183663,521,400,0,0,0,3,4,1,34,0003-00-0004-02.png,0004-00-0007-75.png
00000014,57,0,1441378184699,1441378185213,900,388,0,0,0,3,4,1,34,0003-00-0000-56.png,0004-00-0002-71.png
00000014,58,1,1441378188306,1441378188760,369,513,0,0,0,2,3,1,23,0002-00-0006-57.png,0003-00-0001-13.png
00000014,59,1,1441378189796,1441378189812,504,410,0,0,0,4,5,1,45,0004-00-0004-00.png,0005-00-0006-29.png
00000014,60,0,1441378191114,1441378191531,350,410,0,0,0,4,3,1,43,0004-00-0000-21.png,0003-00-0006-48.png
00000014,61,0,1441378194698,1441378195180,878,469,0,0,0,1,2,1,12,0001-00-0006-30.png,0002-00-0002-45.png
00000014,62,0,1441378198074,1441378198610,345,400,0,0,0,5,4,1,54,0005-00-0008-07.png,0004-00-0003-26.png
00000014,63,0,1441378201883,1441378202331,357,367,0,0,0,2,1,1,21,0002-00-0001-79.png,0001-00-0001-22.png
00000014,64,1,1441378205710,1441378206187,901,413,0,0,0,3,2,1,32,0003-00-0005-58.png,0002-00-0000-23.png
00000014,65,1,1441378207150,1441378207691,905,376,0,0,0,4,3,1,43,0004-00-0008-38.png,0003-00-0005-62.png
00000014,66,1,1441378208705,1441378209181,307,391,0,0,0,4,5,1,45,0004-00-0008-99.png,0005-00-0007-44.png
00000014,67,1,1441378210240,1441378210755,917,391,0,0,0,2,1,1,21,0002-00-0009-42.png,0001-00-0000-41.png
00000014,68,0,1441378211835,1441378212310,871,522,0,0,0,2,3,1,23,0002-00-0002-27.png,0003-00-0008-77.png
00000014,69,1,1441378215320,1441378215855,403,381,0,0,0,3,4,1,34,0003-00-0004-02.png,0004-00-0001-57.png
00000014,70,1,1441378216929,1441378217423,910,398,0,0,0,3,2,1,32,0003-00-0007-65.png,0002-00-0008-14.png
00000014,71,1,1441378218490,1441378218996,908,384,0,0,0,5,4,1,54,0005-00-0008-98.png,0004-00-0002-30.png
00000014,72,1,1441378220051,1441378220534,355,490,0,0,0,1,2,1,12,0001-00-0009-81.png,0002-00-0009-40.png
00000014,73,1,1441378221603,1441378222144,901,410,0,0,0,2,1,1,21,0002-00-0008-96.png,0001-00-0007-52.png
00000014,74,0,1441378223222,1441378223690,299,423,0,0,0,4,3,1,43,0004-00-0002-77.png,0003-00-0001-42.png
00000014,75,0,1441378226521,1441378226541,518,403,0,0,0,5,4,1,54,0005-00-0004-59.png,0004-00-0003-57.png
00000014,76,1,1441378229401,1441378229848,376,462,0,0,0,1,2,1,12,0001-00-0007-29.png,0002-00-0008-11.png
00000014,77,1,1441378230763,1441378231264,273,424,0,0,0,4,5,1,45,0004-00-0007-77.png,0005-00-0009-52.png
00000014,78,0,1441378232316,1441378232812,282,418,0,0,0,3,2,1,32,0003-00-0005-83.png,0002-00-0008-27.png
00000014,79,1,1441378235973,1441378236393,407,421,0,0,0,3,4,1,34,0003-00-0002-26.png,0004-00-0009-69.png
00000014,80,1,1441378237333,1441378237808,406,410,0,0,0,2,3,1,23,0002-00-0001-48.png,0003-00-0003-71.png
00000014,81,1,1441378238933,1441378239464,897,414,0,0,0,5,4,1,54,0005-00-0007-47.png,0004-00-0004-37.png
00000014,82,1,1441378240505,1441378240996,372,394,0,0,0,4,5,1,45,0004-00-0006-31.png,0005-00-0002-50.png
00000014,83,1,1441378242139,1441378242648,900,410,0,0,0,2,1,1,21,0002-00-0009-05.png,0001-00-0003-17.png
00000014,84,1,1441378243694,1441378244239,924,385,0,0,0,3,2,1,32,0003-00-0006-13.png,0002-00-0004-04.png
00000014,85,1,1441378245583,1441378246051,905,401,0,0,0,4,3,1,43,0004-00-0005-50.png,0003-00-0006-59.png
00000014,86,1,1441378247323,1441378247866,427,396,0,0,0,2,3,1,23,0002-00-0003-93.png,0003-00-0001-77.png
00000014,87,0,1441378249095,1441378249629,874,411,0,0,0,1,2,1,12,0001-00-0007-73.png,0002-00-0004-11.png
00000014,88,1,1441378252671,1441378253117,267,410,0,0,0,3,4,1,34,0003-00-0002-57.png,0004-00-0005-35.png
00000014,89,0,1441378254111,1441378254722,900,476,0,0,0,1,2,1,12,0001-00-0006-75.png,0002-00-0000-74.png
00000014,90,1,1441378257849,1441378258294,365,386,0,0,0,2,3,1,23,0002-00-0007-95.png,0003-00-0007-24.png
00000014,91,0,1441378259249,1441378259265,504,448,0,0,0,3,2,1,32,0003-00-0004-33.png,0002-00-0006-92.png
00000014,92,1,1441378262709,1441378263134,366,402,0,0,0,4,5,1,45,0004-00-0002-43.png,0005-00-0009-08.png
00000014,93,1,1441378264131,1441378264656,901,476,0,0,0,4,3,1,43,0004-00-0008-69.png,0003-00-0006-58.png
00000014,94,0,1441378265709,1441378266241,904,428,0,0,0,3,4,1,34,0003-00-0007-67.png,0004-00-0004-17.png
00000014,95,0,1441378269258,1441378269773,319,407,0,0,0,2,1,1,21,0002-00-0003-34.png,0001-00-0008-20.png
00000014,96,0,1441378272685,1441378272701,497,375,0,0,0,5,4,1,54,0005-00-0005-15.png,0004-00-0000-37.png
00000014,97,0,1441378275532,1441378275612,470,509,0,0,0,3,2,1,32,0003-00-0006-07.png,0002-00-0000-03.png
00000014,98,1,1441378278569,1441378279055,331,392,0,0,0,4,5,1,45,0004-00-0009-42.png,0005-00-0009-22.png
00000014,99,0,1441378280208,1441378280722,900,412,0,0,0,1,2,1,12,0001-00-0002-23.png,0002-00-0002-05.png
00000014,100,1,1441378283656,1441378284162,355,356,0,0,0,3,4,1,34,0003-00-0004-83.png,0004-00-0006-98.png
00000014,101,0,1441378285220,1441378285678,312,399,0,0,0,2,1,1,21,0002-00-0006-73.png,0001-00-0009-72.png
00000014,102,0,1441378288508,1441378289060,292,451,0,0,0,4,3,1,43,0004-00-0006-82.png,0003-00-0000-11.png
00000014,103,1,1441378291956,1441378291968,508,434,0,0,0,2,3,1,23,0002-00-0005-85.png,0003-00-0001-78.png
00000014,104,0,1441378292971,1441378293438,337,384,0,0,0,5,4,1,54,0005-00-0004-46.png,0004-00-0007-10.png
00000014,105,1,1441378296579,1441378297024,367,401,0,0,0,3,4,1,34,0003-00-0005-97.png,0004-00-0004-65.png
00000014,106,0,1441378298000,1441378298480,434,488,0,0,0,2,1,1,21,0002-00-0008-11.png,0001-00-0005-16.png
00000014,107,0,1441378301406,1441378301851,350,397,0,0,0,3,2,1,32,0003-00-0001-54.png,0002-00-0003-52.png
00000014,108,1,1441378304714,1441378304735,494,429,0,0,0,1,2,1,12,0001-00-0000-31.png,0002-00-0005-04.png
00000014,109,1,1441378305762,1441378306255,382,524,0,0,0,4,5,1,45,0004-00-0003-45.png,0005-00-0006-19.png
00000014,110,1,1441378307293,1441378307758,401,423,0,0,0,2,3,1,23,0002-00-0007-78.png,0003-00-0002-68.png
00000014,111,1,1441378308825,1441378309339,877,416,0,0,0,5,4,1,54,0005-00-0009-60.png,0004-00-0003-63.png
00000014,112,0,1441378310434,1441378310442,504,480,0,0,0,4,3,1,43,0004-00-0005-40.png,0003-00-0000-28.png
