subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1441898493005,1441898493675,945,401,0,0,0,4,5,1,45,0004-00-0003-55.png,0005-00-0000-07.png
00000009,2,1,1441898497045,1441898497550,1072,291,0,0,0,3,2,1,32,0003-00-0004-13.png,0002-00-0000-20.png
00000009,3,1,1441898498618,1441898498654,897,294,0,0,0,2,1,1,21,0002-00-0002-73.png,0001-00-0005-21.png
00000009,4,0,1441898499968,1441898500484,984,351,0,0,0,1,2,1,12,0001-00-0005-74.png,0002-00-0001-14.png
00000009,5,1,1441898503616,1441898504214,314,388,0,0,0,2,3,1,23,0002-00-0008-00.png,0003-00-0001-31.png
00000009,6,1,1441898505364,1441898505868,1093,303,0,0,0,5,4,1,54,0005-00-0000-97.png,0004-00-0001-48.png
00000009,7,0,1441898507103,1441898507755,319,369,0,0,0,4,3,1,43,0004-00-0005-49.png,0003-00-0000-66.png
00000009,8,0,1441898511155,1441898511662,987,381,0,0,0,3,4,1,34,0003-00-0008-73.png,0004-00-0002-29.png
00000009,9,1,1441898515471,1441898516091,329,407,0,0,0,1,2,1,12,0001-00-0005-11.png,0002-00-0001-63.png
00000009,10,1,1441898517191,1441898517259,970,453,0,0,0,4,3,1,43,0004-00-0006-45.png,0003-00-0009-81.png
00000009,11,1,1441898518835,1441898519110,453,279,0,0,0,2,3,1,23,0002-00-0008-39.png,0003-00-0002-73.png
00000009,12,1,1441898520332,1441898520400,935,392,0,0,0,2,1,1,21,0002-00-0000-60.png,0001-00-0009-76.png
00000009,13,1,1441898521416,1441898522316,349,406,0,0,0,4,5,1,45,0004-00-0007-26.png,0005-00-0002-46.png
00000009,14,1,1441898529642,1441898529646,873,302,0,0,0,3,2,1,32,0003-00-0009-15.png,0002-00-0005-50.png
00000009,15,1,1441898530875,1441898530911,873,305,0,0,0,5,4,1,54,0005-00-0004-72.png,0004-00-0002-08.png
00000009,16,0,1441898532187,1441898532219,952,540,0,0,0,3,4,1,34,0003-00-0007-07.png,0004-00-0003-94.png
00000009,17,1,1441898535765,1441898536000,346,439,0,0,0,1,2,1,12,0001-00-0003-44.png,0002-00-0009-25.png
00000009,18,0,1441898538747,1441898538791,940,501,0,0,0,2,3,1,23,0002-00-0005-17.png,0003-00-0009-73.png
00000009,19,1,1441898547025,1441898547033,409,351,0,0,0,3,4,1,34,0003-00-0000-03.png,0004-00-0009-88.png
00000009,20,1,1441898548420,1441898549109,1086,337,0,0,0,5,4,1,54,0005-00-0004-66.png,0004-00-0004-28.png
00000009,21,0,1441898557619,1441898557659,478,265,0,0,0,3,2,1,32,0003-00-0007-61.png,0002-00-0007-85.png
00000009,22,0,1441898574142,1441898574161,514,358,0,0,0,4,3,1,43,0004-00-0006-17.png,0003-00-0002-29.png
00000009,23,1,1441898579344,1441898579440,992,539,0,0,0,2,1,1,21,0002-00-0000-15.png,0001-00-0004-44.png
00000009,24,0,1441898580365,1441898580433,918,563,0,0,0,4,5,1,45,0004-00-0009-97.png,0005-00-0000-07.png
00000009,25,1,1441898583338,1441898583374,511,282,0,0,0,4,5,1,45,0004-00-0003-37.png,0005-00-0005-95.png
00000009,26,0,1441898584838,1441898584914,888,358,0,0,0,1,2,1,12,0001-00-0004-14.png,0002-00-0000-00.png
00000009,27,0,1441898588224,1441898589072,987,356,0,0,0,3,4,1,34,0003-00-0007-89.png,0004-00-0007-78.png
00000009,28,1,1441898593146,1441898593868,936,305,0,0,0,4,3,1,43,0004-00-0002-69.png,0003-00-0009-64.png
00000009,29,0,1441898595272,1441898595810,436,277,0,0,0,2,1,1,21,0002-00-0009-44.png,0001-00-0007-30.png
00000009,30,1,1441898599295,1441898599774,1013,305,0,0,0,5,4,1,54,0005-00-0004-84.png,0004-00-0008-11.png
00000009,31,1,1441898600776,1441898600828,1041,446,0,0,0,3,2,1,32,0003-00-0009-71.png,0002-00-0006-96.png
00000009,32,0,1441898601751,1441898601791,899,384,0,0,0,2,3,1,23,0002-00-0002-79.png,0003-00-0008-11.png
00000009,33,1,1441898605241,1441898609244,201,252,0,0,0,4,5,1,45,0004-00-0006-94.png,0005-00-0006-85.png
00000009,34,0,1441898610986,1441898611006,891,374,0,0,0,1,2,1,12,0001-00-0003-45.png,0002-00-0002-28.png
00000009,35,1,1441898618140,1441898618727,1058,350,0,0,0,5,4,1,54,0005-00-0004-69.png,0004-00-0000-35.png
00000009,36,1,1441898619969,1441898620028,965,513,0,0,0,2,1,1,21,0002-00-0009-54.png,0001-00-0003-72.png
00000009,37,0,1441898621954,1441898621994,897,272,0,0,0,2,3,1,23,0002-00-0000-14.png,0003-00-0000-93.png
00000009,38,0,1441898626200,1441898626372,1060,341,0,0,0,3,4,1,34,0003-00-0003-79.png,0004-00-0000-56.png
00000009,39,1,1441898630693,1441898631265,897,336,0,0,0,3,2,1,32,0003-00-0005-19.png,0002-00-0001-22.png
00000009,40,1,1441898633351,1441898633391,887,276,0,0,0,4,3,1,43,0004-00-0004-93.png,0003-00-0006-27.png
00000009,41,0,1441898634308,1441898635164,1017,297,0,0,0,4,5,1,45,0004-00-0006-68.png,0005-00-0002-11.png
00000009,42,0,1441898651504,1441898651512,504,358,0,0,0,3,2,1,32,0003-00-0009-91.png,0002-00-0003-25.png
00000009,43,1,1441898656595,1441898657404,1071,297,0,0,0,2,1,1,21,0002-00-0000-73.png,0001-00-0000-11.png
00000009,44,0,1441898658543,1441898658603,858,414,0,0,0,1,2,1,12,0001-00-0001-93.png,0002-00-0005-02.png
00000009,45,1,1441898665200,1441898665806,990,397,0,0,0,4,3,1,43,0004-00-0008-02.png,0003-00-0002-74.png
00000009,46,1,1441898666709,1441898666717,493,562,0,0,0,2,3,1,23,0002-00-0008-40.png,0003-00-0002-22.png
00000009,47,0,1441898667934,1441898668981,873,384,0,0,0,3,4,1,34,0003-00-0000-08.png,0004-00-0005-60.png
00000009,48,1,1441898677680,1441898678248,1067,327,0,0,0,5,4,1,54,0005-00-0000-70.png,0004-00-0006-08.png
00000009,49,1,1441898679103,1441898679340,1206,500,0,0,0,5,4,1,54,0005-00-0003-06.png,0004-00-0004-15.png
00000009,50,1,1441898680644,1441898682516,315,413,0,0,0,3,4,1,34,0003-00-0007-67.png,0004-00-0002-59.png
00000009,51,1,1441898683437,1441898684404,1114,270,0,0,0,2,1,1,21,0002-00-0001-34.png,0001-00-0008-02.png
00000009,52,1,1441898685624,1441898686102,1069,298,0,0,0,4,3,1,43,0004-00-0001-65.png,0003-00-0003-46.png
00000009,53,1,1441898687118,1441898687558,1008,479,0,0,0,3,2,1,32,0003-00-0008-28.png,0002-00-0008-34.png
00000009,54,1,1441898688802,1441898689438,325,295,0,0,0,2,3,1,23,0002-00-0002-49.png,0003-00-0006-80.png
00000009,55,0,1441898690838,1441898691387,992,298,0,0,0,4,5,1,45,0004-00-0002-16.png,0005-00-0007-44.png
00000009,56,1,1441898708274,1441898729514,394,387,0,0,0,1,2,1,12,0001-00-0003-36.png,0002-00-0000-41.png
00000009,57,1,1441898730869,1441898731358,245,438,0,0,0,2,3,1,23,0002-00-0003-33.png,0003-00-0001-86.png
00000009,58,0,1441898746209,1441898746217,859,505,0,0,0,3,4,1,34,0003-00-0004-77.png,0004-00-0001-99.png
00000009,59,0,1441898827413,1441898827582,401,304,0,0,0,3,2,1,32,0003-00-0002-41.png,0002-00-0003-58.png
00000009,60,0,1441898936842,1441898938338,316,384,0,0,0,2,1,1,21,0002-00-0002-99.png,0001-00-0002-60.png
00000009,61,0,1441898941726,1441898942798,319,403,0,0,0,4,3,1,43,0004-00-0006-72.png,0003-00-0002-03.png
00000009,62,0,1441898946089,1441898946982,997,352,0,0,0,4,5,1,45,0004-00-0002-79.png,0005-00-0008-56.png
00000009,63,1,1441898950292,1441898950957,313,363,0,0,0,1,2,1,12,0001-00-0007-53.png,0002-00-0007-48.png
00000009,64,1,1441898957049,1441898957196,913,350,0,0,0,5,4,1,54,0005-00-0001-31.png,0004-00-0004-36.png
00000009,65,0,1441898958398,1441898958592,391,268,0,0,0,4,3,1,43,0004-00-0004-41.png,0003-00-0000-47.png
00000009,66,0,1441898962117,1441898962310,1041,436,0,0,0,1,2,1,12,0001-00-0009-42.png,0002-00-0005-22.png
00000009,67,0,1441899066777,1441899133427,1099,317,0,0,0,2,3,1,23,0002-00-0002-11.png,0003-00-0000-81.png
00000009,68,1,1441899139255,1441899139820,1010,346,0,0,0,3,2,1,32,0003-00-0003-60.png,0002-00-0002-62.png
00000009,69,1,1441899144671,1441899144759,993,252,0,0,0,2,1,1,21,0002-00-0005-96.png,0001-00-0001-98.png
00000009,70,1,1441899147145,1441899147808,344,426,0,0,0,4,5,1,45,0004-00-0000-09.png,0005-00-0003-46.png
00000009,71,0,1441899148755,1441899149654,1050,278,0,0,0,3,4,1,34,0003-00-0004-64.png,0004-00-0005-48.png
00000009,72,1,1441899153137,1441899153181,877,274,0,0,0,5,4,1,54,0005-00-0000-90.png,0004-00-0000-48.png
00000009,73,0,1441899154170,1441899154890,928,306,0,0,0,3,4,1,34,0003-00-0009-39.png,0004-00-0009-14.png
00000009,74,0,1441899158332,1441899158617,926,296,0,0,0,1,2,1,12,0001-00-0006-56.png,0002-00-0003-91.png
00000009,75,1,1441899161504,1441899162147,480,349,0,0,0,4,5,1,45,0004-00-0002-09.png,0005-00-0007-63.png
00000009,76,1,1441899163113,1441899163201,964,424,0,0,0,5,4,1,54,0005-00-0002-81.png,0004-00-0007-29.png
00000009,77,1,1441899165040,1441899165080,900,335,0,0,0,4,3,1,43,0004-00-0003-42.png,0003-00-0002-68.png
00000009,78,1,1441899166790,1441899166810,881,390,0,0,0,3,2,1,32,0003-00-0003-62.png,0002-00-0008-38.png
00000009,79,1,1441899168616,1441899168644,886,357,0,0,0,2,1,1,21,0002-00-0002-22.png,0001-00-0008-15.png
00000009,80,0,1441899170436,1441899170496,905,366,0,0,0,2,3,1,23,0002-00-0003-68.png,0003-00-0005-56.png
00000009,81,0,1441899173447,1441899174705,998,362,0,0,0,3,4,1,34,0003-00-0004-16.png,0004-00-0009-77.png
00000009,82,1,1441899177901,1441899178313,1016,501,0,0,0,3,2,1,32,0003-00-0001-01.png,0002-00-0001-48.png
00000009,83,0,1441899179669,1441899180688,482,244,0,0,0,2,1,1,21,0002-00-0002-66.png,0001-00-0001-12.png
00000009,84,0,1441899183945,1441899184435,1073,377,0,0,0,1,2,1,12,0001-00-0005-44.png,0002-00-0001-62.png
00000009,85,1,1441899187390,1441899187981,458,294,0,0,0,4,5,1,45,0004-00-0000-78.png,0005-00-0007-66.png
00000009,86,1,1441899188873,1441899188965,872,397,0,0,0,4,3,1,43,0004-00-0000-69.png,0003-00-0008-95.png
00000009,87,1,1441899190430,1441899191325,409,411,0,0,0,2,3,1,23,0002-00-0000-67.png,0003-00-0001-40.png
00000009,88,1,1441899192390,1441899193499,943,394,0,0,0,5,4,1,54,0005-00-0007-63.png,0004-00-0009-72.png
00000009,89,1,1441899194356,1441899194455,902,410,0,0,0,4,3,1,43,0004-00-0004-93.png,0003-00-0003-15.png
00000009,90,1,1441899195857,1441899196755,438,266,0,0,0,4,5,1,45,0004-00-0006-07.png,0005-00-0000-04.png
00000009,91,1,1441899197787,1441899199005,974,343,0,0,0,5,4,1,54,0005-00-0004-67.png,0004-00-0004-14.png
00000009,92,1,1441899199850,1441899201081,409,390,0,0,0,1,2,1,12,0001-00-0006-87.png,0002-00-0004-76.png
