subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1440518481464,1440518481472,963,248,0,0,0,4,5,1,45,0004-00-0003-65.png,0005-00-0001-28.png
00000009,2,1,1440518484520,1440518485082,1013,510,0,0,0,2,1,1,21,0002-00-0003-23.png,0001-00-0007-31.png
00000009,3,1,1440518486344,1440518486990,966,375,0,0,0,5,4,1,54,0005-00-0006-58.png,0004-00-0009-77.png
00000009,4,1,1440518488093,1440518488337,911,280,0,0,0,3,2,1,32,0003-00-0005-35.png,0002-00-0003-51.png
00000009,5,0,1440518489515,1440518490048,935,398,0,0,0,3,4,1,34,0003-00-0001-89.png,0004-00-0000-73.png
00000009,6,1,1440518493168,1440518493648,996,374,0,0,0,4,3,1,43,0004-00-0009-12.png,0003-00-0005-35.png
00000009,7,0,1440518494862,1440518495129,860,385,0,0,0,2,3,1,23,0002-00-0007-08.png,0003-00-0005-66.png
00000009,8,0,1440518498039,1440518498182,977,315,0,0,0,1,2,1,12,0001-00-0002-28.png,0002-00-0004-03.png
00000009,9,0,1440518501308,1440518501385,1063,282,0,0,0,3,4,1,34,0003-00-0004-43.png,0004-00-0003-00.png
00000009,10,1,1440518504809,1440518505340,1049,261,0,0,0,4,3,1,43,0004-00-0003-85.png,0003-00-0000-59.png
00000009,11,0,1440518506479,1440518506960,879,410,0,0,0,1,2,1,12,0001-00-0001-68.png,0002-00-0009-10.png
00000009,12,0,1440518510123,1440518510709,1041,262,0,0,0,2,3,1,23,0002-00-0007-99.png,0003-00-0005-69.png
00000009,13,1,1440518514116,1440518514656,915,375,0,0,0,2,1,1,21,0002-00-0007-03.png,0001-00-0001-94.png
00000009,14,1,1440518515679,1440518516612,1039,305,0,0,0,3,2,1,32,0003-00-0007-69.png,0002-00-0005-47.png
00000009,15,0,1440518517593,1440518517759,913,488,0,0,0,4,5,1,45,0004-00-0004-88.png,0005-00-0006-79.png
00000009,16,1,1440518521324,1440518521806,950,380,0,0,0,5,4,1,54,0005-00-0002-86.png,0004-00-0001-19.png
00000009,17,1,1440518523171,1440518523856,915,356,0,0,0,3,2,1,32,0003-00-0005-93.png,0002-00-0001-40.png
00000009,18,0,1440518524971,1440518525678,386,462,0,0,0,2,1,1,21,0002-00-0008-78.png,0001-00-0005-91.png
00000009,19,1,1440518530077,1440518530565,1046,270,0,0,0,4,3,1,43,0004-00-0001-90.png,0003-00-0007-67.png
00000009,20,0,1440518531414,1440518532217,924,381,0,0,0,2,3,1,23,0002-00-0003-91.png,0003-00-0005-52.png
00000009,21,0,1440518535376,1440518536183,321,404,0,0,0,5,4,1,54,0005-00-0009-81.png,0004-00-0002-64.png
00000009,22,0,1440518542034,1440518542536,1058,296,0,0,0,3,4,1,34,0003-00-0000-45.png,0004-00-0004-98.png
00000009,23,0,1440518546563,1440518546883,990,314,0,0,0,1,2,1,12,0001-00-0001-60.png,0002-00-0005-84.png
00000009,24,0,1440518550120,1440518550647,1096,294,0,0,0,4,5,1,45,0004-00-0002-91.png,0005-00-0009-94.png
00000009,25,1,1440518553847,1440518553927,888,237,0,0,0,5,4,1,54,0005-00-0005-73.png,0004-00-0008-29.png
00000009,26,1,1440518554943,1440518555507,904,436,0,0,0,3,2,1,32,0003-00-0006-89.png,0002-00-0009-29.png
00000009,27,0,1440518556503,1440518556710,955,436,0,0,0,3,4,1,34,0003-00-0004-12.png,0004-00-0001-91.png
00000009,28,0,1440518559751,1440518560232,1040,280,0,0,0,2,3,1,23,0002-00-0008-49.png,0003-00-0001-99.png
00000009,29,1,1440518563376,1440518564016,434,293,0,0,0,1,2,1,12,0001-00-0005-61.png,0002-00-0006-64.png
00000009,30,1,1440518564917,1440518565791,959,418,0,0,0,2,1,1,21,0002-00-0000-45.png,0001-00-0007-69.png
00000009,31,1,1440518566679,1440518567043,939,505,0,0,0,4,3,1,43,0004-00-0000-87.png,0003-00-0004-63.png
00000009,32,0,1440518568002,1440518568194,862,452,0,0,0,4,5,1,45,0004-00-0001-14.png,0005-00-0001-11.png
00000009,33,0,1440518571570,1440518571681,883,357,0,0,0,1,2,1,12,0001-00-0003-07.png,0002-00-0009-26.png
00000009,34,1,1440518574839,1440518574859,878,320,0,0,0,5,4,1,54,0005-00-0006-00.png,0004-00-0003-38.png
00000009,35,1,1440518575849,1440518575942,888,426,0,0,0,4,3,1,43,0004-00-0002-13.png,0003-00-0004-49.png
00000009,36,1,1440518577139,1440518578143,1034,272,0,0,0,3,2,1,32,0003-00-0003-52.png,0002-00-0004-55.png
00000009,37,1,1440518579040,1440518579781,309,358,0,0,0,3,4,1,34,0003-00-0009-45.png,0004-00-0009-72.png
00000009,38,0,1440518580801,1440518580869,881,420,0,0,0,2,3,1,23,0002-00-0009-58.png,0003-00-0007-87.png
00000009,39,1,1440518584070,1440518584107,890,315,0,0,0,2,1,1,21,0002-00-0008-44.png,0001-00-0003-52.png
00000009,40,0,1440518585580,1440518586026,913,421,0,0,0,4,5,1,45,0004-00-0004-03.png,0005-00-0005-10.png
00000009,41,1,1440518588915,1440518589175,896,307,0,0,0,5,4,1,54,0005-00-0004-25.png,0004-00-0009-38.png
00000009,42,1,1440518590153,1440518591294,1073,287,0,0,0,2,1,1,21,0002-00-0009-26.png,0001-00-0004-93.png
00000009,43,1,1440518592156,1440518592942,373,283,0,0,0,2,3,1,23,0002-00-0000-53.png,0003-00-0006-21.png
00000009,44,1,1440518593872,1440518594283,876,488,0,0,0,4,3,1,43,0004-00-0007-76.png,0003-00-0004-76.png
00000009,45,1,1440518595619,1440518596414,964,370,0,0,0,3,2,1,32,0003-00-0007-94.png,0002-00-0000-86.png
00000009,46,1,1440518597488,1440518598485,409,289,0,0,0,4,5,1,45,0004-00-0008-86.png,0005-00-0001-38.png
00000009,47,0,1440518599459,1440518600547,947,367,0,0,0,3,4,1,34,0003-00-0005-02.png,0004-00-0000-74.png
00000009,48,0,1440518603599,1440518603683,1018,358,0,0,0,1,2,1,12,0001-00-0006-19.png,0002-00-0008-36.png
