subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1440515863693,1440515864452,308,358,0,0,0,4,5,1,45,0004-00-0000-14.png,0005-00-0002-81.png
00000014,2,1,1440515865491,1440515865983,891,460,0,0,0,3,2,1,32,0003-00-0007-22.png,0002-00-0001-88.png
00000014,3,0,1440515867009,1440515867402,285,358,0,0,0,2,1,1,21,0002-00-0004-03.png,0001-00-0000-32.png
00000014,4,0,1440515870260,1440515870699,389,494,0,0,0,4,3,1,43,0004-00-0006-18.png,0003-00-0003-21.png
00000014,5,1,1440515873550,1440515873558,492,446,0,0,0,2,3,1,23,0002-00-0004-34.png,0003-00-0004-68.png
00000014,6,0,1440515874658,1440515875132,921,471,0,0,0,3,4,1,34,0003-00-0005-49.png,0004-00-0008-71.png
00000014,7,0,1440515878351,1440515878828,350,423,0,0,0,5,4,1,54,0005-00-0004-34.png,0004-00-0006-68.png
00000014,8,1,1440515881884,1440515882339,334,364,0,0,0,1,2,1,12,0001-00-0001-00.png,0002-00-0006-96.png
00000014,9,0,1440515883521,1440515883920,335,386,0,0,0,4,3,1,43,0004-00-0005-70.png,0003-00-0008-24.png
00000014,10,1,1440515886868,1440515887326,355,393,0,0,0,1,2,1,12,0001-00-0003-91.png,0002-00-0008-14.png
00000014,11,1,1440515888840,1440515889414,252,393,0,0,0,3,4,1,34,0003-00-0000-48.png,0004-00-0002-84.png
00000014,12,1,1440515890578,1440515891144,921,446,0,0,0,3,2,1,32,0003-00-0009-39.png,0002-00-0006-52.png
00000014,13,1,1440515893106,1440515893580,337,451,0,0,0,4,5,1,45,0004-00-0003-60.png,0005-00-0005-11.png
00000014,14,1,1440515895232,1440515895727,922,446,0,0,0,5,4,1,54,0005-00-0009-05.png,0004-00-0001-20.png
00000014,15,1,1440515896941,1440515897434,928,386,0,0,0,2,1,1,21,0002-00-0000-39.png,0001-00-0009-85.png
00000014,16,1,1440515898451,1440515898949,302,385,0,0,0,2,3,1,23,0002-00-0007-47.png,0003-00-0006-62.png
00000014,17,1,1440515899961,1440515900484,890,449,0,0,0,4,3,1,43,0004-00-0008-53.png,0003-00-0009-67.png
00000014,18,0,1440515901607,1440515902219,920,368,0,0,0,3,4,1,34,0003-00-0009-15.png,0004-00-0004-16.png
00000014,19,1,1440515905279,1440515905822,913,436,0,0,0,5,4,1,54,0005-00-0009-49.png,0004-00-0008-51.png
00000014,20,1,1440515907019,1440515908276,978,417,0,0,0,3,2,1,32,0003-00-0008-31.png,0002-00-0000-30.png
00000014,21,1,1440515909848,1440515910291,325,371,0,0,0,4,5,1,45,0004-00-0005-20.png,0005-00-0001-61.png
00000014,22,1,1440515911621,1440515912148,874,438,0,0,0,2,1,1,21,0002-00-0001-87.png,0001-00-0006-77.png
00000014,23,1,1440515913291,1440515913761,318,375,0,0,0,2,3,1,23,0002-00-0007-79.png,0003-00-0003-40.png
00000014,24,1,1440515914902,1440515915373,299,379,0,0,0,1,2,1,12,0001-00-0002-05.png,0002-00-0005-93.png
00000014,25,1,1440515916631,1440515917160,879,427,0,0,0,3,2,1,32,0003-00-0004-61.png,0002-00-0002-93.png
00000014,26,1,1440515918853,1440515919340,346,412,0,0,0,2,3,1,23,0002-00-0007-92.png,0003-00-0004-32.png
00000014,27,1,1440515920456,1440515920984,911,434,0,0,0,4,3,1,43,0004-00-0003-63.png,0003-00-0006-63.png
00000014,28,1,1440515922224,1440515922670,297,396,0,0,0,4,5,1,45,0004-00-0005-61.png,0005-00-0005-58.png
00000014,29,1,1440515924205,1440515924790,913,357,0,0,0,2,1,1,21,0002-00-0005-77.png,0001-00-0009-07.png
00000014,30,1,1440515925985,1440515926557,891,455,0,0,0,5,4,1,54,0005-00-0004-86.png,0004-00-0002-64.png
00000014,31,1,1440515927743,1440515928212,334,402,0,0,0,1,2,1,12,0001-00-0004-15.png,0002-00-0000-08.png
00000014,32,0,1440515929444,1440515929961,880,453,0,0,0,3,4,1,34,0003-00-0000-94.png,0004-00-0005-84.png
00000014,33,1,1440515933132,1440515933614,938,396,0,0,0,4,3,1,43,0004-00-0009-15.png,0003-00-0009-95.png
00000014,34,1,1440515935248,1440515935746,900,409,0,0,0,3,2,1,32,0003-00-0005-71.png,0002-00-0009-77.png
00000014,35,1,1440515936938,1440515937407,320,418,0,0,0,2,3,1,23,0002-00-0002-79.png,0003-00-0009-75.png
00000014,36,1,1440515938708,1440515939239,888,368,0,0,0,2,1,1,21,0002-00-0003-17.png,0001-00-0002-32.png
00000014,37,1,1440515940314,1440515940821,388,489,0,0,0,1,2,1,12,0001-00-0006-38.png,0002-00-0000-60.png
00000014,38,0,1440515941940,1440515942427,875,384,0,0,0,3,4,1,34,0003-00-0008-10.png,0004-00-0002-72.png
00000014,39,1,1440515945267,1440515945743,890,474,0,0,0,5,4,1,54,0005-00-0004-73.png,0004-00-0003-40.png
00000014,40,1,1440515946718,1440515947621,376,358,0,0,0,4,5,1,45,0004-00-0005-97.png,0005-00-0003-45.png
00000014,41,0,1440515948717,1440515949269,888,333,0,0,0,1,2,1,12,0001-00-0000-34.png,0002-00-0009-29.png
00000014,42,0,1440515952425,1440515952869,347,392,0,0,0,4,3,1,43,0004-00-0002-02.png,0003-00-0004-10.png
00000014,43,0,1440515956032,1440515956068,484,420,0,0,0,2,1,1,21,0002-00-0009-99.png,0001-00-0004-81.png
00000014,44,1,1440515958920,1440515959016,429,467,0,0,0,2,3,1,23,0002-00-0002-28.png,0003-00-0000-52.png
00000014,45,1,1440515960137,1440515960671,899,438,0,0,0,5,4,1,54,0005-00-0002-73.png,0004-00-0001-41.png
00000014,46,1,1440515961786,1440515962294,872,455,0,0,0,3,2,1,32,0003-00-0007-89.png,0002-00-0001-53.png
00000014,47,1,1440515963437,1440515963931,300,383,0,0,0,4,5,1,45,0004-00-0001-55.png,0005-00-0001-86.png
00000014,48,0,1440515965057,1440515965591,893,399,0,0,0,3,4,1,34,0003-00-0006-54.png,0004-00-0006-04.png
00000014,49,1,1440515968665,1440515969096,931,375,0,0,0,2,1,1,21,0002-00-0006-86.png,0001-00-0006-38.png
00000014,50,0,1440515970216,1440515970769,899,386,0,0,0,4,5,1,45,0004-00-0003-16.png,0005-00-0007-64.png
00000014,51,0,1440515973763,1440515974338,900,449,0,0,0,3,4,1,34,0003-00-0009-40.png,0004-00-0000-16.png
00000014,52,0,1440515977395,1440515977843,316,387,0,0,0,4,3,1,43,0004-00-0008-58.png,0003-00-0001-91.png
