subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1442423058207,1442423058696,1015,282,0,0,0,4,3,1,43,0004-00-0008-03.png,0003-00-0004-03.png
00000009,2,0,1442423059728,1442423060453,1076,309,0,0,0,4,5,1,45,0004-00-0007-05.png,0005-00-0002-02.png
00000009,3,1,1442423063651,1442423064178,945,391,0,0,0,3,2,1,32,0003-00-0000-58.png,0002-00-0004-72.png
00000009,4,0,1442423065453,1442423065645,911,389,0,0,0,1,2,1,12,0001-00-0008-34.png,0002-00-0007-80.png
00000009,5,1,1442423068821,1442423069650,985,430,0,0,0,5,4,1,54,0005-00-0007-21.png,0004-00-0004-54.png
00000009,6,1,1442423070638,1442423071450,435,275,0,0,0,3,4,1,34,0003-00-0002-19.png,0004-00-0001-64.png
00000009,7,1,1442423072508,1442423072585,862,436,0,0,0,2,1,1,21,0002-00-0008-00.png,0001-00-0004-84.png
00000009,8,0,1442423073779,1442423073859,860,420,0,0,0,2,3,1,23,0002-00-0002-73.png,0003-00-0005-09.png
00000009,9,1,1442423076810,1442423077486,343,344,0,0,0,4,5,1,45,0004-00-0007-78.png,0005-00-0009-06.png
00000009,10,0,1442423078422,1442423078536,862,421,0,0,0,3,4,1,34,0003-00-0002-67.png,0004-00-0005-30.png
00000009,11,0,1442423081618,1442423082253,975,436,0,0,0,1,2,1,12,0001-00-0001-81.png,0002-00-0009-03.png
00000009,12,1,1442423085345,1442423085381,873,288,0,0,0,2,1,1,21,0002-00-0000-43.png,0001-00-0002-24.png
00000009,13,1,1442423086430,1442423086486,888,462,0,0,0,5,4,1,54,0005-00-0006-83.png,0004-00-0000-30.png
00000009,14,1,1442423087738,1442423087787,888,448,0,0,0,3,2,1,32,0003-00-0004-63.png,0002-00-0006-80.png
00000009,15,0,1442423089064,1442423089128,886,434,0,0,0,2,3,1,23,0002-00-0009-49.png,0003-00-0002-90.png
00000009,16,1,1442423092273,1442423092798,945,380,0,0,0,4,3,1,43,0004-00-0004-46.png,0003-00-0004-72.png
00000009,17,1,1442423093713,1442423093797,905,436,0,0,0,4,3,1,43,0004-00-0003-83.png,0003-00-0005-26.png
00000009,18,1,1442423094946,1442423095911,456,252,0,0,0,2,3,1,23,0002-00-0005-02.png,0003-00-0007-95.png
00000009,19,0,1442423096971,1442423097031,862,410,0,0,0,3,4,1,34,0003-00-0005-15.png,0004-00-0008-81.png
00000009,20,0,1442423099861,1442423099901,990,383,0,0,0,4,5,1,45,0004-00-0004-88.png,0005-00-0003-94.png
00000009,21,0,1442423103084,1442423103595,964,396,0,0,0,1,2,1,12,0001-00-0007-66.png,0002-00-0009-34.png
00000009,22,0,1442423106467,1442423107022,372,383,0,0,0,5,4,1,54,0005-00-0007-21.png,0004-00-0006-12.png
00000009,23,1,1442423110161,1442423110691,1118,292,0,0,0,2,1,1,21,0002-00-0006-99.png,0001-00-0009-71.png
00000009,24,1,1442423111539,1442423111635,939,421,0,0,0,3,2,1,32,0003-00-0000-20.png,0002-00-0003-32.png
00000009,25,1,1442423112775,1442423112858,880,443,0,0,0,3,2,1,32,0003-00-0004-10.png,0002-00-0005-60.png
00000009,26,1,1442423114039,1442423114809,416,248,0,0,0,2,3,1,23,0002-00-0008-26.png,0003-00-0009-02.png
00000009,27,1,1442423115914,1442423116019,899,410,0,0,0,2,1,1,21,0002-00-0006-01.png,0001-00-0002-88.png
00000009,28,0,1442423117345,1442423117409,866,419,0,0,0,3,4,1,34,0003-00-0000-28.png,0004-00-0002-83.png
00000009,29,1,1442423120264,1442423120312,899,413,0,0,0,5,4,1,54,0005-00-0000-24.png,0004-00-0008-82.png
00000009,30,1,1442423121247,1442423122003,393,393,0,0,0,1,2,1,12,0001-00-0005-19.png,0002-00-0004-14.png
00000009,31,0,1442423122969,1442423123793,376,401,0,0,0,4,3,1,43,0004-00-0006-63.png,0003-00-0007-38.png
00000009,32,0,1442423126645,1442423126669,913,292,0,0,0,4,5,1,45,0004-00-0007-30.png,0005-00-0001-27.png
00000009,33,0,1442423129836,1442423130354,919,375,0,0,0,3,4,1,34,0003-00-0001-17.png,0004-00-0005-76.png
00000009,34,1,1442423133242,1442423133282,872,424,0,0,0,4,3,1,43,0004-00-0000-64.png,0003-00-0008-38.png
00000009,35,1,1442423134248,1442423134309,873,424,0,0,0,2,1,1,21,0002-00-0001-51.png,0001-00-0002-45.png
00000009,36,1,1442423135432,1442423136369,946,398,0,0,0,3,2,1,32,0003-00-0000-34.png,0002-00-0000-36.png
00000009,37,0,1442423137309,1442423137385,919,426,0,0,0,2,3,1,23,0002-00-0001-98.png,0003-00-0005-35.png
00000009,38,1,1442423140389,1442423141033,490,248,0,0,0,4,5,1,45,0004-00-0007-53.png,0005-00-0008-68.png
00000009,39,1,1442423141867,1442423142726,398,430,0,0,0,1,2,1,12,0001-00-0004-62.png,0002-00-0007-43.png
