subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,0,1438712109033,1438712109980,472,509,0,0,0,3,2,1,32,0003-00-0001-42.png,0002-00-0000-77.png
00000014,2,0,1438712111874,1438712112357,377,404,0,0,0,2,1,1,21,0002-00-0001-37.png,0001-00-0001-30.png
00000014,3,1,1438712114507,1438712115016,331,412,0,0,0,1,2,1,12,0001-00-0000-04.png,0002-00-0000-11.png
00000014,4,0,1438712116237,1438712116697,319,376,0,0,0,5,4,1,54,0005-00-0001-42.png,0004-00-0001-99.png
00000014,5,1,1438712121782,1438712122257,353,378,0,0,0,3,4,1,34,0003-00-0000-11.png,0004-00-0000-74.png
00000014,6,1,1438712123521,1438712124204,394,475,0,0,0,2,3,1,23,0002-00-0000-94.png,0003-00-0001-66.png
00000014,7,1,1438712125109,1438712125552,387,391,0,0,0,4,5,1,45,0004-00-0000-45.png,0005-00-0000-94.png
00000014,8,0,1438712126412,1438712126797,332,380,0,0,0,4,3,1,43,0004-00-0000-96.png,0003-00-0001-41.png
00000014,9,1,1438712129385,1438712129870,386,522,0,0,0,4,5,1,45,0004-00-0000-97.png,0005-00-0000-47.png
00000014,10,0,1438712130796,1438712131262,324,367,0,0,0,2,1,1,21,0002-00-0001-25.png,0001-00-0001-27.png
00000014,11,0,1438712133687,1438712134195,388,427,0,0,0,4,3,1,43,0004-00-0001-64.png,0003-00-0000-23.png
00000014,12,1,1438712147283,1438712147782,350,407,0,0,0,1,2,1,12,0001-00-0001-39.png,0002-00-0001-76.png
00000014,13,1,1438712149779,1438712150213,376,435,0,0,0,3,4,1,34,0003-00-0001-50.png,0004-00-0000-85.png
00000014,14,1,1438712151469,1438712151876,353,413,0,0,0,2,3,1,23,0002-00-0000-94.png,0003-00-0001-96.png
00000014,15,0,1438712153382,1438712153826,331,410,0,0,0,3,2,1,32,0003-00-0001-98.png,0002-00-0000-09.png
00000014,16,0,1438712156079,1438712156518,300,413,0,0,0,5,4,1,54,0005-00-0000-60.png,0004-00-0001-96.png
00000014,17,0,1438712158813,1438712159275,341,428,0,0,0,2,1,1,21,0002-00-0000-23.png,0001-00-0000-24.png
00000014,18,1,1438712173372,1438712173933,366,528,0,0,0,1,2,1,12,0001-00-0001-59.png,0002-00-0001-35.png
00000014,19,1,1438712175398,1438712175887,383,508,0,0,0,4,5,1,45,0004-00-0000-15.png,0005-00-0000-98.png
00000014,20,1,1438712177220,1438712178279,394,522,0,0,0,2,3,1,23,0002-00-0001-05.png,0003-00-0001-95.png
00000014,21,0,1438712180290,1438712180795,342,510,0,0,0,5,4,1,54,0005-00-0000-81.png,0004-00-0000-92.png
00000014,22,0,1438712183100,1438712183600,319,406,0,0,0,3,2,1,32,0003-00-0000-33.png,0002-00-0001-44.png
00000014,23,1,1438712185984,1438712186507,248,384,0,0,0,3,4,1,34,0003-00-0000-64.png,0004-00-0000-68.png
00000014,24,0,1438712187834,1438712188295,316,498,0,0,0,4,3,1,43,0004-00-0001-14.png,0003-00-0000-87.png
00000014,25,0,1438712190796,1438712191340,385,526,0,0,0,3,2,1,32,0003-00-0000-66.png,0002-00-0001-35.png
00000014,26,0,1438712193685,1438712194227,330,428,0,0,0,5,4,1,54,0005-00-0000-63.png,0004-00-0001-20.png
