subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1440171819674,1440171820601,1143,225,0,0,0,5,4,1,54,0005-00-0003-88.png,0004-00-0007-07.png
00000009,2,0,1440171822095,1440171822511,1017,298,0,0,0,3,4,1,34,0003-00-0009-11.png,0004-00-0005-44.png
00000009,3,1,1440171825712,1440171826438,996,359,0,0,0,2,1,1,21,0002-00-0000-99.png,0001-00-0001-24.png
00000009,4,1,1440171828547,1440171829256,965,332,0,0,0,3,2,1,32,0003-00-0000-21.png,0002-00-0004-63.png
00000009,5,1,1440171831230,1440171831809,1072,354,0,0,0,4,3,1,43,0004-00-0006-21.png,0003-00-0009-25.png
00000009,6,0,1440171832786,1440171833930,939,350,0,0,0,1,2,1,12,0001-00-0001-99.png,0002-00-0000-09.png
00000009,7,0,1440171837072,1440171837711,965,380,0,0,0,2,3,1,23,0002-00-0000-30.png,0003-00-0001-20.png
00000009,8,0,1440171841039,1440171841711,970,384,0,0,0,4,5,1,45,0004-00-0007-59.png,0005-00-0008-90.png
00000009,9,0,1440171844836,1440171845487,936,361,0,0,0,4,5,1,45,0004-00-0009-69.png,0005-00-0007-48.png
00000009,10,1,1440171848988,1440171850101,929,351,0,0,0,4,3,1,43,0004-00-0006-39.png,0003-00-0001-60.png
00000009,11,1,1440171850940,1440171852049,966,329,0,0,0,5,4,1,54,0005-00-0002-61.png,0004-00-0008-54.png
00000009,12,1,1440171852871,1440171853815,948,330,0,0,0,3,2,1,32,0003-00-0000-77.png,0002-00-0009-37.png
00000009,13,1,1440171854691,1440171855733,1097,331,0,0,0,2,1,1,21,0002-00-0005-66.png,0001-00-0008-33.png
00000009,14,0,1440171857147,1440171858131,1051,276,0,0,0,1,2,1,12,0001-00-0007-54.png,0002-00-0001-74.png
00000009,15,0,1440171861214,1440171861355,870,282,0,0,0,2,3,1,23,0002-00-0009-93.png,0003-00-0000-92.png
00000009,16,0,1440171864896,1440171864932,927,300,0,0,0,3,4,1,34,0003-00-0003-54.png,0004-00-0007-92.png
00000009,17,1,1440171868199,1440171869103,412,232,0,0,0,2,3,1,23,0002-00-0008-03.png,0003-00-0002-61.png
00000009,18,1,1440171869994,1440171870535,862,499,0,0,0,2,1,1,21,0002-00-0000-92.png,0001-00-0006-88.png
00000009,19,0,1440171871505,1440171871953,890,492,0,0,0,1,2,1,12,0001-00-0000-63.png,0002-00-0002-72.png
00000009,20,1,1440171875352,1440171876110,327,352,0,0,0,4,5,1,45,0004-00-0006-19.png,0005-00-0001-84.png
00000009,21,0,1440171878025,1440171878874,442,274,0,0,0,4,3,1,43,0004-00-0000-67.png,0003-00-0006-86.png
00000009,22,0,1440171882013,1440171882963,442,227,0,0,0,3,2,1,32,0003-00-0000-41.png,0002-00-0006-61.png
00000009,23,0,1440171886647,1440171887225,909,345,0,0,0,3,4,1,34,0003-00-0003-22.png,0004-00-0004-74.png
00000009,24,1,1440171890622,1440171891511,940,327,0,0,0,5,4,1,54,0005-00-0007-66.png,0004-00-0009-66.png
00000009,25,0,1440171892907,1440171893562,868,435,0,0,0,1,2,1,12,0001-00-0003-93.png,0002-00-0006-95.png
00000009,26,0,1440171897140,1440171897962,445,246,0,0,0,5,4,1,54,0005-00-0000-69.png,0004-00-0000-89.png
00000009,27,0,1440171901157,1440171902072,325,373,0,0,0,4,3,1,43,0004-00-0007-85.png,0003-00-0007-52.png
00000009,28,1,1440171905181,1440171905747,1032,279,0,0,0,2,1,1,21,0002-00-0002-62.png,0001-00-0001-16.png
00000009,29,0,1440171907248,1440171907633,862,427,0,0,0,2,3,1,23,0002-00-0004-99.png,0003-00-0002-02.png
00000009,30,0,1440171910795,1440171911843,933,295,0,0,0,4,5,1,45,0004-00-0005-36.png,0005-00-0000-36.png
00000009,31,1,1440171914952,1440171915832,1045,268,0,0,0,3,2,1,32,0003-00-0000-52.png,0002-00-0009-42.png
00000009,32,0,1440171917097,1440171917613,884,468,0,0,0,3,4,1,34,0003-00-0008-52.png,0004-00-0009-54.png
00000009,33,0,1440171921228,1440171921259,907,298,0,0,0,3,4,1,34,0003-00-0006-21.png,0004-00-0002-48.png
00000009,34,1,1440171924454,1440171925172,921,344,0,0,0,5,4,1,54,0005-00-0003-58.png,0004-00-0008-95.png
00000009,35,1,1440171926384,1440171927705,350,411,0,0,0,2,3,1,23,0002-00-0000-97.png,0003-00-0003-97.png
00000009,36,0,1440171929002,1440171930229,893,327,0,0,0,4,5,1,45,0004-00-0002-24.png,0005-00-0000-19.png
00000009,37,1,1440171933395,1440171934114,418,267,0,0,0,1,2,1,12,0001-00-0002-62.png,0002-00-0005-24.png
00000009,38,0,1440171935766,1440171936912,381,269,0,0,0,4,3,1,43,0004-00-0003-92.png,0003-00-0000-42.png
