subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1440693904872,1440693905245,1045,464,0,0,0,2,3,1,23,0002-00-0002-09.png,0003-00-0006-96.png
00000009,2,1,1440693908856,1440693908932,970,226,0,0,0,2,1,1,21,0002-00-0001-11.png,0001-00-0008-37.png
00000009,3,0,1440693910039,1440693910063,862,372,0,0,0,3,4,1,34,0003-00-0009-22.png,0004-00-0005-95.png
00000009,4,1,1440693913258,1440693913790,950,361,0,0,0,3,2,1,32,0003-00-0008-60.png,0002-00-0002-20.png
00000009,5,1,1440693914648,1440693914810,888,420,0,0,0,5,4,1,54,0005-00-0007-31.png,0004-00-0009-32.png
00000009,6,1,1440693915892,1440693917074,904,330,0,0,0,4,3,1,43,0004-00-0002-86.png,0003-00-0002-88.png
00000009,7,0,1440693918436,1440693918568,900,410,0,0,0,4,5,1,45,0004-00-0004-91.png,0005-00-0001-22.png
00000009,8,0,1440693921725,1440693921749,915,306,0,0,0,1,2,1,12,0001-00-0001-53.png,0002-00-0000-91.png
00000009,9,1,1440693924866,1440693925349,931,330,0,0,0,2,1,1,21,0002-00-0002-31.png,0001-00-0005-81.png
00000009,10,0,1440693926236,1440693926484,964,410,0,0,0,2,3,1,23,0002-00-0004-35.png,0003-00-0007-55.png
00000009,11,1,1440693929366,1440693930039,246,360,0,0,0,1,2,1,12,0001-00-0004-82.png,0002-00-0001-25.png
00000009,12,0,1440693930998,1440693931133,913,436,0,0,0,3,4,1,34,0003-00-0003-13.png,0004-00-0009-80.png
00000009,13,1,1440693934275,1440693934758,952,366,0,0,0,5,4,1,54,0005-00-0007-58.png,0004-00-0006-06.png
00000009,14,1,1440693935606,1440693936586,902,374,0,0,0,3,2,1,32,0003-00-0000-40.png,0002-00-0004-81.png
00000009,15,1,1440693937614,1440693937714,938,465,0,0,0,4,3,1,43,0004-00-0002-14.png,0003-00-0005-06.png
00000009,16,1,1440693938786,1440693939857,334,429,0,0,0,4,5,1,45,0004-00-0005-20.png,0005-00-0004-52.png
00000009,17,0,1440693941659,1440693942144,1015,278,0,0,0,1,2,1,12,0001-00-0005-92.png,0002-00-0005-54.png
00000009,18,0,1440693945236,1440693945760,917,343,0,0,0,3,4,1,34,0003-00-0006-40.png,0004-00-0000-66.png
00000009,19,0,1440693948923,1440693949415,908,352,0,0,0,4,5,1,45,0004-00-0002-24.png,0005-00-0000-54.png
00000009,20,1,1440693952331,1440693952532,913,410,0,0,0,4,3,1,43,0004-00-0002-97.png,0003-00-0002-89.png
00000009,21,0,1440693953555,1440693953639,935,377,0,0,0,2,3,1,23,0002-00-0005-43.png,0003-00-0005-79.png
