subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1441380768695,1441380769054,1070,256,0,0,0,2,1,1,21,0002-00-0007-52.png,0001-00-0008-35.png
00000009,2,0,1441380770537,1441380770777,996,339,0,0,0,3,4,1,34,0003-00-0003-85.png,0004-00-0003-02.png
00000009,3,1,1441380774257,1441380774321,888,358,0,0,0,5,4,1,54,0005-00-0007-82.png,0004-00-0001-08.png
00000009,4,0,1441380775305,1441380775373,888,384,0,0,0,1,2,1,12,0001-00-0007-65.png,0002-00-0001-91.png
00000009,5,1,1441380778565,1441380779084,913,333,0,0,0,3,2,1,32,0003-00-0003-76.png,0002-00-0008-85.png
00000009,6,0,1441380780811,1441380781371,867,383,0,0,0,2,3,1,23,0002-00-0007-10.png,0003-00-0000-27.png
00000009,7,1,1441380784497,1441380785061,976,328,0,0,0,4,3,1,43,0004-00-0004-88.png,0003-00-0001-68.png
00000009,8,0,1441380785993,1441380787215,883,392,0,0,0,4,5,1,45,0004-00-0002-36.png,0005-00-0008-22.png
00000009,9,1,1441380790477,1441380791091,360,264,0,0,0,1,2,1,12,0001-00-0004-06.png,0002-00-0004-59.png
00000009,10,1,1441380791997,1441380792045,917,464,0,0,0,3,2,1,32,0003-00-0001-39.png,0002-00-0006-54.png
00000009,11,0,1441380793078,1441380793118,886,442,0,0,0,4,5,1,45,0004-00-0008-42.png,0005-00-0009-90.png
00000009,12,1,1441380796086,1441380796639,1067,279,0,0,0,4,3,1,43,0004-00-0008-67.png,0003-00-0007-18.png
00000009,13,1,1441380798387,1441380798954,1047,303,0,0,0,5,4,1,54,0005-00-0007-90.png,0004-00-0006-19.png
00000009,14,1,1441380799806,1441380800892,1068,289,0,0,0,2,1,1,21,0002-00-0004-47.png,0001-00-0003-89.png
00000009,15,0,1441380802450,1441380802522,897,429,0,0,0,2,3,1,23,0002-00-0004-64.png,0003-00-0006-58.png
00000009,16,0,1441380805671,1441380805798,923,279,0,0,0,3,4,1,34,0003-00-0005-35.png,0004-00-0009-80.png
00000009,17,1,1441380809101,1441380809599,891,328,0,0,0,2,1,1,21,0002-00-0008-77.png,0001-00-0005-02.png
00000009,18,0,1441380811037,1441380811152,946,390,0,0,0,3,4,1,34,0003-00-0004-72.png,0004-00-0009-50.png
00000009,19,1,1441380814138,1441380814969,888,374,0,0,0,5,4,1,54,0005-00-0006-02.png,0004-00-0003-97.png
00000009,20,1,1441380816280,1441380816364,930,393,0,0,0,3,2,1,32,0003-00-0003-22.png,0002-00-0007-50.png
00000009,21,1,1441380817503,1441380817572,879,444,0,0,0,4,3,1,43,0004-00-0007-92.png,0003-00-0006-42.png
00000009,22,0,1441380818756,1441380818796,897,392,0,0,0,4,5,1,45,0004-00-0006-30.png,0005-00-0005-34.png
00000009,23,1,1441380821965,1441380822503,325,342,0,0,0,2,3,1,23,0002-00-0008-07.png,0003-00-0009-98.png
00000009,24,1,1441380824133,1441380824812,437,281,0,0,0,1,2,1,12,0001-00-0005-02.png,0002-00-0004-34.png
00000009,25,1,1441380826758,1441380827319,964,376,0,0,0,5,4,1,54,0005-00-0009-98.png,0004-00-0009-08.png
00000009,26,0,1441380828717,1441380829003,888,445,0,0,0,1,2,1,12,0001-00-0007-85.png,0002-00-0002-76.png
00000009,27,0,1441380831995,1441380832550,915,410,0,0,0,3,4,1,34,0003-00-0001-99.png,0004-00-0007-66.png
00000009,28,0,1441380835711,1441380836336,360,399,0,0,0,4,3,1,43,0004-00-0001-66.png,0003-00-0002-98.png
00000009,29,1,1441380839517,1441380840003,1092,319,0,0,0,3,2,1,32,0003-00-0008-55.png,0002-00-0002-44.png
00000009,30,1,1441380841541,1441380841669,939,373,0,0,0,2,1,1,21,0002-00-0009-56.png,0001-00-0005-07.png
00000009,31,0,1441380842755,1441380842863,862,448,0,0,0,2,3,1,23,0002-00-0005-84.png,0003-00-0003-85.png
00000009,32,0,1441380846175,1441380846770,1096,306,0,0,0,4,5,1,45,0004-00-0002-60.png,0005-00-0004-55.png
00000009,33,1,1441380849902,1441380849922,880,367,0,0,0,5,4,1,54,0005-00-0006-10.png,0004-00-0008-86.png
00000009,34,0,1441380850743,1441380851240,878,475,0,0,0,1,2,1,12,0001-00-0000-84.png,0002-00-0008-81.png
00000009,35,1,1441380854080,1441380854702,436,283,0,0,0,2,3,1,23,0002-00-0004-57.png,0003-00-0003-34.png
00000009,36,1,1441380856354,1441380856418,899,358,0,0,0,2,1,1,21,0002-00-0008-31.png,0001-00-0000-75.png
00000009,37,1,1441380857669,1441380857743,888,410,0,0,0,3,2,1,32,0003-00-0007-18.png,0002-00-0005-23.png
00000009,38,0,1441380858744,1441380858792,862,384,0,0,0,3,4,1,34,0003-00-0007-74.png,0004-00-0005-31.png
00000009,39,0,1441380862092,1441380862734,913,302,0,0,0,4,5,1,45,0004-00-0006-07.png,0005-00-0004-79.png
00000009,40,1,1441380865809,1441380866462,936,325,0,0,0,4,3,1,43,0004-00-0001-93.png,0003-00-0009-29.png
00000009,41,1,1441380867916,1441380868024,939,367,0,0,0,3,2,1,32,0003-00-0009-73.png,0002-00-0009-68.png
00000009,42,1,1441380868981,1441380870105,369,382,0,0,0,2,3,1,23,0002-00-0006-57.png,0003-00-0003-04.png
00000009,43,1,1441380870932,1441380871930,888,384,0,0,0,2,1,1,21,0002-00-0004-18.png,0001-00-0003-17.png
00000009,44,0,1441380873292,1441380873360,892,395,0,0,0,1,2,1,12,0001-00-0000-98.png,0002-00-0003-86.png
00000009,45,0,1441380876424,1441380877088,941,339,0,0,0,3,4,1,34,0003-00-0006-05.png,0004-00-0004-04.png
00000009,46,1,1441380879937,1441380880524,356,418,0,0,0,4,5,1,45,0004-00-0009-83.png,0005-00-0006-57.png
00000009,47,1,1441380881957,1441380882041,913,358,0,0,0,4,3,1,43,0004-00-0008-97.png,0003-00-0009-32.png
00000009,48,1,1441380882948,1441380883716,939,541,0,0,0,5,4,1,54,0005-00-0004-66.png,0004-00-0000-94.png
00000009,49,0,1441380884776,1441380885086,862,452,0,0,0,2,3,1,23,0002-00-0002-26.png,0003-00-0001-90.png
00000009,50,1,1441380888592,1441380888700,888,288,0,0,0,5,4,1,54,0005-00-0007-03.png,0004-00-0009-58.png
00000009,51,0,1441380889597,1441380890628,420,270,0,0,0,3,2,1,32,0003-00-0005-87.png,0002-00-0009-99.png
00000009,52,1,1441380893592,1441380894239,441,276,0,0,0,1,2,1,12,0001-00-0005-67.png,0002-00-0000-06.png
00000009,53,1,1441380895677,1441380895828,939,348,0,0,0,4,3,1,43,0004-00-0005-28.png,0003-00-0009-52.png
00000009,54,0,1441380896780,1441380897337,878,496,0,0,0,4,5,1,45,0004-00-0008-62.png,0005-00-0005-72.png
00000009,55,0,1441380900251,1441380900303,905,448,0,0,0,3,4,1,34,0003-00-0004-47.png,0004-00-0004-29.png
00000009,56,1,1441380903392,1441380903889,943,348,0,0,0,2,1,1,21,0002-00-0005-78.png,0001-00-0006-09.png
00000009,57,1,1441380905873,1441380905917,934,338,0,0,0,2,1,1,21,0002-00-0001-46.png,0001-00-0008-59.png
00000009,58,1,1441380907324,1441380908181,370,410,0,0,0,4,5,1,45,0004-00-0005-28.png,0005-00-0003-11.png
00000009,59,0,1441380909603,1441380910405,920,320,0,0,0,3,4,1,34,0003-00-0000-46.png,0004-00-0008-80.png
00000009,60,0,1441380913921,1441380914422,427,302,0,0,0,4,3,1,43,0004-00-0006-08.png,0003-00-0005-46.png
00000009,61,1,1441380917610,1441380918172,908,357,0,0,0,3,2,1,32,0003-00-0004-40.png,0002-00-0006-14.png
00000009,62,0,1441380919647,1441380919890,931,391,0,0,0,2,3,1,23,0002-00-0004-69.png,0003-00-0006-77.png
00000009,63,1,1441380922720,1441380923425,940,330,0,0,0,5,4,1,54,0005-00-0003-89.png,0004-00-0001-31.png
00000009,64,0,1441380924875,1441380925001,904,384,0,0,0,1,2,1,12,0001-00-0008-71.png,0002-00-0004-96.png
00000009,65,1,1441380928075,1441380928599,958,351,0,0,0,2,1,1,21,0002-00-0009-28.png,0001-00-0000-96.png
00000009,66,0,1441380930040,1441380930433,984,402,0,0,0,1,2,1,12,0001-00-0008-55.png,0002-00-0008-93.png
00000009,67,0,1441380933541,1441380933569,883,356,0,0,0,3,4,1,34,0003-00-0006-44.png,0004-00-0007-60.png
00000009,68,1,1441380936691,1441380936715,913,332,0,0,0,4,3,1,43,0004-00-0009-24.png,0003-00-0008-35.png
00000009,69,1,1441380937550,1441380938876,312,401,0,0,0,2,3,1,23,0002-00-0006-34.png,0003-00-0009-40.png
00000009,70,1,1441380939760,1441380939829,869,427,0,0,0,3,2,1,32,0003-00-0004-04.png,0002-00-0009-68.png
00000009,71,0,1441380940915,1441380941948,338,417,0,0,0,5,4,1,54,0005-00-0007-78.png,0004-00-0001-23.png
00000009,72,1,1441380945073,1441380945700,373,389,0,0,0,4,5,1,45,0004-00-0006-64.png,0005-00-0009-18.png
00000009,73,0,1441380947163,1441380947250,923,358,0,0,0,2,3,1,23,0002-00-0003-33.png,0003-00-0000-77.png
00000009,74,1,1441380950569,1441380951195,353,400,0,0,0,1,2,1,12,0001-00-0001-44.png,0002-00-0008-76.png
00000009,75,1,1441380952586,1441380952685,937,371,0,0,0,5,4,1,54,0005-00-0009-73.png,0004-00-0001-60.png
00000009,76,1,1441380953657,1441380954514,928,530,0,0,0,3,2,1,32,0003-00-0003-60.png,0002-00-0002-89.png
00000009,77,0,1441380955720,1441380955784,896,437,0,0,0,4,5,1,45,0004-00-0007-57.png,0005-00-0006-29.png
00000009,78,1,1441380959149,1441380959781,1068,303,0,0,0,4,3,1,43,0004-00-0000-82.png,0003-00-0002-10.png
00000009,79,0,1441380961136,1441380961204,922,358,0,0,0,3,4,1,34,0003-00-0007-43.png,0004-00-0001-71.png
