subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,1,1441294493171,1441294493585,1117,408,0,0,0,4,3,1,43,0004-00-0001-26.png,0003-00-0004-50.png
00000009,2,0,1441294495622,1441294496178,959,327,0,0,0,3,4,1,34,0003-00-0007-83.png,0004-00-0000-37.png
00000009,3,0,1441294499031,1441294499043,939,368,0,0,0,2,3,1,23,0002-00-0005-56.png,0003-00-0005-69.png
00000009,4,0,1441294502080,1441294502108,990,373,0,0,0,1,2,1,12,0001-00-0004-29.png,0002-00-0005-68.png
00000009,5,1,1441294505343,1441294505926,976,384,0,0,0,2,1,1,21,0002-00-0003-59.png,0001-00-0000-88.png
00000009,6,0,1441294506981,1441294507005,874,379,0,0,0,4,5,1,45,0004-00-0005-90.png,0005-00-0000-51.png
00000009,7,1,1441294510202,1441294510799,1135,285,0,0,0,3,2,1,32,0003-00-0006-69.png,0002-00-0006-94.png
00000009,8,1,1441294511709,1441294511837,1016,472,0,0,0,5,4,1,54,0005-00-0001-94.png,0004-00-0009-81.png
00000009,9,1,1441294513105,1441294513173,944,391,0,0,0,2,1,1,21,0002-00-0009-66.png,0001-00-0003-67.png
00000009,10,0,1441294514734,1441294514806,931,392,0,0,0,4,5,1,45,0004-00-0007-76.png,0005-00-0008-45.png
00000009,11,1,1441294517833,1441294518381,964,316,0,0,0,5,4,1,54,0005-00-0005-42.png,0004-00-0008-54.png
00000009,12,0,1441294519209,1441294519367,985,490,0,0,0,1,2,1,12,0001-00-0008-35.png,0002-00-0001-76.png
00000009,13,0,1441294522382,1441294523131,290,346,0,0,0,4,3,1,43,0004-00-0009-18.png,0003-00-0004-93.png
00000009,14,0,1441294526091,1441294526155,862,481,0,0,0,2,3,1,23,0002-00-0007-46.png,0003-00-0008-56.png
00000009,15,0,1441294529160,1441294529703,990,316,0,0,0,3,4,1,34,0003-00-0005-25.png,0004-00-0009-78.png
00000009,16,1,1441294532966,1441294533006,866,308,0,0,0,3,2,1,32,0003-00-0005-34.png,0002-00-0001-26.png
00000009,17,0,1441294534081,1441294534137,939,424,0,0,0,1,2,1,12,0001-00-0000-10.png,0002-00-0002-45.png
00000009,18,0,1441294537350,1441294537354,888,320,0,0,0,4,5,1,45,0004-00-0006-20.png,0005-00-0000-58.png
00000009,19,0,1441294540542,1441294540594,866,299,0,0,0,2,3,1,23,0002-00-0000-51.png,0003-00-0000-41.png
00000009,20,1,1441294543858,1441294543906,942,305,0,0,0,2,1,1,21,0002-00-0000-78.png,0001-00-0001-85.png
00000009,21,0,1441294544939,1441294545015,1021,451,0,0,0,3,4,1,34,0003-00-0000-41.png,0004-00-0003-24.png
00000009,22,0,1441294548149,1441294548865,475,221,0,0,0,5,4,1,54,0005-00-0001-56.png,0004-00-0002-45.png
00000009,23,1,1441294552112,1441294552655,1118,306,0,0,0,4,3,1,43,0004-00-0002-56.png,0003-00-0005-77.png
00000009,24,1,1441294553608,1441294553676,942,466,0,0,0,3,2,1,32,0003-00-0001-90.png,0002-00-0008-91.png
00000009,25,0,1441294555045,1441294555077,897,410,0,0,0,4,5,1,45,0004-00-0001-72.png,0005-00-0005-99.png
00000009,26,1,1441294559002,1441294559606,939,344,0,0,0,3,2,1,32,0003-00-0001-94.png,0002-00-0007-57.png
00000009,27,0,1441294560499,1441294560551,964,398,0,0,0,2,3,1,23,0002-00-0008-29.png,0003-00-0008-85.png
00000009,28,0,1441294563693,1441294564188,939,370,0,0,0,3,4,1,34,0003-00-0006-64.png,0004-00-0009-78.png
00000009,29,1,1441294567352,1441294567449,955,299,0,0,0,4,3,1,43,0004-00-0004-31.png,0003-00-0002-40.png
00000009,30,1,1441294568453,1441294568532,945,425,0,0,0,5,4,1,54,0005-00-0009-24.png,0004-00-0004-05.png
00000009,31,1,1441294569921,1441294569961,888,419,0,0,0,2,1,1,21,0002-00-0005-58.png,0001-00-0005-68.png
00000009,32,0,1441294571660,1441294571688,896,410,0,0,0,1,2,1,12,0001-00-0004-03.png,0002-00-0002-80.png
00000009,33,1,1441294574731,1441294575346,467,241,0,0,0,1,2,1,12,0001-00-0006-16.png,0002-00-0009-02.png
00000009,34,1,1441294576355,1441294576407,937,409,0,0,0,2,1,1,21,0002-00-0000-09.png,0001-00-0008-22.png
00000009,35,0,1441294577577,1441294577625,894,438,0,0,0,4,5,1,45,0004-00-0004-49.png,0005-00-0008-52.png
00000009,36,1,1441294580725,1441294581269,323,396,0,0,0,2,3,1,23,0002-00-0005-17.png,0003-00-0000-91.png
00000009,37,1,1441294582207,1441294582267,888,462,0,0,0,5,4,1,54,0005-00-0005-81.png,0004-00-0006-85.png
00000009,38,0,1441294583575,1441294583647,913,427,0,0,0,3,4,1,34,0003-00-0008-88.png,0004-00-0009-77.png
00000009,39,1,1441294586666,1441294586774,955,283,0,0,0,4,3,1,43,0004-00-0000-08.png,0003-00-0007-43.png
00000009,40,1,1441294587800,1441294587858,958,419,0,0,0,3,2,1,32,0003-00-0006-72.png,0002-00-0001-84.png
00000009,41,1,1441294589032,1441294589112,878,436,0,0,0,5,4,1,54,0005-00-0008-67.png,0004-00-0003-18.png
00000009,42,1,1441294590360,1441294591274,360,403,0,0,0,4,5,1,45,0004-00-0000-03.png,0005-00-0006-20.png
00000009,43,1,1441294592243,1441294592291,876,421,0,0,0,3,2,1,32,0003-00-0009-69.png,0002-00-0008-21.png
00000009,44,0,1441294593590,1441294593678,870,436,0,0,0,1,2,1,12,0001-00-0000-16.png,0002-00-0004-88.png
00000009,45,1,1441294596765,1441294597363,312,353,0,0,0,3,4,1,34,0003-00-0002-49.png,0004-00-0009-43.png
00000009,46,0,1441294598221,1441294598399,958,417,0,0,0,2,3,1,23,0002-00-0009-15.png,0003-00-0007-51.png
00000009,47,1,1441294601400,1441294601459,890,399,0,0,0,2,1,1,21,0002-00-0002-35.png,0001-00-0002-89.png
00000009,48,1,1441294602345,1441294602434,884,440,0,0,0,4,3,1,43,0004-00-0001-29.png,0003-00-0001-28.png
00000009,49,1,1441294603578,1441294603654,903,416,0,0,0,2,1,1,21,0002-00-0004-59.png,0001-00-0007-59.png
00000009,50,0,1441294604918,1441294604998,921,429,0,0,0,2,3,1,23,0002-00-0001-13.png,0003-00-0007-33.png
00000009,51,1,1441294608112,1441294608640,924,303,0,0,0,5,4,1,54,0005-00-0006-80.png,0004-00-0001-70.png
00000009,52,1,1441294610110,1441294610224,905,383,0,0,0,4,3,1,43,0004-00-0001-66.png,0003-00-0005-60.png
00000009,53,1,1441294611388,1441294611984,919,481,0,0,0,3,2,1,32,0003-00-0004-06.png,0002-00-0003-46.png
00000009,54,0,1441294612961,1441294613009,866,402,0,0,0,4,5,1,45,0004-00-0008-00.png,0005-00-0005-54.png
00000009,55,0,1441294616150,1441294616414,950,361,0,0,0,1,2,1,12,0001-00-0006-83.png,0002-00-0002-85.png
00000009,56,0,1441294619429,1441294620023,905,331,0,0,0,3,4,1,34,0003-00-0007-40.png,0004-00-0001-96.png
00000009,57,0,1441294623222,1441294623721,886,338,0,0,0,1,2,1,12,0001-00-0004-66.png,0002-00-0007-36.png
00000009,58,0,1441294626853,1441294627412,943,321,0,0,0,3,4,1,34,0003-00-0003-66.png,0004-00-0004-48.png
00000009,59,1,1441294630565,1441294631152,958,343,0,0,0,5,4,1,54,0005-00-0007-85.png,0004-00-0001-92.png
00000009,60,1,1441294632077,1441294632206,939,462,0,0,0,2,1,1,21,0002-00-0003-92.png,0001-00-0000-36.png
00000009,61,1,1441294633419,1441294633530,913,425,0,0,0,3,2,1,32,0003-00-0009-12.png,0002-00-0004-45.png
00000009,62,1,1441294634713,1441294634745,889,386,0,0,0,4,3,1,43,0004-00-0000-30.png,0003-00-0005-75.png
00000009,63,0,1441294636675,1441294636717,913,384,0,0,0,4,5,1,45,0004-00-0006-13.png,0005-00-0005-52.png
00000009,64,1,1441294639940,1441294640632,350,391,0,0,0,2,3,1,23,0002-00-0003-47.png,0003-00-0006-02.png
00000009,65,1,1441294641465,1441294641569,862,424,0,0,0,3,2,1,32,0003-00-0004-31.png,0002-00-0008-11.png
00000009,66,0,1441294642791,1441294642851,862,423,0,0,0,1,2,1,12,0001-00-0008-27.png,0002-00-0006-96.png
00000009,67,0,1441294645951,1441294646510,437,257,0,0,0,2,1,1,21,0002-00-0003-84.png,0001-00-0006-74.png
00000009,68,0,1441294649422,1441294650025,1041,253,0,0,0,2,3,1,23,0002-00-0009-23.png,0003-00-0002-94.png
00000009,69,0,1441294653159,1441294653752,454,256,0,0,0,5,4,1,54,0005-00-0001-59.png,0004-00-0005-35.png
00000009,70,0,1441294656692,1441294657240,961,312,0,0,0,3,4,1,34,0003-00-0003-93.png,0004-00-0007-47.png
00000009,71,0,1441294660411,1441294661056,404,284,0,0,0,4,3,1,43,0004-00-0008-20.png,0003-00-0004-39.png
00000009,72,0,1441294663938,1441294664598,939,306,0,0,0,4,5,1,45,0004-00-0009-31.png,0005-00-0001-35.png
00000009,73,1,1441294667743,1441294668341,425,294,0,0,0,4,5,1,45,0004-00-0007-87.png,0005-00-0001-76.png
00000009,74,0,1441294669274,1441294669322,913,421,0,0,0,2,3,1,23,0002-00-0009-90.png,0003-00-0004-06.png
00000009,75,0,1441294672466,1441294672490,873,303,0,0,0,3,4,1,34,0003-00-0009-34.png,0004-00-0005-82.png
00000009,76,1,1441294675665,1441294676546,376,291,0,0,0,1,2,1,12,0001-00-0001-00.png,0002-00-0008-00.png
00000009,77,1,1441294677472,1441294677532,924,436,0,0,0,4,3,1,43,0004-00-0003-45.png,0003-00-0000-31.png
00000009,78,1,1441294678804,1441294678864,919,426,0,0,0,5,4,1,54,0005-00-0004-73.png,0004-00-0005-47.png
00000009,79,1,1441294679985,1441294681282,924,368,0,0,0,3,2,1,32,0003-00-0001-41.png,0002-00-0002-36.png
00000009,80,1,1441294683073,1441294683161,913,384,0,0,0,2,1,1,21,0002-00-0008-06.png,0001-00-0004-16.png
00000009,81,0,1441294686019,1441294686677,939,400,0,0,0,3,4,1,34,0003-00-0007-06.png,0004-00-0001-77.png
00000009,82,1,1441294690163,1441294690812,475,265,0,0,0,4,5,1,45,0004-00-0009-52.png,0005-00-0001-28.png
00000009,83,0,1441294691713,1441294691805,946,402,0,0,0,1,2,1,12,0001-00-0009-58.png,0002-00-0003-33.png
00000009,84,0,1441294694822,1441294695474,347,362,0,0,0,2,1,1,21,0002-00-0005-33.png,0001-00-0005-84.png
00000009,85,1,1441294698677,1441294698725,1021,310,0,0,0,3,2,1,32,0003-00-0002-86.png,0002-00-0002-26.png
00000009,86,1,1441294699591,1441294699848,913,446,0,0,0,5,4,1,54,0005-00-0009-76.png,0004-00-0006-08.png
00000009,87,0,1441294700995,1441294701110,930,443,0,0,0,2,3,1,23,0002-00-0004-05.png,0003-00-0005-96.png
00000009,88,1,1441294704255,1441294704303,1020,307,0,0,0,4,3,1,43,0004-00-0004-60.png,0003-00-0003-82.png
00000009,89,1,1441294705247,1441294705340,928,410,0,0,0,2,1,1,21,0002-00-0006-34.png,0001-00-0004-87.png
00000009,90,1,1441294706519,1441294706595,913,449,0,0,0,3,2,1,32,0003-00-0005-37.png,0002-00-0002-72.png
00000009,91,0,1441294707772,1441294707828,888,426,0,0,0,3,4,1,34,0003-00-0006-56.png,0004-00-0000-76.png
00000009,92,0,1441294710813,1441294710821,990,488,0,0,0,2,3,1,23,0002-00-0004-67.png,0003-00-0000-62.png
00000009,93,0,1441294713944,1441294714518,508,248,0,0,0,4,3,1,43,0004-00-0003-18.png,0003-00-0006-21.png
00000009,94,1,1441294717508,1441294718399,334,352,0,0,0,1,2,1,12,0001-00-0003-89.png,0002-00-0006-23.png
00000009,95,1,1441294719306,1441294719418,913,436,0,0,0,5,4,1,54,0005-00-0009-61.png,0004-00-0003-68.png
00000009,96,1,1441294720509,1441294721903,356,370,0,0,0,4,5,1,45,0004-00-0005-16.png,0005-00-0002-23.png
00000009,97,1,1441294722819,1441294722895,922,429,0,0,0,2,1,1,21,0002-00-0003-27.png,0001-00-0001-69.png
00000009,98,0,1441294723941,1441294725139,913,345,0,0,0,1,2,1,12,0001-00-0007-27.png,0002-00-0009-76.png
00000009,99,0,1441294728030,1441294728729,1041,279,0,0,0,4,5,1,45,0004-00-0002-19.png,0005-00-0001-48.png
00000009,100,1,1441294731585,1441294732217,429,279,0,0,0,2,3,1,23,0002-00-0009-67.png,0003-00-0005-09.png
00000009,101,1,1441294733128,1441294733208,888,427,0,0,0,3,2,1,32,0003-00-0009-19.png,0002-00-0008-37.png
00000009,102,0,1441294734411,1441294734471,862,462,0,0,0,3,4,1,34,0003-00-0001-75.png,0004-00-0006-90.png
00000009,103,1,1441294737633,1441294737806,862,410,0,0,0,4,3,1,43,0004-00-0000-09.png,0003-00-0005-15.png
00000009,104,1,1441294738665,1441294738773,924,436,0,0,0,5,4,1,54,0005-00-0007-74.png,0004-00-0007-35.png
00000009,105,0,1441294742514,1441294743242,947,379,0,0,0,3,4,1,34,0003-00-0005-53.png,0004-00-0006-22.png
00000009,106,1,1441294746113,1441294746795,460,255,0,0,0,4,5,1,45,0004-00-0000-36.png,0005-00-0004-38.png
00000009,107,1,1441294747637,1441294747717,888,447,0,0,0,4,3,1,43,0004-00-0003-65.png,0003-00-0000-88.png
00000009,108,0,1441294748819,1441294748883,895,455,0,0,0,2,3,1,23,0002-00-0006-28.png,0003-00-0006-00.png
00000009,109,0,1441294752093,1441294752129,859,303,0,0,0,1,2,1,12,0001-00-0001-36.png,0002-00-0004-09.png
00000009,110,1,1441294755319,1441294755363,865,302,0,0,0,5,4,1,54,0005-00-0009-92.png,0004-00-0001-09.png
00000009,111,1,1441294756234,1441294756352,897,429,0,0,0,2,1,1,21,0002-00-0002-55.png,0001-00-0008-03.png
