subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000014,1,1,1440427018238,1440427018793,897,515,0,0,0,3,2,1,32,0003-00-0008-00.png,0002-00-0004-69.png
00000014,2,0,1440427019833,1440427020377,341,363,0,0,0,4,3,1,43,0004-00-0007-23.png,0003-00-0003-28.png
00000014,3,0,1440427024642,1440427025213,955,375,0,0,0,2,3,1,23,0002-00-0002-60.png,0003-00-0007-66.png
00000014,4,1,1440427028419,1440427029113,353,409,0,0,0,4,5,1,45,0004-00-0000-63.png,0005-00-0006-55.png
00000014,5,1,1440427030287,1440427030749,956,376,0,0,0,5,4,1,54,0005-00-0001-69.png,0004-00-0008-65.png
00000014,6,0,1440427032343,1440427032850,397,401,0,0,0,2,1,1,21,0002-00-0009-04.png,0001-00-0009-94.png
00000014,7,1,1440427037542,1440427037990,364,382,0,0,0,1,2,1,12,0001-00-0001-32.png,0002-00-0008-52.png
00000014,8,1,1440427039148,1440427039636,346,392,0,0,0,3,4,1,34,0003-00-0004-48.png,0004-00-0004-63.png
00000014,9,1,1440427041508,1440427042024,376,540,0,0,0,1,2,1,12,0001-00-0001-35.png,0002-00-0001-95.png
00000014,10,1,1440427043382,1440427043847,939,358,0,0,0,2,1,1,21,0002-00-0009-49.png,0001-00-0006-89.png
00000014,11,1,1440427045028,1440427045580,865,395,0,0,0,3,2,1,32,0003-00-0009-79.png,0002-00-0000-35.png
00000014,12,0,1440427046815,1440427047349,926,410,0,0,0,3,4,1,34,0003-00-0001-85.png,0004-00-0008-84.png
00000014,13,0,1440427050233,1440427050301,484,444,0,0,0,5,4,1,54,0005-00-0005-78.png,0004-00-0002-09.png
00000014,14,0,1440427053278,1440427053322,472,446,0,0,0,4,3,1,43,0004-00-0009-72.png,0003-00-0001-57.png
00000014,15,0,1440427056585,1440427057076,900,476,0,0,0,2,3,1,23,0002-00-0004-05.png,0003-00-0008-93.png
00000014,16,0,1440427060234,1440427060797,888,332,0,0,0,4,5,1,45,0004-00-0007-82.png,0005-00-0003-21.png
00000014,17,0,1440427063901,1440427064522,949,392,0,0,0,3,4,1,34,0003-00-0000-95.png,0004-00-0009-27.png
00000014,18,1,1440427067941,1440427068416,354,352,0,0,0,1,2,1,12,0001-00-0002-82.png,0002-00-0004-34.png
00000014,19,0,1440427069606,1440427070216,858,367,0,0,0,4,5,1,45,0004-00-0002-15.png,0005-00-0004-86.png
00000014,20,1,1440427073103,1440427073604,887,457,0,0,0,2,1,1,21,0002-00-0000-06.png,0001-00-0000-85.png
00000014,21,1,1440427074634,1440427075299,922,342,0,0,0,5,4,1,54,0005-00-0007-64.png,0004-00-0007-28.png
00000014,22,0,1440427076329,1440427076787,350,389,0,0,0,4,3,1,43,0004-00-0001-15.png,0003-00-0000-95.png
00000014,23,1,1440427079654,1440427079692,471,443,0,0,0,2,3,1,23,0002-00-0001-18.png,0003-00-0000-36.png
00000014,24,0,1440427080775,1440427081253,375,393,0,0,0,3,2,1,32,0003-00-0006-86.png,0002-00-0006-18.png
00000014,25,0,1440427084155,1440427084163,443,436,0,0,0,2,1,1,21,0002-00-0007-97.png,0001-00-0003-77.png
00000014,26,0,1440427087065,1440427087113,501,447,0,0,0,4,3,1,43,0004-00-0000-60.png,0003-00-0008-59.png
00000014,27,0,1440427090060,1440427090084,476,416,0,0,0,5,4,1,54,0005-00-0002-74.png,0004-00-0007-08.png
00000014,28,0,1440427093131,1440427093638,331,348,0,0,0,3,2,1,32,0003-00-0007-56.png,0002-00-0007-39.png
00000014,29,1,1440427096995,1440427097479,336,370,0,0,0,2,3,1,23,0002-00-0005-61.png,0003-00-0006-55.png
00000014,30,0,1440427098573,1440427099133,888,371,0,0,0,3,4,1,34,0003-00-0009-48.png,0004-00-0001-03.png
00000014,31,1,1440427102055,1440427102084,427,442,0,0,0,4,5,1,45,0004-00-0001-99.png,0005-00-0007-87.png
00000014,32,1,1440427103219,1440427103714,335,397,0,0,0,1,2,1,12,0001-00-0007-32.png,0002-00-0009-92.png
00000014,33,1,1440427104870,1440427105350,370,467,0,0,0,2,3,1,23,0002-00-0004-53.png,0003-00-0008-08.png
00000014,34,0,1440427106440,1440427106965,351,393,0,0,0,2,1,1,21,0002-00-0006-37.png,0001-00-0004-94.png
00000014,35,1,1440427109857,1440427109893,498,425,0,0,0,1,2,1,12,0001-00-0002-81.png,0002-00-0001-03.png
00000014,36,0,1440427111000,1440427111456,347,387,0,0,0,5,4,1,54,0005-00-0009-12.png,0004-00-0005-26.png
00000014,37,1,1440427114521,1440427114995,326,368,0,0,0,3,4,1,34,0003-00-0008-42.png,0004-00-0002-41.png
00000014,38,1,1440427116002,1440427116496,304,379,0,0,0,4,5,1,45,0004-00-0001-73.png,0005-00-0003-70.png
00000014,39,1,1440427117641,1440427118226,877,443,0,0,0,3,2,1,32,0003-00-0004-18.png,0002-00-0006-81.png
00000014,40,1,1440427119281,1440427119833,880,374,0,0,0,4,3,1,43,0004-00-0000-96.png,0003-00-0008-74.png
00000014,41,0,1440427120901,1440427121369,331,402,0,0,0,2,1,1,21,0002-00-0006-19.png,0001-00-0004-84.png
00000014,42,1,1440427124398,1440427124851,328,379,0,0,0,4,5,1,45,0004-00-0001-95.png,0005-00-0000-53.png
00000014,43,1,1440427125911,1440427126429,306,407,0,0,0,3,4,1,34,0003-00-0004-08.png,0004-00-0004-87.png
00000014,44,1,1440427128016,1440427128511,328,386,0,0,0,2,3,1,23,0002-00-0005-34.png,0003-00-0007-89.png
00000014,45,0,1440427129589,1440427130183,334,393,0,0,0,3,2,1,32,0003-00-0007-45.png,0002-00-0007-37.png
00000014,46,1,1440427133322,1440427133799,899,397,0,0,0,5,4,1,54,0005-00-0004-75.png,0004-00-0007-63.png
00000014,47,1,1440427134996,1440427135526,869,315,0,0,0,4,3,1,43,0004-00-0009-62.png,0003-00-0003-76.png
00000014,48,1,1440427136765,1440427137219,273,372,0,0,0,1,2,1,12,0001-00-0007-83.png,0002-00-0003-24.png
00000014,49,1,1440427138324,1440427138889,899,358,0,0,0,2,1,1,21,0002-00-0002-28.png,0001-00-0001-03.png
00000014,50,1,1440427139966,1440427140480,880,350,0,0,0,3,2,1,32,0003-00-0001-24.png,0002-00-0005-41.png
00000014,51,1,1440427141585,1440427142109,299,384,0,0,0,1,2,1,12,0001-00-0004-06.png,0002-00-0008-26.png
00000014,52,0,1440427143246,1440427143940,906,350,0,0,0,3,4,1,34,0003-00-0001-97.png,0004-00-0000-35.png
00000014,53,1,1440427146832,1440427146868,498,402,0,0,0,4,5,1,45,0004-00-0002-54.png,0005-00-0007-79.png
00000014,54,0,1440427147946,1440427148556,869,369,0,0,0,2,3,1,23,0002-00-0009-94.png,0003-00-0009-36.png
00000014,55,0,1440427151533,1440427151561,510,418,0,0,0,5,4,1,54,0005-00-0001-75.png,0004-00-0005-81.png
00000014,56,1,1440427154682,1440427155295,872,432,0,0,0,4,3,1,43,0004-00-0003-15.png,0003-00-0007-95.png
00000014,57,1,1440427156323,1440427156772,354,367,0,0,0,1,2,1,12,0001-00-0009-38.png,0002-00-0005-28.png
00000014,58,1,1440427157754,1440427158308,384,490,0,0,0,3,4,1,34,0003-00-0000-07.png,0004-00-0009-70.png
00000014,59,0,1440427159254,1440427159730,323,392,0,0,0,3,2,1,32,0003-00-0003-72.png,0002-00-0007-94.png
00000014,60,0,1440427168382,1440427168826,339,451,0,0,0,4,3,1,43,0004-00-0007-81.png,0003-00-0001-33.png
00000014,61,0,1440427171771,1440427171807,488,393,0,0,0,5,4,1,54,0005-00-0001-99.png,0004-00-0005-76.png
00000014,62,1,1440427174989,1440427175513,922,340,0,0,0,2,1,1,21,0002-00-0000-39.png,0001-00-0008-15.png
00000014,63,0,1440427176653,1440427177204,878,348,0,0,0,2,3,1,23,0002-00-0004-18.png,0003-00-0008-19.png
00000014,64,0,1440427180103,1440427180856,930,369,0,0,0,4,5,1,45,0004-00-0005-24.png,0005-00-0002-33.png
00000014,65,0,1440427183716,1440427183776,452,404,0,0,0,5,4,1,54,0005-00-0006-89.png,0004-00-0008-99.png
00000014,66,1,1440427186881,1440427187332,331,340,0,0,0,2,3,1,23,0002-00-0007-18.png,0003-00-0003-40.png
00000014,67,1,1440427188391,1440427188920,376,369,0,0,0,1,2,1,12,0001-00-0002-99.png,0002-00-0006-32.png
00000014,68,0,1440427190060,1440427190542,304,372,0,0,0,4,3,1,43,0004-00-0003-82.png,0003-00-0007-33.png
00000014,69,1,1440427193669,1440427194231,908,366,0,0,0,3,2,1,32,0003-00-0000-08.png,0002-00-0003-96.png
00000014,70,1,1440427195329,1440427195874,300,369,0,0,0,4,5,1,45,0004-00-0006-64.png,0005-00-0001-14.png
00000014,71,1,1440427196928,1440427197480,335,397,0,0,0,3,4,1,34,0003-00-0005-23.png,0004-00-0008-89.png
00000014,72,1,1440427198743,1440427199237,928,387,0,0,0,2,1,1,21,0002-00-0003-24.png,0001-00-0004-51.png
00000014,73,1,1440427200323,1440427200822,346,383,0,0,0,1,2,1,12,0001-00-0009-66.png,0002-00-0004-01.png
00000014,74,1,1440427202167,1440427202720,875,443,0,0,0,2,1,1,21,0002-00-0003-06.png,0001-00-0000-41.png
00000014,75,1,1440427203778,1440427204390,893,367,0,0,0,5,4,1,54,0005-00-0005-42.png,0004-00-0002-59.png
00000014,76,0,1440427205447,1440427205962,877,459,0,0,0,2,3,1,23,0002-00-0007-52.png,0003-00-0004-72.png
00000014,77,1,1440427208808,1440427209348,888,347,0,0,0,3,2,1,32,0003-00-0004-65.png,0002-00-0001-72.png
00000014,78,1,1440427210435,1440427210935,353,378,0,0,0,4,5,1,45,0004-00-0005-70.png,0005-00-0007-56.png
00000014,79,0,1440427212044,1440427212549,358,371,0,0,0,4,3,1,43,0004-00-0001-83.png,0003-00-0005-82.png
00000014,80,0,1440427215786,1440427216386,899,361,0,0,0,3,4,1,34,0003-00-0004-95.png,0004-00-0003-46.png
00000014,81,0,1440427219387,1440427219411,489,395,0,0,0,2,1,1,21,0002-00-0005-64.png,0001-00-0008-75.png
00000014,82,1,1440427222586,1440427223088,919,406,0,0,0,5,4,1,54,0005-00-0003-01.png,0004-00-0000-16.png
00000014,83,0,1440427224076,1440427224627,875,386,0,0,0,3,4,1,34,0003-00-0009-66.png,0004-00-0003-65.png
00000014,84,0,1440427227505,1440427227573,504,446,0,0,0,3,2,1,32,0003-00-0006-43.png,0002-00-0001-84.png
00000014,85,1,1440427230538,1440427230982,356,365,0,0,0,4,5,1,45,0004-00-0003-65.png,0005-00-0006-08.png
00000014,86,1,1440427232029,1440427232559,350,372,0,0,0,1,2,1,12,0001-00-0006-97.png,0002-00-0005-89.png
00000014,87,1,1440427233686,1440427234371,350,346,0,0,0,2,3,1,23,0002-00-0005-44.png,0003-00-0007-56.png
00000014,88,1,1440427235448,1440427236001,863,386,0,0,0,4,3,1,43,0004-00-0009-20.png,0003-00-0007-79.png
00000014,89,1,1440427237104,1440427237647,879,375,0,0,0,3,2,1,32,0003-00-0000-08.png,0002-00-0008-57.png
00000014,90,1,1440427238718,1440427239275,872,386,0,0,0,5,4,1,54,0005-00-0003-04.png,0004-00-0006-93.png
00000014,91,1,1440427240358,1440427240881,376,353,0,0,0,2,3,1,23,0002-00-0009-36.png,0003-00-0001-75.png
00000014,92,1,1440427242043,1440427242553,874,489,0,0,0,2,1,1,21,0002-00-0002-04.png,0001-00-0000-85.png
00000014,93,1,1440427243678,1440427244288,880,349,0,0,0,4,3,1,43,0004-00-0005-43.png,0003-00-0005-43.png
00000014,94,1,1440427245418,1440427245912,334,371,0,0,0,1,2,1,12,0001-00-0009-26.png,0002-00-0000-18.png
00000014,95,0,1440427247114,1440427247632,897,374,0,0,0,3,4,1,34,0003-00-0001-89.png,0004-00-0003-48.png
00000014,96,1,1440427250628,1440427250652,453,421,0,0,0,4,5,1,45,0004-00-0003-58.png,0005-00-0009-73.png
00000014,97,1,1440427251721,1440427252243,862,395,0,0,0,5,4,1,54,0005-00-0000-15.png,0004-00-0004-50.png
00000014,98,1,1440427253324,1440427253858,309,354,0,0,0,2,3,1,23,0002-00-0005-33.png,0003-00-0006-65.png
00000014,99,1,1440427255004,1440427255690,874,455,0,0,0,4,3,1,43,0004-00-0001-07.png,0003-00-0002-51.png
