subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1449154756754,1449154757367,936,387,0,0,0,2,3,1,5,0003-00-0000-14.png,0002-00-0000-55.png
00000009,2,1,1449154760229,1449154760766,966,324,0,0,0,3,2,1,5,0002-00-0001-03.png,0003-00-0000-25.png
00000009,3,1,1449154762198,1449154763098,1067,279,0,0,0,2,1,1,3,0003-00-0000-38.png,0004-00-0001-47.png
00000009,4,1,1449154764365,1449154765232,935,312,0,0,0,1,0,1,1,0004-00-0001-70.png,0005-00-0001-15.png
00000009,5,0,1449154766384,1449154767586,516,285,0,0,0,4,3,1,7,0001-00-0001-80.png,0002-00-0001-97.png
00000009,6,1,1449154770615,1449154771359,398,359,0,0,0,3,4,1,7,0002-00-0000-50.png,0001-00-0000-06.png
00000009,7,0,1449154772534,1449154773993,916,354,0,0,0,1,2,1,3,0004-00-0000-82.png,0003-00-0001-62.png
00000009,8,1,1449154776935,1449154777499,495,253,0,0,0,0,1,1,1,0005-00-0001-90.png,0004-00-0001-26.png
00000009,9,0,1449154778521,1449154780314,372,340,0,0,0,2,1,1,3,0003-00-0000-72.png,0004-00-0001-85.png
00000009,10,0,1449154783181,1449154783229,867,403,0,0,0,0,1,1,1,0005-00-0001-72.png,0004-00-0000-97.png
00000009,11,1,1449154786173,1449154787168,459,247,0,0,0,2,3,1,5,0003-00-0000-05.png,0002-00-0001-81.png
00000009,12,1,1449154788157,1449154788974,943,335,0,0,0,1,0,1,1,0004-00-0000-77.png,0005-00-0001-11.png
00000009,13,1,1449154790010,1449154790126,883,445,0,0,0,4,3,1,7,0001-00-0000-14.png,0002-00-0000-52.png
00000009,14,0,1449154791251,1449154791351,862,446,0,0,0,3,4,1,7,0002-00-0001-59.png,0001-00-0000-18.png
00000009,15,0,1449154794292,1449154795097,400,323,0,0,0,3,2,1,5,0002-00-0000-64.png,0003-00-0000-13.png
00000009,16,0,1449154798288,1449154798876,1067,332,0,0,0,1,2,1,3,0004-00-0000-25.png,0003-00-0000-39.png
00000009,17,0,1449154802004,1449154802555,937,342,0,0,0,1,2,1,3,0004-00-0001-41.png,0003-00-0001-89.png
00000009,18,1,1449154806111,1449154806876,1016,266,0,0,0,2,1,1,3,0003-00-0000-01.png,0004-00-0001-96.png
00000009,19,0,1449154807889,1449154807995,909,492,0,0,0,2,3,1,5,0003-00-0000-38.png,0002-00-0000-01.png
00000009,20,1,1449154811269,1449154811811,990,399,0,0,0,1,0,1,1,0004-00-0000-09.png,0005-00-0001-50.png
00000009,21,1,1449154812719,1449154813407,484,241,0,0,0,0,1,1,1,0005-00-0001-76.png,0004-00-0000-80.png
00000009,22,1,1449154814346,1449154815281,961,337,0,0,0,3,2,1,5,0002-00-0001-47.png,0003-00-0001-14.png
00000009,23,1,1449154816255,1449154816354,884,415,0,0,0,4,3,1,7,0001-00-0001-57.png,0002-00-0000-17.png
00000009,24,0,1449154817496,1449154817669,865,477,0,0,0,3,4,1,7,0002-00-0000-55.png,0001-00-0001-26.png
00000009,25,0,1449154821132,1449154821407,945,246,0,0,0,3,4,1,7,0002-00-0001-44.png,0001-00-0001-99.png
00000009,26,1,1449154827527,1449154828118,1024,298,0,0,0,3,2,1,5,0002-00-0000-73.png,0003-00-0000-85.png
00000009,27,1,1449154829026,1449154829912,454,249,0,0,0,0,1,1,1,0005-00-0000-54.png,0004-00-0000-26.png
00000009,28,0,1449154830917,1449154831997,1018,279,0,0,0,2,3,1,5,0003-00-0001-56.png,0002-00-0000-91.png
00000009,29,0,1449154835018,1449154835647,491,268,0,0,0,4,3,1,7,0001-00-0000-61.png,0002-00-0000-92.png
00000009,30,0,1449154838756,1449154839684,937,326,0,0,0,1,2,1,3,0004-00-0001-92.png,0003-00-0001-42.png
00000009,31,1,1449154842799,1449154843326,1045,262,0,0,0,1,0,1,1,0004-00-0001-07.png,0005-00-0000-58.png
00000009,32,1,1449154844202,1449154844328,862,449,0,0,0,2,1,1,3,0003-00-0000-25.png,0004-00-0001-41.png
00000009,33,1,1449154845404,1449154845509,862,449,0,0,0,1,0,1,1,0004-00-0000-86.png,0005-00-0000-48.png
00000009,34,0,1449154846585,1449154846673,862,452,0,0,0,1,2,1,3,0004-00-0001-93.png,0003-00-0000-43.png
00000009,35,1,1449154849904,1449154850133,924,311,0,0,0,4,3,1,7,0001-00-0000-12.png,0002-00-0000-99.png
00000009,36,1,1449154851138,1449154852020,490,243,0,0,0,0,1,1,1,0005-00-0001-32.png,0004-00-0001-25.png
00000009,37,0,1449154852934,1449154853971,939,319,0,0,0,3,4,1,7,0002-00-0001-52.png,0001-00-0000-99.png
00000009,38,1,1449154856883,1449154856887,888,332,0,0,0,2,1,1,3,0003-00-0000-86.png,0004-00-0000-07.png
00000009,39,0,1449154857866,1449154859020,470,235,0,0,0,3,2,1,5,0002-00-0000-97.png,0003-00-0001-40.png
00000009,40,0,1449154862100,1449154862250,857,426,0,0,0,2,3,1,5,0003-00-0001-64.png,0002-00-0001-88.png
00000009,41,1,1449154865280,1449154865915,430,418,0,0,0,0,1,1,1,0005-00-0000-57.png,0004-00-0001-26.png
00000009,42,0,1449154866873,1449154868031,939,366,0,0,0,3,4,1,7,0002-00-0001-12.png,0001-00-0001-14.png
00000009,43,1,1449154871052,1449154871170,862,345,0,0,0,4,3,1,7,0001-00-0000-00.png,0002-00-0000-21.png
00000009,44,0,1449154872136,1449154873528,426,389,0,0,0,2,1,1,3,0003-00-0001-11.png,0004-00-0001-08.png
00000009,45,1,1449154876648,1449154876680,877,340,0,0,0,3,2,1,5,0002-00-0001-91.png,0003-00-0000-04.png
