subject_id,trial,correct_response,stim_time,response_time,x_coord,y_coord,trial_timeout,timeout_time,interTrial_timeout,left_rank,right_rank,distance,joint_rank,left_image,right_image
00000009,1,0,1449865569103,1449865569111,859,276,0,0,0,0,1,1,1,0005-00-0000-77.png,0004-00-0001-04.png
00000009,2,0,1449865572175,1449865572716,1080,332,0,0,0,3,4,1,7,0002-00-0000-58.png,0001-00-0000-70.png
00000009,3,1,1449865576026,1449865576528,1059,288,0,0,0,1,0,1,1,0004-00-0001-01.png,0005-00-0001-78.png
00000009,4,0,1449865577497,1449865578479,971,349,0,0,0,2,3,1,5,0003-00-0000-34.png,0002-00-0001-28.png
00000009,5,1,1449865581671,1449865581884,944,273,0,0,0,2,1,1,3,0003-00-0001-99.png,0004-00-0000-18.png
00000009,6,1,1449865582845,1449865583830,956,367,0,0,0,3,2,1,5,0002-00-0001-24.png,0003-00-0000-74.png
00000009,7,1,1449865584874,1449865585001,899,509,0,0,0,4,3,1,7,0001-00-0001-35.png,0002-00-0000-88.png
00000009,8,1,1449865586014,1449865586739,435,218,0,0,0,1,2,1,3,0004-00-0001-37.png,0003-00-0000-22.png
00000009,9,1,1449865587705,1449865588665,401,334,0,0,0,2,3,1,5,0003-00-0001-68.png,0002-00-0001-73.png
00000009,10,0,1449865589646,1449865589702,860,453,0,0,0,1,2,1,3,0004-00-0000-83.png,0003-00-0000-43.png
00000009,11,1,1449865592792,1449865592804,886,280,0,0,0,4,3,1,7,0001-00-0001-99.png,0002-00-0000-73.png
00000009,12,0,1449865593750,1449865594420,434,246,0,0,0,2,1,1,3,0003-00-0000-72.png,0004-00-0001-16.png
00000009,13,1,1449865597283,1449865597307,876,331,0,0,0,3,2,1,5,0002-00-0001-98.png,0003-00-0001-15.png
00000009,14,0,1449865598196,1449865598840,370,372,0,0,0,1,0,1,1,0004-00-0000-48.png,0005-00-0001-35.png
00000009,15,0,1449865667673,1449865668129,981,326,0,0,0,0,1,1,1,0005-00-0000-30.png,0004-00-0001-57.png
00000009,16,1,1449865671281,1449865671896,507,283,0,0,0,3,4,1,7,0002-00-0000-43.png,0001-00-0000-88.png
00000009,17,1,1449865672719,1449865673546,409,344,0,0,0,2,3,1,5,0003-00-0001-01.png,0002-00-0001-78.png
00000009,18,1,1449865674491,1449865675208,507,267,0,0,0,1,2,1,3,0004-00-0001-40.png,0003-00-0000-51.png
00000009,19,1,1449865676110,1449865676789,964,390,0,0,0,2,1,1,3,0003-00-0001-65.png,0004-00-0000-85.png
00000009,20,1,1449865677680,1449865678386,368,359,0,0,0,3,4,1,7,0002-00-0000-57.png,0001-00-0001-65.png
00000009,21,1,1449865679278,1449865679857,1041,263,0,0,0,1,0,1,1,0004-00-0000-18.png,0005-00-0000-35.png
00000009,22,1,1449865680764,1449865680800,869,437,0,0,0,3,2,1,5,0002-00-0001-68.png,0003-00-0000-05.png
00000009,23,1,1449865681793,1449865681920,872,515,0,0,0,4,3,1,7,0001-00-0000-21.png,0002-00-0000-21.png
00000009,24,1,1449865683452,1449865684010,408,356,0,0,0,0,1,1,1,0005-00-0000-85.png,0004-00-0000-19.png
00000009,25,0,1449865684917,1449865685519,924,273,0,0,0,3,4,1,7,0002-00-0000-95.png,0001-00-0001-23.png
00000009,26,1,1449865688472,1449865688951,939,332,0,0,0,1,0,1,1,0004-00-0000-29.png,0005-00-0001-49.png
00000009,27,1,1449865690308,1449865690801,1015,266,0,0,0,4,3,1,7,0001-00-0000-10.png,0002-00-0000-55.png
00000009,28,0,1449865691693,1449865691823,862,469,0,0,0,0,1,1,1,0005-00-0001-71.png,0004-00-0001-52.png
00000009,29,0,1449865694904,1449865695447,498,267,0,0,0,2,1,1,3,0003-00-0001-62.png,0004-00-0000-49.png
00000009,30,1,1449865698650,1449865699214,462,323,0,0,0,1,2,1,3,0004-00-0001-77.png,0003-00-0001-36.png
00000009,31,1,1449865700047,1449865700647,439,299,0,0,0,2,3,1,5,0003-00-0001-38.png,0002-00-0000-42.png
00000009,32,0,1449865701544,1449865702257,444,265,0,0,0,3,2,1,5,0002-00-0001-86.png,0003-00-0000-24.png
00000009,33,1,1449865705506,1449865706059,451,298,0,0,0,1,2,1,3,0004-00-0000-41.png,0003-00-0000-93.png
00000009,34,1,1449865706899,1449865707629,461,276,0,0,0,2,3,1,5,0003-00-0000-28.png,0002-00-0000-15.png
00000009,35,0,1449865709025,1449865709630,462,279,0,0,0,1,0,1,1,0004-00-0000-48.png,0005-00-0000-18.png
00000009,36,0,1449865715079,1449865715594,430,283,0,0,0,4,3,1,7,0001-00-0000-52.png,0002-00-0000-62.png
00000009,37,0,1449865718782,1449865719318,888,252,0,0,0,3,4,1,7,0002-00-0001-17.png,0001-00-0000-48.png
00000009,38,0,1449865763929,1449865764401,988,273,0,0,0,0,1,1,1,0005-00-0000-08.png,0004-00-0000-07.png
00000009,39,1,1449865767427,1449865767475,913,303,0,0,0,2,1,1,3,0003-00-0000-81.png,0004-00-0000-38.png
00000009,40,1,1449865768411,1449865769247,939,394,0,0,0,3,2,1,5,0002-00-0001-87.png,0003-00-0001-72.png
00000009,41,1,1449865770191,1449865770431,941,531,0,0,0,2,1,1,3,0003-00-0000-82.png,0004-00-0001-10.png
00000009,42,0,1449865771533,1449865772310,964,358,0,0,0,3,4,1,7,0002-00-0001-87.png,0001-00-0000-01.png
00000009,43,1,1449865775408,1449865775934,404,411,0,0,0,1,2,1,3,0004-00-0000-88.png,0003-00-0001-58.png
00000009,44,1,1449865776768,1449865777571,880,333,0,0,0,4,3,1,7,0001-00-0001-17.png,0002-00-0001-83.png
00000009,45,0,1449865778481,1449865779143,499,285,0,0,0,3,2,1,5,0002-00-0001-54.png,0003-00-0000-34.png
00000009,46,1,1449865781980,1449865782012,1002,407,0,0,0,1,0,1,1,0004-00-0000-88.png,0005-00-0001-04.png
00000009,47,0,1449865782942,1449865783704,1029,279,0,0,0,0,1,1,1,0005-00-0000-19.png,0004-00-0001-13.png
00000009,48,0,1449865786785,1449865787372,913,348,0,0,0,2,3,1,5,0003-00-0001-79.png,0002-00-0000-07.png
00000009,49,1,1449865790503,1449865790531,860,297,0,0,0,3,2,1,5,0002-00-0001-89.png,0003-00-0001-71.png
00000009,50,1,1449865791451,1449865792109,1016,265,0,0,0,1,0,1,1,0004-00-0001-63.png,0005-00-0000-75.png
00000009,51,0,1449865792959,1449865793081,876,475,0,0,0,1,2,1,3,0004-00-0001-06.png,0003-00-0001-68.png
00000009,52,0,1449865796128,1449865796781,403,375,0,0,0,2,1,1,3,0003-00-0000-67.png,0004-00-0001-66.png
00000009,53,0,1449865805056,1449865805648,951,344,0,0,0,3,4,1,7,0002-00-0000-63.png,0001-00-0000-39.png
00000009,54,1,1449865808579,1449865809212,939,332,0,0,0,4,3,1,7,0001-00-0000-26.png,0002-00-0000-53.png
00000009,55,0,1449865810065,1449865810176,860,485,0,0,0,2,3,1,5,0003-00-0000-76.png,0002-00-0000-53.png
00000009,56,1,1449865813219,1449865813737,490,304,0,0,0,0,1,1,1,0005-00-0001-97.png,0004-00-0000-26.png
00000009,57,1,1449865815107,1449865815608,1016,262,0,0,0,2,1,1,3,0003-00-0001-80.png,0004-00-0001-14.png
00000009,58,1,1449865816466,1449865816711,935,536,0,0,0,3,2,1,5,0002-00-0000-85.png,0003-00-0001-70.png
00000009,59,1,1449865817730,1449865818560,468,252,0,0,0,1,2,1,3,0004-00-0000-76.png,0003-00-0000-23.png
00000009,60,1,1449865819451,1449865820065,1049,268,0,0,0,1,0,1,1,0004-00-0000-37.png,0005-00-0000-08.png
00000009,61,1,1449865820909,1449865821048,911,488,0,0,0,4,3,1,7,0001-00-0001-73.png,0002-00-0001-71.png
00000009,62,0,1449865822044,1449865822116,883,469,0,0,0,0,1,1,1,0005-00-0000-85.png,0004-00-0000-77.png
00000009,63,1,1449865825331,1449865825850,486,265,0,0,0,3,4,1,7,0002-00-0001-29.png,0001-00-0001-55.png
00000009,64,1,1449865827181,1449865827938,443,406,0,0,0,2,3,1,5,0003-00-0000-47.png,0002-00-0000-70.png
00000009,65,0,1449865829287,1449865829801,1010,266,0,0,0,0,1,1,1,0005-00-0001-37.png,0004-00-0001-18.png
00000009,66,1,1449865832993,1449865833567,501,305,0,0,0,1,2,1,3,0004-00-0000-51.png,0003-00-0000-71.png
00000009,67,1,1449865834893,1449865835541,416,332,0,0,0,2,3,1,5,0003-00-0001-16.png,0002-00-0001-74.png
00000009,68,1,1449865836931,1449865837497,957,305,0,0,0,1,0,1,1,0004-00-0000-61.png,0005-00-0000-45.png
00000009,69,1,1449865838358,1449865838422,881,417,0,0,0,2,1,1,3,0003-00-0000-67.png,0004-00-0000-74.png
00000009,70,1,1449865839305,1449865839372,862,397,0,0,0,3,2,1,5,0002-00-0001-98.png,0003-00-0000-54.png
00000009,71,1,1449865840409,1449865840502,882,495,0,0,0,4,3,1,7,0001-00-0001-82.png,0002-00-0000-33.png
00000009,72,0,1449865841482,1449865841558,875,453,0,0,0,3,4,1,7,0002-00-0001-67.png,0001-00-0001-54.png
00000009,73,1,1449865852262,1449865852792,419,408,0,0,0,3,4,1,7,0002-00-0000-43.png,0001-00-0000-99.png
00000009,74,0,1449865853685,1449865853741,874,410,0,0,0,1,2,1,3,0004-00-0000-93.png,0003-00-0000-13.png
